wavenumber(cm-1),absorption_coefficient(none),err,quality
248.5519,459.5462,0,
248.7930,459.8174,0,
249.0341,460.0883,0,
249.2751,460.3596,0,
249.5162,460.6305,0,
249.7573,460.8997,0,
249.9984,461.1684,0,
250.2395,464.1096,0,
250.4805,463.8404,0,
250.7216,463.5719,0,
250.9627,463.3043,0,
251.2038,463.0375,0,
251.4449,462.7720,0,
251.6859,462.5081,0,
251.9270,462.3434,0,
252.1681,462.1789,0,
252.4092,462.0146,0,
252.6502,461.8515,0,
252.8913,462.3022,0,
253.1324,462.7539,0,
253.3735,463.2062,0,
253.6146,463.6590,0,
253.8556,464.5832,0,
254.0967,465.5073,0,
254.3378,466.4308,0,
254.5789,467.3539,0,
254.8200,468.0787,0,
255.0610,468.8034,0,
255.3021,469.5277,0,
255.5432,470.2515,0,
255.7843,470.2262,0,
256.0253,470.2001,0,
256.2664,470.1730,0,
256.5075,470.1444,0,
256.7486,469.6611,0,
256.9896,469.1775,0,
257.2307,468.6932,0,
257.4718,468.2077,0,
257.7129,468.0626,0,
257.9540,467.9168,0,
258.1950,467.7706,0,
258.4361,467.6241,0,
258.6772,468.2196,0,
258.9183,468.8152,0,
259.1594,469.4109,0,
259.4004,470.0070,0,
259.6415,471.0141,0,
259.8826,472.0219,0,
260.1237,473.0312,0,
260.3648,474.0416,0,
260.6058,474.6707,0,
260.8469,475.3012,0,
261.0880,475.9332,0,
261.3291,476.5671,0,
261.5702,476.4709,0,
261.8112,476.3758,0,
262.0523,476.2822,0,
262.2934,476.1904,0,
262.5345,475.9233,0,
262.7755,475.6578,0,
263.0166,475.3934,0,
263.2577,475.1305,0,
263.4988,475.3897,0,
263.7398,475.6510,0,
263.9809,475.9142,0,
264.2220,476.1786,0,
264.4631,477.1358,0,
264.7042,478.0933,0,
264.9452,479.0515,0,
265.1863,480.0105,0,
265.4274,481.1605,0,
265.6685,482.3096,0,
265.9096,483.4575,0,
266.1506,484.6051,0,
266.3917,485.1126,0,
266.6328,485.6194,0,
266.8739,486.1247,0,
267.1150,486.6285,0,
267.3560,486.3080,0,
267.5971,485.9861,0,
267.8382,485.6627,0,
268.0793,485.3381,0,
268.3203,484.8898,0,
268.5614,484.4407,0,
268.8025,483.9901,0,
269.0436,483.5383,0,
269.2847,483.6622,0,
269.5257,483.7849,0,
269.7668,483.9062,0,
270.0079,484.0276,0,
270.2490,484.8232,0,
270.4900,485.6164,0,
270.7311,486.4063,0,
270.9722,487.1955,0,
271.2133,488.0322,0,
271.4544,488.8685,0,
271.6954,489.7027,0,
271.9365,490.5355,0,
272.1776,490.6379,0,
272.4187,490.7408,0,
272.6598,490.8447,0,
272.9008,490.9488,0,
273.1419,490.4615,0,
273.3830,489.9731,0,
273.6241,489.4861,0,
273.8652,489.0023,0,
274.1062,488.7417,0,
274.3473,488.4831,0,
274.5884,488.2268,0,
274.8295,487.9718,0,
275.0705,488.4283,0,
275.3116,488.8873,0,
275.5527,489.3494,0,
275.7938,489.8137,0,
276.0349,490.8447,0,
276.2759,491.8778,0,
276.5170,492.9142,0,
276.7581,493.9543,0,
276.9992,494.8567,0,
277.2403,495.7612,0,
277.4813,496.6676,0,
277.7224,497.5764,0,
277.9635,497.6986,0,
278.2046,497.8227,0,
278.4456,497.9486,0,
278.6867,498.0767,0,
278.9278,497.7049,0,
279.1689,497.3336,0,
279.4099,496.9635,0,
279.6510,496.5948,0,
279.8921,496.5456,0,
280.1332,496.4965,0,
280.3743,496.4481,0,
280.6153,496.4002,0,
280.8564,497.0865,0,
281.0975,497.7717,0,
281.3386,498.4560,0,
281.5797,499.1382,0,
281.8207,500.2572,0,
282.0618,501.3754,0,
282.3029,502.4945,0,
282.5440,503.6126,0,
282.7851,504.3489,0,
283.0261,505.0817,0,
283.2672,505.8134,0,
283.5083,506.5434,0,
283.7494,506.4522,0,
283.9904,506.3574,0,
284.2315,506.2591,0,
284.4726,506.1585,0,
284.7137,505.7980,0,
284.9548,505.4347,0,
285.1958,505.0682,0,
285.4369,504.6982,0,
285.6780,504.8426,0,
285.9191,504.9848,0,
286.1601,505.1255,0,
286.4012,505.2656,0,
286.6423,506.1068,0,
286.8834,506.9465,0,
287.1245,507.7839,0,
287.3655,508.6198,0,
287.6066,509.6545,0,
287.8477,510.6900,0,
288.0888,511.7258,0,
288.3299,512.7594,0,
288.5709,513.1987,0,
288.8120,513.6374,0,
289.0531,514.0780,0,
289.2942,514.5199,0,
289.5353,514.9602,0,
289.7763,515.3992,0,
290.2585,513.5131,0,
291.2228,508.9415,0,
292.1871,508.9094,0,
293.1514,514.0708,0,
294.1157,520.0624,0,
295.0801,521.3974,0,
296.0444,518.2401,0,
297.0087,515.8299,0,
297.9730,518.0425,0,
298.9373,523.2976,0,
299.9016,525.3257,0,
300.8659,520.6078,0,
301.8302,513.5936,0,
302.7946,512.1090,0,
303.7589,520.3319,0,
304.7232,534.4385,0,
305.6875,544.4049,0,
306.6518,543.4823,0,
307.6161,534.6496,0,
308.5804,526.7075,0,
309.5448,526.2924,0,
310.5091,532.4792,0,
311.4734,538.4294,0,
312.4377,539.7116,0,
313.4020,538.5950,0,
314.3663,539.7315,0,
315.3306,544.8382,0,
316.2950,551.0466,0,
317.2593,553.3620,0,
318.2236,550.6406,0,
319.1879,547.1180,0,
320.1522,547.3687,0,
321.1165,552.1884,0,
322.0808,557.0537,0,
323.0452,555.8654,0,
324.0095,549.7218,0,
324.9738,545.7120,0,
325.9381,548.3554,0,
326.9024,556.3007,0,
327.8667,563.0423,0,
328.8310,562.6242,0,
329.7953,557.2193,0,
330.7597,553.7625,0,
331.7240,556.1961,0,
332.6883,563.0729,0,
333.6526,568.4233,0,
334.6169,567.4970,0,
335.5812,563.2600,0,
336.5455,562.2844,0,
337.5099,567.4253,0,
338.4742,575.6368,0,
339.4385,580.3501,0,
340.4028,578.4882,0,
341.3671,574.2384,0,
342.3314,573.7120,0,
343.2957,579.0104,0,
344.2601,586.2583,0,
345.2244,588.5903,0,
346.1887,584.3392,0,
347.1530,579.0588,0,
348.1173,578.4743,0,
349.0816,583.6749,0,
350.0460,590.4622,0,
351.0103,592.6328,0,
351.9746,589.3141,0,
352.9389,585.8540,0,
353.9032,587.0815,0,
354.8675,593.1385,0,
355.8318,599.1575,0,
356.7961,599.4404,0,
357.7605,594.5833,0,
358.7248,590.7214,0,
359.6891,592.3871,0,
360.6534,598.9631,0,
361.6177,605.0808,0,
362.5820,605.5221,0,
363.5463,601.6499,0,
364.5107,599.2883,0,
365.4750,602.0293,0,
366.4393,608.5637,0,
367.4036,613.4735,0,
368.3679,612.4794,0,
369.3322,608.1102,0,
370.2965,606.3519,0,
371.2609,610.1116,0,
372.2252,617.0423,0,
373.1895,621.2150,0,
374.1538,619.3124,0,
375.1181,614.9936,0,
376.0824,614.0590,0,
377.0467,618.6550,0,
378.0111,625.7595,0,
378.9754,629.2519,0,
379.9397,626.6332,0,
380.9040,622.3635,0,
381.8683,622.1207,0,
382.8326,627.4129,0,
383.7969,634.5045,0,
384.7613,637.2120,0,
385.7256,634.0124,0,
386.6899,630.0229,0,
387.6542,630.5568,0,
388.6185,636.4165,0,
389.5828,643.3700,0,
390.5471,645.5124,0,
391.5114,642.2210,0,
392.4758,638.9635,0,
393.4401,640.6186,0,
394.4044,647.2016,0,
395.3687,653.7342,0,
396.3330,654.6197,0,
397.2973,650.5219,0,
398.2616,647.3431,0,
399.2260,649.4275,0,
400.1903,656.1828,0,
401.1546,662.2720,0,
402.1189,662.4840,0,
403.0832,658.4116,0,
404.0475,656.1752,0,
405.0118,659.5280,0,
405.9762,667.1565,0,
406.9405,673.4643,0,
407.9048,673.8513,0,
408.8691,670.5341,0,
409.8334,669.4005,0,
410.7977,673.6290,0,
411.7620,681.3056,0,
412.7264,686.5406,0,
413.6907,685.5231,0,
414.6550,681.5839,0,
415.6193,680.6142,0,
416.5836,684.9759,0,
417.5479,692.1103,0,
418.5122,696.3734,0,
419.4765,694.9410,0,
420.4409,691.6373,0,
421.4052,691.9734,0,
422.3695,697.6193,0,
423.3338,705.2328,0,
424.2981,709.0074,0,
425.2624,707.0705,0,
426.2267,703.9687,0,
427.1911,704.9116,0,
428.1554,710.9324,0,
429.1197,718.2385,0,
430.0840,721.1666,0,
431.0483,718.6407,0,
432.0126,715.7245,0,
432.9769,717.3542,0,
433.9413,723.8977,0,
434.9056,731.0259,0,
435.8699,733.2957,0,
436.8342,730.4064,0,
437.7985,727.6073,0,
438.7628,729.4819,0,
439.7271,736.0219,0,
440.6914,742.6168,0,
441.6558,744.0795,0,
442.6201,740.8514,0,
443.5844,738.3492,0,
444.5487,740.6495,0,
445.5130,747.1613,0,
446.4773,753.0051,0,
447.4416,753.4812,0,
448.4060,749.8331,0,
449.3703,747.5141,0,
450.3346,750.0620,0,
451.2989,756.4144,0,
452.2632,761.5371,0,
453.2275,761.1242,0,
454.1918,757.0264,0,
455.1562,754.7563,0,
456.1205,757.3787,0,
457.0848,763.2454,0,
458.0491,767.2014,0,
459.0134,765.6424,0,
459.9777,761.0611,0,
460.9420,758.7390,0,
461.9064,761.2001,0,
462.8707,766.3961,0,
463.8350,769.2303,0,
464.7993,766.7563,0,
465.7636,761.9840,0,
466.7279,759.9961,0,
467.6922,762.7432,0,
468.6566,767.5534,0,
469.6209,769.1921,0,
470.5852,765.4561,0,
471.5495,760.0381,0,
472.5138,757.9369,0,
473.4781,760.6400,0,
474.4424,765.0161,0,
475.4067,765.8075,0,
476.3711,761.3770,0,
477.3354,755.7482,0,
478.2997,753.6400,0,
479.2640,756.1168,0,
480.2283,759.7605,0,
481.1926,759.4283,0,
482.1569,754.1582,0,
483.1213,748.3529,0,
484.0856,746.4314,0,
485.0499,748.9181,0,
486.0142,752.0369,0,
486.9785,750.8156,0,
487.9428,744.9401,0,
488.9072,739.1263,0,
489.8715,737.4825,0,
490.8358,740.0522,0,
491.8001,742.7861,0,
492.7644,740.9750,0,
493.7287,734.8339,0,
494.6930,729.1848,0,
495.6574,727.7901,0,
496.6217,730.2516,0,
497.5860,732.3030,0,
498.5503,729.6448,0,
499.5146,723.1616,0,
500.4789,717.7560,0,
501.4432,716.7839,0,
502.4075,719.4014,0,
503.3719,721.1787,0,
504.3362,718.1661,0,
505.3005,711.7307,0,
506.2648,706.7249,0,
507.2291,706.0579,0,
508.1934,708.4860,0,
509.1577,709.6048,0,
510.1221,706.0023,0,
511.0864,699.4734,0,
512.0507,694.8038,0,
513.0150,694.5843,0,
513.9793,697.1514,0,
514.9436,697.9457,0,
515.9079,694.0553,0,
516.8723,687.7577,0,
517.8366,683.6850,0,
518.8009,683.9485,0,
519.7652,686.5095,0,
520.7295,686.8476,0,
521.6938,682.5894,0,
522.6581,676.4191,0,
523.6224,672.8668,0,
524.5868,673.7248,0,
525.5511,676.5690,0,
526.5154,676.7228,0,
527.4797,672.1931,0,
528.4440,666.0992,0,
529.4083,662.9006,0,
530.3727,664.0680,0,
531.3370,666.9092,0,
532.3013,666.7532,0,
533.2656,662.0147,0,
534.2299,656.1188,0,
535.1942,653.3780,0,
536.1585,654.9427,0,
537.1228,657.9255,0,
538.0872,657.7183,0,
539.0515,653.0444,0,
540.0158,647.4511,0,
540.9801,644.9810,0,
541.9444,646.4236,0,
542.9087,648.7633,0,
543.8730,647.8125,0,
544.8374,642.9399,0,
545.8017,637.8790,0,
546.7660,636.3319,0,
547.7303,638.5797,0,
548.6946,641.2104,0,
549.6589,640.0900,0,
550.6232,635.0078,0,
551.5875,629.9571,0,
552.5519,628.5327,0,
553.5162,630.6629,0,
554.4805,632.8126,0,
555.4448,631.3179,0,
556.4091,626.4839,0,
557.3734,622.1243,0,
558.3378,621.3019,0,
559.3021,623.6188,0,
560.2664,625.4466,0,
561.2307,623.3792,0,
562.1950,618.3120,0,
563.1593,614.3105,0,
564.1236,614.0410,0,
565.0879,616.5378,0,
566.0523,618.0413,0,
567.0166,615.5045,0,
567.9809,610.2010,0,
568.9452,606.2379,0,
569.9095,606.0847,0,
570.8738,608.4851,0,
571.8381,609.6072,0,
572.8025,606.8117,0,
573.7668,601.7846,0,
574.7311,598.4895,0,
575.6954,598.8818,0,
576.6597,601.2316,0,
577.6240,601.6144,0,
578.5883,597.9138,0,
579.5527,592.4397,0,
580.5170,589.2791,0,
581.4813,590.1716,0,
582.4456,593.1033,0,
583.4099,593.8272,0,
584.3742,590.0910,0,
585.3385,584.1931,0,
586.3029,580.2081,0,
587.2672,580.0210,0,
588.2315,582.0006,0,
589.1958,582.4241,0,
590.1601,579.3495,0,
591.1244,574.8478,0,
592.0887,572.3613,0,
593.0530,573.1000,0,
594.0174,575.0269,0,
594.9817,574.6756,0,
595.9460,570.8684,0,
596.9103,566.1689,0,
597.8746,563.8553,0,
598.8389,564.6826,0,
599.8033,566.3600,0,
600.7676,565.5380,0,
601.7319,561.3608,0,
602.6962,556.6180,0,
603.6605,554.5236,0,
604.6248,555.5921,0,
605.5891,557.2598,0,
606.5534,556.1286,0,
607.5178,551.6442,0,
608.4821,546.8874,0,
609.4464,545.0382,0,
610.4107,546.3864,0,
611.3750,548.1546,0,
612.3393,546.9509,0,
613.3036,542.4742,0,
614.2680,537.8700,0,
615.2323,536.1213,0,
616.1966,537.3474,0,
617.1609,538.7440,0,
618.1252,537.1027,0,
619.0895,532.4463,0,
620.0538,528.0226,0,
621.0181,526.6258,0,
621.9825,528.0783,0,
622.9468,529.3987,0,
623.9111,527.5546,0,
624.8754,522.8970,0,
625.8397,518.6872,0,
626.8040,517.4824,0,
627.7684,518.9141,0,
628.7327,519.9780,0,
629.6970,517.8482,0,
630.6613,513.1715,0,
631.6256,509.2526,0,
632.5899,508.3741,0,
633.5542,509.8752,0,
634.5186,510.7327,0,
635.4829,508.4061,0,
636.4472,503.8023,0,
637.4115,500.1801,0,
638.3758,499.5799,0,
639.3401,501.0859,0,
640.3044,501.6457,0,
641.2687,499.0245,0,
642.2331,494.4323,0,
643.1974,491.1108,0,
644.1617,490.8906,0,
645.1260,492.6188,0,
646.0903,493.1514,0,
647.0546,490.4819,0,
648.0189,486.0976,0,
648.9833,483.2018,0,
649.9476,483.3609,0,
650.9119,485.2094,0,
651.8762,485.6096,0,
652.8405,482.8214,0,
653.8048,478.5787,0,
654.7691,476.0498,0,
655.7334,476.5792,0,
656.6978,478.5942,0,
657.6621,478.9387,0,
658.6264,476.1086,0,
659.5907,472.0537,0,
660.5550,469.8653,0,
661.5193,470.6557,0,
662.4837,472.6763,0,
663.4480,472.8305,0,
664.4123,469.8991,0,
665.3766,466.0457,0,
666.3409,464.2747,0,
667.3052,465.4061,0,
668.2695,467.4796,0,
669.2338,467.4919,0,
670.1982,464.5223,0,
671.1625,460.8587,0,
672.1268,459.3833,0,
673.0911,460.7247,0,
674.0554,462.7878,0,
675.0197,462.6353,0,
675.9841,459.5991,0,
676.9484,456.0942,0,
677.9127,454.8623,0,
678.8770,456.3093,0,
679.8413,458.2563,0,
680.8056,457.9284,0,
681.7699,454.8986,0,
682.7342,451.5922,0,
683.6986,450.5680,0,
684.6629,452.0655,0,
685.6272,453.8344,0,
686.5915,453.2213,0,
687.5558,450.0503,0,
688.5201,446.8391,0,
689.4844,445.9999,0,
690.4488,447.5921,0,
691.4131,449.3073,0,
692.3774,448.6130,0,
693.3417,445.5207,0,
694.3060,442.5580,0,
695.2703,441.9582,0,
696.2346,443.6122,0,
697.1989,445.1584,0,
698.1633,444.1801,0,
699.1276,440.9059,0,
700.0919,437.9787,0,
701.0562,437.5214,0,
702.0205,439.2389,0,
702.9848,440.6794,0,
703.9492,439.5423,0,
704.9135,436.2517,0,
705.8778,433.4899,0,
706.8421,433.2299,0,
707.8064,434.9542,0,
708.7707,436.1361,0,
709.7350,434.6611,0,
710.6993,431.2169,0,
711.6637,428.5259,0,
712.6280,428.4377,0,
713.5923,430.2591,0,
714.5566,431.3672,0,
715.5209,429.7585,0,
716.4852,426.3207,0,
717.4495,423.7843,0,
718.4139,423.8136,0,
719.3782,425.5497,0,
720.3425,426.3911,0,
721.3068,424.5861,0,
722.2711,421.2461,0,
723.2354,419.0320,0,
724.1997,419.3434,0,
725.1640,421.1119,0,
726.1284,421.7450,0,
727.0927,419.7190,0,
728.0570,416.3733,0,
729.0213,414.3590,0,
729.9856,414.8889,0,
730.9499,416.7186,0,
731.9143,417.2703,0,
732.8786,415.2105,0,
733.8429,411.9937,0,
734.8072,410.1877,0,
735.7715,410.8163,0,
736.7358,412.5223,0,
737.7001,412.8374,0,
738.6644,410.6750,0,
739.6288,407.6032,0,
740.5931,406.0668,0,
741.5574,406.8936,0,
742.5217,408.5809,0,
743.4860,408.7133,0,
744.4503,406.4428,0,
745.4147,403.4966,0,
746.3790,402.2270,0,
747.3433,403.2649,0,
748.3076,405.0172,0,
749.2719,405.1405,0,
750.2362,402.9760,0,
751.2005,400.3088,0,
752.1648,399.3740,0,
753.1292,400.6425,0,
754.0935,402.4385,0,
755.0578,402.4842,0,
756.0221,400.3345,0,
756.9864,397.8939,0,
757.9507,397.2939,0,
758.9150,398.8329,0,
759.8794,400.7538,0,
760.8437,400.8422,0,
761.8080,398.8158,0,
762.7723,396.6575,0,
763.7366,396.4104,0,
764.7009,398.2238,0,
765.6652,400.2774,0,
766.6295,400.4599,0,
767.5939,398.6507,0,
768.5582,396.8762,0,
769.5225,397.0638,0,
770.4868,399.2116,0,
771.4511,401.4216,0,
772.4154,401.6728,0,
773.3797,400.0151,0,
774.3441,398.5511,0,
775.3084,399.1205,0,
776.2727,401.5615,0,
777.2370,403.8915,0,
778.2013,404.1836,0,
779.1656,402.6329,0,
780.1300,401.3359,0,
781.0943,402.0099,0,
782.0586,404.3898,0,
783.0229,406.4858,0,
783.9872,406.5145,0,
784.9515,404.8653,0,
785.9158,403.6511,0,
786.8801,404.4356,0,
787.8445,406.7930,0,
788.8088,408.6787,0,
789.7731,408.3997,0,
790.7374,406.4744,0,
791.7017,405.0545,0,
792.6660,405.6451,0,
793.6303,407.7498,0,
794.5947,409.3552,0,
795.5590,408.9377,0,
796.5233,407.1406,0,
797.4876,405.9635,0,
798.4519,406.5949,0,
799.4162,408.3565,0,
800.3805,409.3379,0,
801.3448,408.2558,0,
802.3092,406.0152,0,
803.2735,404.7049,0,
804.2378,405.3698,0,
805.2021,407.1205,0,
806.1664,407.9711,0,
807.1307,406.7500,0,
808.0951,404.4642,0,
809.0594,403.2048,0,
810.0237,403.9488,0,
810.9880,405.7197,0,
811.9523,406.4744,0,
812.9166,405.1433,0,
813.8809,402.8358,0,
814.8452,401.5957,0,
815.8096,402.3242,0,
816.7739,404.0490,0,
817.7382,404.8252,0,
818.7025,403.7198,0,
819.6668,401.8499,0,
820.6311,401.0933,0,
821.5954,402.1556,0,
822.5598,403.9803,0,
823.5241,404.7307,0,
824.4884,403.7112,0,
825.4527,402.1927,0,
826.4170,401.9756,0,
827.3813,403.5853,0,
828.3456,405.8344,0,
829.3100,406.9079,0,
830.2743,406.2419,0,
831.2386,405.1892,0,
832.2029,405.4903,0,
833.1672,407.5313,0,
834.1315,410.0408,0,
835.0958,411.2721,0,
836.0602,410.8451,0,
837.0245,410.2079,0,
837.9888,411.0412,0,
838.9531,413.5978,0,
839.9174,416.5184,0,
840.8817,418.0868,0,
841.8460,418.0432,0,
842.8103,417.9007,0,
843.7747,419.2794,0,
844.7390,422.3143,0,
845.7033,425.5790,0,
846.6676,427.4241,0,
847.6319,427.7266,0,
848.5962,428.0410,0,
849.5606,429.8969,0,
850.5249,433.3215,0,
851.4892,436.8270,0,
852.4535,438.8107,0,
853.4178,439.2805,0,
854.3821,439.8398,0,
855.3464,441.9433,0,
856.3107,445.5236,0,
857.2751,449.0698,0,
858.2394,451.0528,0,
859.2037,451.5922,0,
860.1680,452.3038,0,
861.1323,454.5266,0,
862.0966,458.0589,0,
863.0609,461.3672,0,
864.0253,463.0624,0,
864.9896,463.4287,0,
865.9539,464.1159,0,
866.9182,466.3672,0,
867.8825,469.8653,0,
868.8468,473.0557,0,
869.8111,474.6396,0,
870.7754,474.9950,0,
871.7398,475.7589,0,
872.7041,478.0606,0,
873.6684,481.4693,0,
874.6327,484.4315,0,
875.5970,485.7973,0,
876.5613,486.0757,0,
877.5257,486.8832,0,
878.4900,489.2316,0,
879.4543,492.6030,0,
880.4186,495.4431,0,
881.3829,496.7081,0,
882.3472,496.9962,0,
883.3115,497.8704,0,
884.2758,500.2246,0,
885.2402,503.4802,0,
886.2045,506.1173,0,
887.1688,507.1922,0,
888.1331,507.3907,0,
889.0974,508.2523,0,
890.0617,510.5817,0,
891.0261,513.7451,0,
891.9904,516.2630,0,
892.9547,517.2882,0,
893.9190,517.5439,0,
894.8833,518.5090,0,
895.8476,520.8807,0,
896.8119,523.9655,0,
897.7762,526.3316,0,
898.7406,527.2667,0,
899.7049,527.5808,0,
900.6692,528.7104,0,
901.6335,531.2365,0,
902.5978,534.3858,0,
903.5621,536.7424,0,
904.5264,537.6947,0,
905.4908,538.1249,0,
906.4551,539.4497,0,
907.4194,542.1649,0,
908.3837,545.4184,0,
909.3480,547.8234,0,
910.3123,548.8910,0,
911.2766,549.5710,0,
912.2409,551.2211,0,
913.2053,554.2541,0,
914.1696,557.7567,0,
915.1339,560.3635,0,
916.0982,561.6833,0,
917.0625,562.7160,0,
918.0268,564.7439,0,
918.9911,568.0472,0,
919.9555,571.6677,0,
920.9198,574.3382,0,
921.8841,575.8229,0,
922.8484,577.1787,0,
923.8127,579.6263,0,
924.7770,583.3273,0,
925.7414,587.2281,0,
926.7057,590.0525,0,
927.6700,591.6503,0,
928.6343,593.1244,0,
929.5986,595.6393,0,
930.5629,599.3095,0,
931.5272,603.1329,0,
932.4915,605.9423,0,
933.4559,607.6712,0,
934.4202,609.4177,0,
935.3845,612.2463,0,
936.3488,616.1560,0,
937.3131,620.0860,0,
938.2774,622.9220,0,
939.2417,624.6685,0,
940.2061,626.4438,0,
941.1704,629.2702,0,
942.1347,633.1207,0,
943.0990,636.9652,0,
944.0633,639.7648,0,
945.0276,641.5768,0,
945.9919,643.4961,0,
946.9562,646.4757,0,
947.9206,650.4061,0,
948.8849,654.2369,0,
949.8492,656.9728,0,
950.8135,658.7396,0,
951.7778,660.6420,0,
952.7421,663.5940,0,
953.7065,667.4610,0,
954.6708,671.2027,0,
955.6351,673.8858,0,
956.5994,675.7006,0,
957.5637,677.7422,0,
958.5280,680.8382,0,
959.4923,684.7626,0,
960.4566,688.4350,0,
961.4210,690.9577,0,
962.3853,692.6186,0,
963.3496,694.5607,0,
964.3139,697.5839,0,
965.2782,701.4024,0,
966.2425,704.9315,0,
967.2068,707.3447,0,
968.1712,708.9994,0,
969.1355,711.0322,0,
970.0998,714.1498,0,
971.0641,717.9610,0,
972.0284,721.3442,0,
972.9927,723.5701,0,
973.9570,725.1042,0,
974.9214,727.1037,0,
975.8857,730.2027,0,
976.8500,733.9336,0,
977.8143,737.1664,0,
978.7786,739.2662,0,
979.7429,740.7731,0,
980.7072,742.8067,0,
981.6716,745.9174,0,
982.6359,749.5626,0,
983.6002,752.6085,0,
984.5645,754.5011,0,
985.5288,755.8697,0,
986.4931,757.8026,0,
987.4574,760.7663,0,
988.4217,764.1958,0,
989.3861,767.0191,0,
990.3504,768.7545,0,
991.3147,770.0550,0,
992.2790,771.9539,0,
993.2433,774.8265,0,
994.2076,778.0470,0,
995.1720,780.5816,0,
996.1363,782.0540,0,
997.1006,783.1792,0,
998.0649,784.9583,0,
999.0292,787.6896,0,
999.9935,790.7117,0,
1000.9578,793.0022,0,
1001.9221,794.2456,0,
1002.8865,795.1891,0,
1003.8508,796.8294,0,
1004.8151,799.4117,0,
1005.7794,802.2169,0,
1006.7437,804.2271,0,
1007.7080,805.1985,0,
1008.6723,805.9234,0,
1009.6367,807.3702,0,
1010.6010,809.7291,0,
1011.5653,812.2453,0,
1012.5296,813.9250,0,
1013.4939,814.5987,0,
1014.4582,815.1299,0,
1015.4225,816.4706,0,
1016.3868,818.7227,0,
1017.3512,821.0433,0,
1018.3155,822.4555,0,
1019.2798,822.8787,0,
1020.2441,823.2075,0,
1021.2084,824.3434,0,
1022.1727,826.3165,0,
1023.1371,828.2530,0,
1024.1014,829.2364,0,
1025.0657,829.3135,0,
1026.0300,829.4268,0,
1026.9943,830.4206,0,
1027.9586,832.2156,0,
1028.9229,833.8820,0,
1029.8872,834.5566,0,
1030.8516,834.3697,0,
1031.8159,834.2785,0,
1032.7802,835.0539,0,
1033.7445,836.5562,0,
1034.7088,837.8779,0,
1035.6731,838.2396,0,
1036.6374,837.8368,0,
1037.6018,837.6354,0,
1038.5661,838.3311,0,
1039.5304,839.6738,0,
1040.4947,840.7245,0,
1041.4590,840.7750,0,
1042.4233,840.1095,0,
1043.3876,839.6784,0,
1044.3520,840.1187,0,
1045.3163,841.1469,0,
1046.2806,841.8545,0,
1047.2449,841.6109,0,
1048.2092,840.7704,0,
1049.1735,840.2747,0,
1050.1378,840.6831,0,
1051.1021,841.6201,0,
1052.0665,842.1303,0,
1053.0308,841.6339,0,
1053.9951,840.5546,0,
1054.9594,839.8526,0,
1055.9237,840.0269,0,
1056.8880,840.6602,0,
1057.8523,840.8301,0,
1058.8167,840.0682,0,
1059.7810,838.8625,0,
1060.7453,838.1297,0,
1061.7096,838.2671,0,
1062.6739,838.7754,0,
1063.6382,838.7113,0,
1064.6026,837.6720,0,
1065.5669,836.2272,0,
1066.5312,835.2911,0,
1067.4955,835.1907,0,
1068.4598,835.4053,0,
1069.4241,835.0539,0,
1070.3884,833.8182,0,
1071.3528,832.2884,0,
1072.3171,831.3108,0,
1073.2814,831.1018,0,
1074.2457,831.0927,0,
1075.2100,830.4705,0,
1076.1743,829.0097,0,
1077.1386,827.3159,0,
1078.1029,826.1899,0,
1079.0673,825.7968,0,
1080.0316,825.5439,0,
1080.9959,824.6592,0,
1081.9602,822.9958,0,
1082.9245,821.1736,0,
1083.8888,819.9249,0,
1084.8531,819.3640,0,
1085.8175,818.8931,0,
1086.7818,817.7773,0,
1087.7461,815.9073,0,
1088.7104,813.9072,0,
1089.6747,812.4723,0,
1090.6390,811.6712,0,
1091.6033,810.9063,0,
1092.5676,809.4893,0,
1093.5320,807.3747,0,
1094.4963,805.2162,0,
1095.4606,803.6801,0,
1096.4249,802.7851,0,
1097.3892,801.8955,0,
1098.3535,800.3385,0,
1099.3178,798.0911,0,
1100.2822,795.8186,0,
1101.2465,794.1539,0,
1102.2108,793.0806,0,
1103.1751,791.9477,0,
1104.1394,790.1378,0,
1105.1037,787.7113,0,
1106.0681,785.3646,0,
1107.0324,783.6841,0,
1107.9967,782.5841,0,
1108.9610,781.3864,0,
1109.9253,779.5068,0,
1110.8896,777.0480,0,
1111.8539,774.7197,0,
1112.8182,773.0882,0,
1113.7826,772.0221,0,
1114.7469,770.8081,0,
1115.7112,768.8989,0,
1116.6755,766.4724,0,
1117.6398,764.2339,0,
1118.6041,762.6967,0,
1119.5684,761.6931,0,
1120.5328,760.5095,0,
1121.4971,758.6214,0,
1122.4614,756.2509,0,
1123.4257,754.1039,0,
1124.3900,752.6670,0,
1125.3543,751.7492,0,
1126.3186,750.6573,0,
1127.2830,748.8931,0,
1128.2473,746.7092,0,
1129.2116,744.8159,0,
1130.1759,743.6413,0,
1131.1402,742.9100,0,
1132.1045,741.9069,0,
1133.0688,740.1840,0,
1134.0331,738.0370,0,
1134.9975,736.2023,0,
1135.9618,735.0959,0,
1136.9261,734.4204,0,
1137.8904,733.4592,0,
1138.8547,731.8010,0,
1139.8190,729.7750,0,
1140.7833,728.1111,0,
1141.7477,727.1768,0,
1142.7120,726.6247,0,
1143.6763,725.7324,0,
1144.6406,724.1365,0,
1145.6049,722.2121,0,
1146.5692,720.6827,0,
1147.5335,719.8645,0,
1148.4979,719.3813,0,
