wavenumber(cm-1),absorption_coefficient(none),err,quality
627.7684,496.2177,0,
628.7327,493.4453,0,
629.6970,491.0712,0,
630.6613,488.3144,0,
631.6256,485.1320,0,
632.5899,482.2541,0,
633.5542,479.8320,0,
634.5186,477.1858,0,
635.4829,474.1645,0,
636.4472,471.4585,0,
637.4115,469.0802,0,
638.3758,466.3134,0,
639.3401,463.2372,0,
640.3044,460.5785,0,
641.2687,458.3940,0,
642.2331,456.0046,0,
643.1974,453.1725,0,
644.1617,450.5133,0,
645.1260,448.3528,0,
646.0903,446.1677,0,
647.0546,443.6177,0,
648.0189,441.1486,0,
648.9833,439.1281,0,
649.9476,437.0386,0,
650.9119,434.5727,0,
651.8762,432.3766,0,
652.8405,430.7403,0,
653.8048,428.9468,0,
654.7691,426.6334,0,
655.7334,424.4999,0,
656.6978,422.9646,0,
657.6621,421.5041,0,
658.6264,419.6421,0,
659.5907,417.7120,0,
660.5550,416.1593,0,
661.5193,414.8244,0,
662.4837,413.2337,0,
663.4480,411.5601,0,
664.4123,410.2605,0,
665.3766,409.1053,0,
666.3409,407.5530,0,
667.3052,405.8756,0,
668.2695,404.7117,0,
669.2338,403.8186,0,
670.1982,402.5583,0,
671.1625,401.0454,0,
672.1268,399.8172,0,
673.0911,398.8865,0,
674.0554,397.7738,0,
675.0197,396.3954,0,
675.9841,395.1594,0,
676.9484,394.2615,0,
677.9127,393.3085,0,
678.8770,392.0487,0,
679.8413,390.9863,0,
680.8056,390.3578,0,
681.7699,389.6041,0,
682.7342,388.3355,0,
683.6986,387.1243,0,
684.6629,386.5124,0,
685.6272,385.9565,0,
686.5915,384.9289,0,
687.5558,383.7915,0,
688.5201,383.1264,0,
689.4844,382.6971,0,
690.4488,381.8807,0,
691.4131,380.8300,0,
692.3774,380.2223,0,
693.3417,379.8910,0,
694.3060,379.0357,0,
695.2703,377.7955,0,
696.2346,377.0660,0,
697.1989,376.7771,0,
698.1633,376.0209,0,
699.1276,374.7025,0,
700.0919,373.7149,0,
701.0562,373.3449,0,
702.0205,372.7558,0,
702.9848,371.5789,0,
703.9492,370.5538,0,
704.9135,370.1167,0,
705.8778,369.5434,0,
706.8421,368.3843,0,
707.8064,367.4308,0,
708.7707,367.2538,0,
709.7350,367.0633,0,
710.6993,366.2199,0,
711.6637,365.4046,0,
712.6280,365.1737,0,
713.5923,364.7799,0,
714.5566,363.4371,0,
715.5209,361.7849,0,
716.4852,360.7573,0,
717.4495,360.1088,0,
718.4139,359.0291,0,
719.3782,357.7216,0,
720.3425,356.9946,0,
721.3068,356.6178,0,
722.2711,355.6900,0,
723.2354,354.2800,0,
724.1997,353.3680,0,
725.1640,353.0329,0,
726.1284,352.2962,0,
727.0927,351.0519,0,
728.0570,350.1298,0,
729.0213,349.7292,0,
729.9856,349.1285,0,
730.9499,348.0218,0,
731.9143,347.0096,0,
732.8786,346.4373,0,
733.8429,345.8256,0,
734.8072,344.7760,0,
735.7715,343.7674,0,
736.7358,343.3165,0,
737.7001,342.9719,0,
738.6644,342.1109,0,
739.6288,341.1316,0,
740.5931,340.6953,0,
741.5574,340.4574,0,
742.5217,339.8232,0,
743.4860,338.9520,0,
744.4503,338.5036,0,
745.4147,338.3585,0,
746.3790,337.9499,0,
747.3433,337.2516,0,
748.3076,336.8435,0,
749.2719,336.8171,0,
750.2362,336.6197,0,
751.2005,336.0540,0,
752.1648,335.7779,0,
753.1292,336.0145,0,
754.0935,336.1198,0,
755.0578,335.7779,0,
756.0221,335.5938,0,
756.9864,335.9751,0,
757.9507,336.4355,0,
758.9150,336.5144,0,
759.8794,336.5934,0,
760.8437,337.1463,0,
761.8080,337.9630,0,
762.7723,338.5431,0,
763.7366,339.0576,0,
764.7009,340.0478,0,
765.6652,341.3830,0,
766.6295,342.4684,0,
767.5939,343.4093,0,
768.5582,344.8557,0,
769.5225,346.7966,0,
770.4868,348.5817,0,
771.4511,350.1031,0,
772.4154,351.9348,0,
773.3797,354.2934,0,
774.3441,356.6312,0,
775.3084,358.6245,0,
776.2727,360.7302,0,
777.2370,363.3015,0,
778.2013,365.8394,0,
779.1656,367.8529,0,
780.1300,369.8573,0,
781.0943,372.3588,0,
782.0586,374.8672,0,
783.0229,376.7771,0,
783.9872,378.5256,0,
784.9515,380.7333,0,
785.9158,383.1264,0,
786.8801,384.9982,0,
787.8445,386.5402,0,
788.8088,388.4191,0,
789.7731,390.6231,0,
790.7374,392.4125,0,
791.7017,393.7288,0,
792.6660,395.3278,0,
793.6303,397.3094,0,
794.5947,398.8583,0,
795.5590,399.8595,0,
796.5233,401.1302,0,
797.4876,402.8555,0,
798.4519,404.2296,0,
799.4162,404.9529,0,
800.3805,405.7194,0,
801.3448,406.9414,0,
802.3092,408.0512,0,
803.2735,408.5923,0,
804.2378,409.0055,0,
805.2021,409.8752,0,
806.1664,410.8886,0,
807.1307,411.4315,0,
808.0951,411.7888,0,
809.0594,412.5754,0,
810.0237,413.5202,0,
810.9880,414.0359,0,
811.9523,414.2652,0,
812.9166,414.9105,0,
813.8809,415.8577,0,
814.8452,416.5472,0,
815.8096,416.9065,0,
816.7739,417.4386,0,
817.7382,418.4029,0,
818.7025,419.3393,0,
819.6668,419.9017,0,
820.6311,420.4788,0,
821.5954,421.4607,0,
822.5598,422.5450,0,
823.5241,423.2396,0,
824.4884,423.9203,0,
825.4527,425.1380,0,
826.4170,426.5462,0,
827.3813,427.5202,0,
828.3456,428.3060,0,
829.3100,429.5879,0,
830.2743,431.2368,0,
831.2386,432.5814,0,
832.2029,433.5472,0,
833.1672,434.9246,0,
834.1315,436.8329,0,
835.0958,438.5243,0,
836.0602,439.7766,0,
837.0245,441.3406,0,
837.9888,443.5289,0,
838.9531,445.5740,0,
839.9174,447.1184,0,
840.8817,448.8887,0,
841.8460,451.3192,0,
842.8103,453.7262,0,
843.7747,455.5995,0,
844.7390,457.5517,0,
845.7033,460.2468,0,
846.6676,463.1464,0,
847.6319,465.5244,0,
848.5962,467.7565,0,
849.5606,470.5583,0,
850.5249,473.5982,0,
851.4892,476.1879,0,
852.4535,478.7233,0,
853.4178,481.8834,0,
854.3821,485.2869,0,
855.3464,488.2522,0,
856.3107,491.0400,0,
857.2751,494.3372,0,
858.2394,497.9921,0,
859.2037,501.3777,0,
860.1680,504.4752,0,
861.1323,507.9010,0,
862.0966,511.7387,0,
863.0609,515.4324,0,
864.0253,518.8355,0,
864.9896,522.5098,0,
865.9539,526.5720,0,
866.9182,530.5384,0,
867.8825,534.3094,0,
868.8468,538.3920,0,
869.8111,542.9883,0,
870.7754,547.6909,0,
871.7398,552.1011,0,
872.7041,556.3315,0,
873.6684,560.6155,0,
874.6327,564.7337,0,
875.5970,568.2930,0,
876.5613,571.3379,0,
877.5257,574.2906,0,
878.4900,577.2699,0,
879.4543,580.0699,0,
880.4186,582.7749,0,
881.3829,585.7823,0,
882.3472,589.0776,0,
883.3115,592.2106,0,
884.2758,595.0745,0,
885.2402,598.0177,0,
886.2045,601.2697,0,
887.1688,604.5334,0,
888.1331,607.5961,0,
889.0974,610.6869,0,
890.0617,614.1455,0,
891.0261,617.6710,0,
891.9904,620.8323,0,
892.9547,623.9144,0,
893.9190,627.2607,0,
894.8833,630.6193,0,
895.8476,633.6436,0,
896.8119,636.6413,0,
897.7762,639.9246,0,
898.7406,643.2751,0,
899.7049,646.2864,0,
900.6692,649.1034,0,
901.6335,652.2272,0,
902.5978,655.5674,0,
903.5621,658.6573,0,
904.5264,661.4566,0,
905.4908,664.5099,0,
906.4551,667.8199,0,
907.4194,670.9137,0,
908.3837,673.7702,0,
909.3480,676.9035,0,
910.3123,680.2398,0,
911.2766,683.3185,0,
912.2409,686.1369,0,
913.2053,689.1775,0,
914.1696,692.5398,0,
915.1339,695.7777,0,
916.0982,698.6743,0,
917.0625,701.6786,0,
918.0268,705.0480,0,
918.9911,708.3706,0,
919.9555,711.3077,0,
920.9198,714.2543,0,
921.8841,717.5907,0,
922.8484,720.9194,0,
923.8127,723.9377,0,
924.7770,726.9257,0,
925.7414,730.2482,0,
926.7057,733.6032,0,
927.6700,736.6436,0,
928.6343,739.5507,0,
929.5986,742.7551,0,
930.5629,746.1774,0,
931.5272,749.3017,0,
932.4915,752.1457,0,
933.4559,755.2280,0,
934.4202,758.5511,0,
935.3845,761.6973,0,
936.3488,764.5804,0,
937.3131,767.5995,0,
938.2774,770.8197,0,
939.2417,773.9023,0,
940.2061,776.7603,0,
941.1704,779.7131,0,
942.1347,782.9551,0,
943.0990,786.2087,0,
944.0633,789.1058,0,
945.0276,791.9035,0,
945.9919,794.9932,0,
946.9562,798.2246,0,
947.9206,801.2042,0,
948.8849,803.9955,0,
949.8492,807.0604,0,
950.8135,810.2686,0,
951.7778,813.2436,0,
952.7421,816.0721,0,
953.7065,819.1109,0,
954.6708,822.3396,0,
955.6351,825.4220,0,
956.5994,828.2888,0,
957.5637,831.2327,0,
958.5280,834.4366,0,
959.4923,837.5604,0,
960.4566,840.3971,0,
961.4210,843.2196,0,
962.3853,846.3277,0,
963.3496,849.4927,0,
964.3139,852.3670,0,
965.2782,855.1804,0,
966.2425,858.2363,0,
967.2068,861.3494,0,
968.1712,864.2614,0,
969.1355,867.0413,0,
970.0998,869.9716,0,
971.0641,873.0778,0,
972.0284,876.0754,0,
972.9927,878.8438,0,
973.9570,881.7167,0,
974.9214,884.8392,0,
975.8857,887.9242,0,
976.8500,890.8017,0,
977.8143,893.7370,0,
978.7786,896.8524,0,
979.7429,899.9786,0,
980.7072,902.9682,0,
981.6716,905.9677,0,
982.6359,909.0513,0,
983.6002,912.1454,0,
984.5645,915.0510,0,
985.5288,917.8911,0,
986.4931,920.8653,0,
987.4574,923.9246,0,
988.4217,926.8178,0,
989.3861,929.5434,0,
990.3504,932.3785,0,
991.3147,935.3497,0,
992.2790,938.2030,0,
993.2433,940.9118,0,
994.2076,943.7313,0,
995.1720,946.6369,0,
996.1363,949.4226,0,
997.1006,952.0614,0,
998.0649,954.7599,0,
999.0292,957.5707,0,
999.9935,960.2856,0,
1000.9578,962.8252,0,
1001.9221,965.4770,0,
1002.8865,968.3475,0,
1003.8508,971.1214,0,
1004.8151,973.6383,0,
1005.7794,976.1357,0,
1006.7437,978.8267,0,
1007.7080,981.4454,0,
1008.6723,983.8838,0,
1009.6367,986.3557,0,
1010.6010,988.9693,0,
1011.5653,991.5092,0,
1012.5296,993.8663,0,
1013.4939,996.1752,0,
1014.4582,998.5990,0,
1015.4225,1001.0566,0,
1016.3868,1003.2742,0,
1017.3512,1005.3598,0,
1018.3155,1007.6705,0,
1019.2798,1010.0700,0,
1020.2441,1012.2266,0,
1021.2084,1014.1665,0,
1022.1727,1016.2773,0,
1023.1371,1018.5602,0,
1024.1014,1020.6533,0,
1025.0657,1022.5552,0,
1026.0300,1024.5173,0,
1026.9943,1026.6523,0,
1027.9586,1028.7077,0,
1028.9229,1030.4854,0,
1029.8872,1032.1816,0,
1030.8516,1034.0511,0,
1031.8159,1035.8677,0,
1032.7802,1037.2609,0,
1033.7445,1038.5423,0,
1034.7088,1040.0539,0,
1035.6731,1041.5393,0,
1036.6374,1042.6836,0,
1037.6018,1043.6574,0,
1038.5661,1044.7757,0,
1039.5304,1045.9241,0,
1040.4947,1046.8439,0,
1041.4590,1047.5631,0,
1042.4233,1048.3693,0,
1043.3876,1049.4069,0,
1044.3520,1050.2725,0,
1045.3163,1050.7922,0,
1046.2806,1051.4279,0,
1047.2449,1052.3822,0,
1048.2092,1053.1927,0,
1049.1735,1053.7141,0,
1050.1378,1054.2358,0,
1051.1021,1054.9899,0,
1052.0665,1055.7446,0,
1053.0308,1056.1513,0,
1053.9951,1056.5000,0,
1054.9594,1057.0233,0,
1055.9237,1057.6342,0,
1056.8880,1057.9544,0,
1057.8523,1058.0126,0,
1058.8167,1058.2455,0,
1059.7810,1058.6242,0,
1060.7453,1058.6825,0,
1061.7096,1058.4494,0,
1062.6739,1058.3620,0,
1063.6382,1058.4203,0,
1064.6026,1058.2455,0,
1065.5669,1057.8088,0,
1066.5312,1057.4014,0,
1067.4955,1057.1687,0,
1068.4598,1056.7907,0,
1069.4241,1056.1222,0,
1070.3884,1055.4543,0,
1071.3528,1054.9899,0,
1072.3171,1054.5257,0,
1073.2814,1053.7141,0,
1074.2457,1052.7873,0,
1075.2100,1052.0640,0,
1076.1743,1051.3701,0,
1077.1386,1050.3014,0,
1078.1029,1048.9745,0,
1079.0673,1047.8222,0,
1080.0316,1046.7576,0,
1080.9959,1045.4359,0,
1081.9602,1043.8007,0,
1082.9245,1042.2257,0,
1083.8888,1040.8249,0,
1084.8531,1039.2550,0,
1085.8175,1037.2894,0,
1086.7818,1035.3564,0,
1087.7461,1033.6542,0,
1088.7104,1031.8704,0,
1089.6747,1029.6667,0,
1090.6390,1027.4120,0,
1091.6033,1025.4156,0,
1092.5676,1023.4236,0,
1093.5320,1021.1005,0,
1094.4963,1018.5323,0,
1095.4606,1016.1382,0,
1096.4249,1013.8891,0,
1097.3892,1011.3965,0,
1098.3535,1008.5799,0,
1099.3178,1005.8544,0,
1100.2822,1003.3290,0,
1101.2465,1000.5645,0,
1102.2108,997.4543,0,
1103.1751,994.4090,0,
1104.1394,991.5633,0,
1105.1037,988.5646,0,
1106.0681,985.1995,0,
1107.0324,981.7933,0,
1107.9967,978.6666,0,
1108.9610,975.5506,0,
1109.9253,972.0743,0,
1110.8896,968.4530,0,
1111.8539,965.1089,0,
1112.8182,961.9342,0,
1113.7826,958.4313,0,
1114.7469,954.6820,0,
1115.7112,951.1292,0,
1116.6755,947.7966,0,
1117.6398,944.2449,0,
1118.6041,940.4768,0,
1119.5684,936.8771,0,
1120.5328,933.6470,0,
1121.4971,930.3778,0,
1122.4614,926.8430,0,
1123.4257,923.3973,0,
1124.3900,920.4148,0,
1125.3543,917.5918,0,
1126.3186,914.5537,0,
1127.2830,911.6249,0,
1128.2473,909.1502,0,
1129.2116,906.5836,0,
1130.1759,903.2628,0,
1131.1402,899.5872,0,
1132.1045,896.3162,0,
1133.0688,893.4212,0,
1134.0331,890.4385,0,
1134.9975,887.4174,0,
1135.9618,884.6708,0,
1136.9261,882.2204,0,
1137.8904,879.7047,0,
1138.8547,877.0052,0,
1139.8190,874.5277,0,
1140.7833,872.3655,0,
1141.7477,870.1610,0,
1142.7120,867.7494,0,
1143.6763,865.4854,0,
1144.6406,863.5090,0,
1145.6049,861.4901,0,
1146.5692,859.2650,0,
1147.5335,857.1388,0,
1148.4979,855.2736,0,
1149.4622,853.4123,0,
1150.4265,851.3229,0,
1151.3908,849.2382,0,
1152.3551,847.4584,0,
1153.3194,845.7513,0,
1154.2837,843.8174,0,
1155.2480,841.8187,0,
1156.2124,840.0992,0,
1157.1767,838.5202,0,
1158.1410,836.6700,0,
1159.1053,834.7553,0,
1160.0696,833.1400,0,
1161.0339,831.6865,0,
1161.9983,829.9861,0,
1162.9626,828.0628,0,
1163.9269,826.3465,0,
1164.8912,824.8137,0,
1165.8555,823.0811,0,
1166.8198,821.0602,0,
1167.7841,819.1781,0,
1168.7485,817.6126,0,
1169.7128,815.8714,0,
1170.6771,813.7774,0,
1171.6414,811.7327,0,
1172.6057,810.0027,0,
1173.5700,808.2317,0,
1174.5343,806.1332,0,
1175.4986,804.0395,0,
1176.4630,802.2362,0,
1177.4273,800.4584,0,
1178.3916,798.3996,0,
1179.3559,796.2145,0,
1180.3202,794.2960,0,
1181.2845,792.5554,0,
1182.2488,790.5795,0,
1183.2132,788.3915,0,
1184.1775,786.4462,0,
1185.1418,784.7205,0,
1186.1061,782.8691,0,
1187.0704,780.7639,0,
1188.0347,778.7706,0,
1188.9990,777.0808,0,
1189.9634,775.3515,0,
1190.9277,773.3701,0,
1191.8920,771.3717,0,
1192.8563,769.6320,0,
1193.8206,768.0014,0,
1194.7849,766.0993,0,
1195.7492,764.0747,0,
1196.7135,762.3069,0,
1197.6779,760.6893,0,
1198.6422,758.8862,0,
1199.6065,756.8567,0,
1200.5708,754.9777,0,
1201.5351,753.2483,0,
1202.4994,751.4183,0,
1203.4637,749.3225,0,
1204.4281,747.2935,0,
1205.3924,745.4754,0,
1206.3567,743.6198,0,
1207.3210,741.4186,0,
1208.2853,739.1817,0,
1209.2496,737.1752,0,
1210.2140,735.1936,0,
1211.1783,732.9109,0,
1212.1426,730.5121,0,
1213.1069,728.3221,0,
1214.0712,726.2182,0,
1215.0355,723.9377,0,
1215.9998,721.5022,0,
1216.9641,719.1934,0,
1217.9285,716.9905,0,
1218.8928,714.6333,0,
1219.8571,712.0633,0,
1220.8214,709.6197,0,
1221.7857,707.3211,0,
1222.7500,704.8506,0,
1223.7143,702.1507,0,
1224.6787,699.4784,0,
1225.6430,696.9900,0,
1226.6073,694.3914,0,
1227.5716,691.5667,0,
1228.5359,688.7120,0,
1229.5002,685.9629,0,
1230.4645,683.1450,0,
1231.4289,680.0861,0,
1232.3932,676.9801,0,
1233.3575,674.0181,0,
1234.3218,670.9327,0,
1235.2861,667.5546,0,
1236.2504,664.0947,0,
1237.2147,660.8171,0,
1238.1790,657.4950,0,
1239.1434,653.8865,0,
1240.1077,650.1621,0,
1241.0720,646.6010,0,
1242.0363,643.0538,0,
1243.0006,639.2633,0,
1243.9649,635.3240,0,
1244.9292,631.5109,0,
1245.8936,627.7319,0,
1246.8579,623.7339,0,
1247.8222,619.5737,0,
1248.7865,615.5218,0,
1249.7508,611.5592,0,
1250.7151,607.4365,0,
1251.6795,603.1559,0,
1252.6438,598.9833,0,
1253.6081,594.9696,0,
1254.5724,590.9039,0,
1255.5367,586.7523,0,
1256.5010,582.6714,0,
1257.4653,578.7461,0,
1258.4296,574.8549,0,
1259.3940,570.9291,0,
1260.3583,567.0711,0,
1261.3226,563.3645,0,
1262.2869,559.7234,0,
1263.2512,556.0802,0,
1264.2155,552.5015,0,
1265.1798,549.0200,0,
1266.1442,545.6678,0,
1267.1085,542.3939,0,
1268.0728,539.1646,0,
1269.0371,535.9632,0,
1270.0014,532.9200,0,
1270.9657,530.0335,0,
1271.9300,527.2048,0,
1272.8944,524.3687,0,
1273.8587,521.6221,0,
1274.8230,519.0768,0,
1275.7873,516.6188,0,
1276.7516,514.0715,0,
1277.7159,511.5632,0,
1278.6802,509.2368,0,
1279.6445,507.0116,0,
1280.6089,504.6969,0,
1281.5732,502.3880,0,
1282.5375,500.2425,0,
1283.5018,498.2279,0,
1284.4661,496.1079,0,
1285.4304,493.8989,0,
1286.3947,491.8514,0,
1287.3591,489.9488,0,
1288.3234,488.0034,0,
1289.2877,485.9847,0,
1290.2520,484.0942,0,
1291.2163,482.3777,0,
1292.1806,480.6335,0,
1293.1449,478.7849,0,
1294.1093,477.0169,0,
1295.0736,475.3902,0,
1296.0379,473.7665,0,
1297.0022,472.0693,0,
1297.9665,470.4363,0,
1298.9308,468.9584,0,
1299.8951,467.5133,0,
1300.8594,465.9946,0,
1301.8238,464.5088,0,
1302.7881,463.1010,0,
1303.7524,461.7105,0,
1304.7167,460.2920,0,
1305.6810,458.9359,0,
1306.6453,457.6269,0,
1307.6097,456.3198,0,
1308.5740,455.0146,0,
1309.5383,453.7711,0,
1310.5026,452.5593,0,
1311.4669,451.3341,0,
1312.4312,450.0956,0,
1313.3955,448.9036,0,
1314.3599,447.7428,0,
1315.3242,446.5538,0,
1316.2885,445.3367,0,
1317.2528,444.1360,0,
1318.2171,442.9517,0,
1319.1814,441.7394,0,
1320.1457,440.4845,0,
1321.1101,439.2755,0,
1322.0744,438.1122,0,
1323.0387,436.9063,0,
1324.0030,435.6727,0,
1324.9673,434.4701,0,
1325.9316,433.3130,0,
1326.8959,432.1573,0,
1327.8602,431.0323,0,
1328.8246,429.9087,0,
1329.7889,428.8448,0,
1330.7532,427.8112,0,
1331.7175,426.7642,0,
1332.6818,425.7185,0,
1333.6461,424.7319,0,
1334.6104,423.7899,0,
1335.5747,422.8199,0,
1336.5391,421.7787,0,
1337.5034,420.7530,0,
1338.4677,419.8151,0,
1339.4320,418.8782,0,
1340.3963,417.8846,0,
1341.3606,416.9353,0,
1342.3249,416.0731,0,
1343.2893,415.1974,0,
1344.2536,414.2652,0,
1345.2179,413.3197,0,
1346.1822,412.4752,0,
1347.1465,411.6887,0,
1348.1108,410.8030,0,
1349.0751,409.9038,0,
1350.0395,409.1338,0,
1351.0038,408.4641,0,
1351.9681,407.7238,0,
1352.9324,406.9272,0,
1353.8967,406.1881,0,
1354.8610,405.5206,0,
1355.8254,404.8110,0,
1356.7897,404.0453,0,
1357.7540,403.3510,0,
1358.7183,402.7564,0,
1359.6826,402.1055,0,
1360.6469,401.3704,0,
1361.6112,400.7347,0,
1362.5755,400.1841,0,
1363.5399,399.5774,0,
1364.5042,398.9711,0,
1365.4685,398.4920,0,
1366.4328,398.0976,0,
1367.3971,397.5908,0,
1368.3614,396.9859,0,
1369.3257,396.4656,0,
1370.2901,396.1424,0,
1371.2544,395.7912,0,
1372.2187,395.2857,0,
1373.1830,394.7945,0,
1374.1473,394.4578,0,
1375.1116,394.1493,0,
1376.0759,393.7709,0,
1377.0403,393.3926,0,
1378.0046,393.1404,0,
1378.9689,393.0144,0,
1379.9332,393.0284,0,
1380.8975,393.4906,0,
1381.8618,394.7664,0,
1382.8261,396.6062,0,
1383.7904,397.8442,0,
1384.7548,397.2813,0,
1385.7191,395.0892,0,
1386.6834,392.4125,0,
1387.6477,390.1065,0,
1388.6120,388.3913,0,
1389.5763,387.1939,0,
1390.5406,386.4012,0,
1391.5050,385.7898,0,
1392.4693,385.1648,0,
1393.4336,384.5126,0,
1394.3979,384.0133,0,
1395.3622,383.6806,0,
1396.3265,383.3065,0,
1397.2908,382.7663,0,
1398.2552,382.2957,0,
1399.2195,382.0605,0,
1400.1838,381.8253,0,
1401.1481,381.4105,0,
1402.1124,381.0096,0,
1403.0767,380.8438,0,
1404.0410,380.7057,0,
1405.0054,380.3880,0,
1405.9697,380.0704,0,
1406.9340,380.0152,0,
1407.8983,380.0704,0,
1408.8626,379.9048,0,
1409.8269,379.5874,0,
1410.7912,379.4632,0,
1411.7556,379.5322,0,
1412.7199,379.4770,0,
1413.6842,379.1873,0,
1414.6485,378.9667,0,
1415.6128,378.9391,0,
1416.5771,378.8288,0,
1417.5414,378.4980,0,
1418.5058,378.1398,0,
1419.4701,378.0159,0,
1420.4344,377.9883,0,
1421.3987,377.7680,0,
1422.3630,377.3963,0,
1423.3273,377.1210,0,
1424.2916,376.9559,0,
1425.2559,376.6670,0,
1426.2203,376.2545,0,
1427.1846,375.9109,0,
1428.1489,375.6911,0,
1429.1132,375.3477,0,
1430.0775,374.7848,0,
1431.0418,374.2634,0,
1432.0061,373.8931,0,
1432.9705,373.4545,0,
1433.9348,372.8380,0,
1434.8991,372.2082,0,
1435.8634,371.6746,0,
1436.8277,371.1414,0,
1437.7920,370.6221,0,
1438.7563,370.1304,0,
1439.7207,369.7208,0,
1440.6850,369.3115,0,
1441.6493,368.7796,0,
1442.6136,368.1117,0,
1443.5779,367.5397,0,
1444.5422,367.1313,0,
1445.5065,366.6551,0,
1446.4708,366.0296,0,
1447.4352,365.4317,0,
1448.3995,364.9564,0,
1449.3638,364.4949,0,
1450.3281,363.8845,0,
1451.2924,363.2473,0,
1452.2567,362.7461,0,
1453.2211,362.2586,0,
1454.1854,361.6361,0,
1455.1497,360.9330,0,
1456.1140,360.3249,0,
1457.0783,359.7172,0,
1458.0426,359.0291,0,
1459.0069,358.3414,0,
1459.9713,357.8159,0,
1460.9356,357.3445,0,
1461.8999,356.7389,0,
1462.8642,355.9857,0,
1463.8285,355.3272,0,
1464.7928,354.7095,0,
1465.7571,353.9982,0,
1466.7215,353.2072,0,
1467.6858,352.4971,0,
1468.6501,351.8947,0,
1469.6144,351.1722,0,
1470.5787,350.2500,0,
1471.5430,349.3287,0,
1472.5073,348.6083,0,
1473.4716,347.9152,0,
1474.4360,347.0761,0,
1475.4003,346.2245,0,
1476.3646,345.5199,0,
1477.3289,344.8822,0,
1478.2932,344.1256,0,
1479.2575,343.3430,0,
1480.2218,342.7201,0,
1481.1861,342.1506,0,
1482.1505,341.4491,0,
1483.1148,340.6821,0,
1484.0791,340.0874,0,
1485.0434,339.5856,0,
1486.0077,338.9257,0,
1486.9720,338.1344,0,
1487.9363,337.4887,0,
1488.9007,337.0541,0,
1489.8650,336.5276,0,
1490.8293,335.8831,0,
1491.7936,335.3572,0,
1492.7579,335.0419,0,
1493.7222,334.6872,0,
1494.6865,334.0965,0,
1495.6509,333.4668,0,
1496.6152,333.0472,0,
1497.5795,332.7196,0,
1498.5438,332.1825,0,
1499.5081,331.5672,0,
1500.4724,331.1877,0,
1501.4368,330.9000,0,
1502.4011,330.4816,0,
1503.3654,329.9850,0,
1504.3297,329.6062,0,
1505.2940,329.2667,0,
1506.2583,328.7447,0,
1507.2226,328.1187,0,
1508.1869,327.7146,0,
1509.1513,327.5192,0,
1510.1156,327.2847,0,
1511.0799,326.9070,0,
1512.0442,326.5295,0,
1513.0085,326.2823,0,
1513.9728,326.0351,0,
1514.9371,325.6060,0,
1515.9015,325.1250,0,
1516.8658,324.7872,0,
1517.8301,324.5145,0,
1518.7944,324.1639,0,
1519.7587,323.7357,0,
1520.7230,323.3465,0,
1521.6873,323.0094,0,
1522.6517,322.6076,0,
1523.6160,322.1930,0,
1524.5803,321.8822,0,
1525.5446,321.6103,0,
1526.5089,321.2479,0,
1527.4732,320.7951,0,
1528.4375,320.4719,0,
1529.4018,320.2909,0,
1530.3662,320.0066,0,
1531.3305,319.5544,0,
1532.2948,319.1929,0,
1533.2591,318.9476,0,
1534.2234,318.6379,0,
1535.1877,318.2251,0,
1536.1520,317.9028,0,
1537.1164,317.7223,0,
1538.0807,317.4388,0,
1539.0450,316.9364,0,
1540.0093,316.4987,0,
1540.9736,316.2542,0,
1541.9379,315.9711,0,
1542.9022,315.5081,0,
1543.8666,315.0582,0,
1544.8309,314.7627,0,
1545.7952,314.5314,0,
1546.7595,314.1847,0,
1547.7238,313.7098,0,
1548.6881,313.2992,0,
1549.6524,312.9786,0,
1550.6167,312.5940,0,
1551.5811,312.1328,0,
1552.5454,311.7229,0,
1553.5097,311.4285,0,
1554.4740,311.0702,0,
1555.4383,310.5841,0,
1556.4026,310.1110,0,
1557.3670,309.7532,0,
1558.3313,309.4083,0,
1559.2956,308.9231,0,
1560.2599,308.3999,0,
1561.2242,308.1065,0,
1562.1885,308.0045,0,
1563.1528,307.6985,0,
1564.1172,307.1378,0,
1565.0815,306.6920,0,
1566.0458,306.5137,0,
1567.0101,306.3100,0,
1567.9744,305.8519,0,
1568.9387,305.4068,0,
1569.9030,305.2288,0,
1570.8673,305.1271,0,
1571.8317,304.7839,0,
1572.7960,304.3647,0,
1573.7603,304.2250,0,
1574.7246,304.2123,0,
1575.6889,303.8822,0,
1576.6532,303.4253,0,
1577.6175,303.2731,0,
1578.5819,303.3492,0,
1579.5462,303.2477,0,
1580.5105,302.9306,0,
1581.4748,302.7531,0,
1582.4391,302.8038,0,
1583.4034,302.7404,0,
1584.3677,302.4615,0,
1585.3321,302.2968,0,
1586.2964,302.3855,0,
1587.2607,302.4742,0,
1588.2250,302.3221,0,
1589.1893,302.1827,0,
1590.1536,302.2968,0,
1591.1179,302.4742,0,
1592.0822,302.4869,0,
1593.0466,302.4615,0,
1594.0109,302.6136,0,
1594.9752,302.8799,0,
1595.9395,303.0701,0,
1596.9038,303.2096,0,
1597.8681,303.5268,0,
1598.8325,303.9584,0,
1599.7968,304.2885,0,
1600.7611,304.5298,0,
1601.7254,304.8983,0,
1602.6897,305.4449,0,
1603.6540,305.9919,0,
1604.6183,306.5137,0,
1605.5827,307.1250,0,
1606.5470,307.8642,0,
1607.5113,308.6423,0,
1608.4756,309.3700,0,
1609.4399,310.1366,0,
