wavenumber(cm-1),absorption_coefficient(none),err,quality
1599.7968,248.0334,0,
1600.7611,247.8647,0,
1601.7254,247.6961,0,
1602.6897,247.5175,0,
1603.6540,247.3589,0,
1604.6183,247.2597,0,
1605.5827,247.1904,0,
1606.5470,247.1111,0,
1607.5113,247.0615,0,
1608.4756,247.0714,0,
1609.4399,247.0912,0,
1610.4042,247.0813,0,
1611.3685,247.1309,0,
1612.3328,247.2697,0,
1613.2972,247.4382,0,
1614.2615,247.5671,0,
1615.2258,247.7060,0,
1616.1901,247.9044,0,
1617.1544,248.0731,0,
1618.1187,248.1227,0,
1619.0830,248.1128,0,
1620.0474,248.1326,0,
1621.0117,248.1525,0,
1621.9760,248.1029,0,
1622.9403,248.0433,0,
1623.9046,248.0632,0,
1624.8689,248.1128,0,
1625.8332,248.0433,0,
1626.7976,247.9143,0,
1627.7619,247.8151,0,
1628.7262,247.7258,0,
1629.6905,247.5175,0,
1630.6548,247.2796,0,
1631.6191,247.1210,0,
1632.5834,246.9921,0,
1633.5477,246.7544,0,
1634.5121,246.4375,0,
1635.4764,246.1801,0,
1636.4407,245.9821,0,
1637.4050,245.6853,0,
1638.3693,245.2800,0,
1639.3336,244.9341,0,
1640.2979,244.6180,0,
1641.2623,244.1935,0,
1642.2266,243.6805,0,
1643.1909,243.2368,0,
1644.1552,242.8525,0,
1645.1195,242.3503,0,
1646.0838,241.7207,0,
1647.0481,241.1407,0,
1648.0125,240.6201,0,
1648.9768,240.0018,0,
1649.9411,239.2958,0,
1650.9054,238.6395,0,
1651.8697,238.0426,0,
1652.8340,237.3288,0,
1653.7983,236.5182,0,
1654.7627,235.7865,0,
1655.7270,235.1335,0,
1656.6913,234.3838,0,
1657.6556,233.5378,0,
1658.6199,232.7413,0,
1659.5842,232.0135,0,
1660.5485,231.2091,0,
1661.5129,230.2992,0,
1662.4772,229.4580,0,
1663.4415,228.7145,0,
1664.4058,227.9235,0,
1665.3701,227.0274,0,
1666.3344,226.1903,0,
1667.2987,225.4598,0,
1668.2631,224.6725,0,
1669.2274,223.7711,0,
1670.1917,222.9283,0,
1671.1560,222.1725,0,
1672.1203,221.3794,0,
1673.0846,220.4918,0,
1674.0489,219.6434,0,
1675.0132,218.8817,0,
1675.9776,218.1113,0,
1676.9419,217.2373,0,
1677.9062,216.3740,0,
1678.8705,215.5969,0,
1679.8348,214.8207,0,
1680.7991,213.9414,0,
1681.7634,213.0916,0,
1682.7278,212.3276,0,
1683.6921,211.5362,0,
1684.6564,210.6611,0,
1685.6207,209.8058,0,
1686.5850,209.0736,0,
1687.5493,208.3234,0,
1688.5136,207.4617,0,
1689.4780,206.6010,0,
1690.4423,205.8441,0,
1691.4066,205.1161,0,
1692.3709,204.3142,0,
1693.3352,203.5040,0,
1694.2995,202.7691,0,
1695.2638,202.0442,0,
1696.2281,201.2181,0,
1697.1925,200.4115,0,
1698.1568,199.7261,0,
1699.1211,199.0506,0,
1700.0854,198.2835,0,
1701.0497,197.4987,0,
1702.0140,196.8347,0,
1702.9784,196.1988,0,
1703.9427,195.4992,0,
1704.9070,194.7819,0,
1705.8713,194.1480,0,
1706.8356,193.5422,0,
1707.7999,192.8819,0,
1708.7642,192.1948,0,
1709.7286,191.5815,0,
1710.6929,191.0054,0,
1711.6572,190.3749,0,
1712.6215,189.7358,0,
1713.5858,189.1703,0,
1714.5501,188.6417,0,
1715.5144,188.0589,0,
1716.4787,187.4402,0,
1717.4431,186.9038,0,
1718.4074,186.4132,0,
1719.3717,185.8867,0,
1720.3360,185.3334,0,
1721.3003,184.8439,0,
1722.2646,184.3911,0,
1723.2289,183.8751,0,
1724.1933,183.3234,0,
1725.1576,182.8263,0,
1726.1219,182.3838,0,
1727.0862,181.9054,0,
1728.0505,181.4093,0,
1729.0148,180.9497,0,
1729.9791,180.5263,0,
1730.9434,180.0673,0,
1731.9078,179.5905,0,
1732.8721,179.1590,0,
1733.8364,178.7816,0,
1734.8007,178.3776,0,
1735.7650,177.9199,0,
1736.7293,177.4984,0,
1737.6936,177.1309,0,
1738.6580,176.7368,0,
1739.6223,176.2891,0,
1740.5866,175.8865,0,
1741.5509,175.5467,0,
1742.5152,175.1802,0,
1743.4795,174.7515,0,
1744.4439,174.3497,0,
1745.4082,174.0017,0,
1746.3725,173.6272,0,
1747.3368,173.2172,0,
1748.3011,172.8252,0,
1749.2654,172.4869,0,
1750.2297,172.1310,0,
1751.1941,171.7396,0,
1752.1584,171.3574,0,
1753.1227,171.0376,0,
1754.0870,170.6912,0,
1755.0513,170.3096,0,
1756.0156,169.9459,0,
1756.9799,169.6356,0,
1757.9442,169.3342,0,
1758.9086,168.9799,0,
1759.8729,168.6258,0,
1760.8372,168.3160,0,
1761.8015,168.0153,0,
1762.7658,167.6793,0,
1763.7301,167.3435,0,
1764.6944,167.0520,0,
1765.6588,166.7694,0,
1766.6231,166.4517,0,
1767.5874,166.1164,0,
1768.5517,165.8167,0,
1769.5160,165.5434,0,
1770.4803,165.2439,0,
1771.4446,164.9268,0,
1772.4090,164.6275,0,
1773.3733,164.3724,0,
1774.3376,164.0997,0,
1775.3019,163.7832,0,
1776.2662,163.4756,0,
1777.2305,163.2208,0,
1778.1948,162.9486,0,
1779.1591,162.6414,0,
1780.1235,162.3519,0,
1781.0878,162.1151,0,
1782.0521,161.8608,0,
1783.0164,161.5716,0,
1783.9807,161.2738,0,
1784.9450,161.0198,0,
1785.9093,160.7747,0,
1786.8737,160.4947,0,
1787.8380,160.2148,0,
1788.8023,159.9787,0,
1789.7666,159.7340,0,
1790.7309,159.4631,0,
1791.6952,159.2011,0,
1792.6595,158.9741,0,
1793.6239,158.7385,0,
1794.5882,158.4505,0,
1795.5525,158.1540,0,
1796.5168,157.9187,0,
1797.4811,157.7008,0,
1798.4454,157.4220,0,
1799.4097,157.1172,0,
1800.3741,156.8648,0,
1801.3384,156.6386,0,
1802.3027,156.3602,0,
1803.2670,156.0646,0,
1804.2313,155.8212,0,
1805.1956,155.6214,0,
1806.1599,155.3522,0,
1807.1243,155.0396,0,
1808.0886,154.7792,0,
1809.0529,154.5537,0,
1810.0172,154.2849,0,
1810.9815,153.9814,0,
1811.9458,153.7475,0,
1812.9101,153.5396,0,
1813.8745,153.2711,0,
1814.8388,152.9768,0,
1815.8031,152.7432,0,
1816.7674,152.5442,0,
1817.7317,152.2848,0,
1818.6960,151.9909,0,
1819.6603,151.7490,0,
1820.6246,151.5590,0,
1821.5890,151.3172,0,
1822.5533,151.0323,0,
1823.5176,150.7994,0,
1824.4819,150.5923,0,
1825.4462,150.3164,0,
1826.4105,150.0147,0,
1827.3748,149.7993,0,
1828.3392,149.6270,0,
1829.3035,149.3773,0,
1830.2678,149.0847,0,
1831.2321,148.8695,0,
1832.1964,148.7061,0,
1833.1607,148.4653,0,
1834.1250,148.1644,0,
1835.0894,147.9324,0,
1836.0537,147.7434,0,
1837.0180,147.5030,0,
1837.9823,147.2025,0,
1838.9466,146.9794,0,
1839.9109,146.8078,0,
1840.8752,146.5763,0,
1841.8395,146.2762,0,
1842.8039,146.0620,0,
1843.7682,145.8992,0,
1844.7325,145.6679,0,
1845.6968,145.3768,0,
1846.6611,145.1628,0,
1847.6254,145.0174,0,
1848.5898,144.8121,0,
1849.5541,144.5299,0,
1850.5184,144.3162,0,
1851.4827,144.1880,0,
1852.4470,143.9744,0,
1853.4113,143.6669,0,
1854.3756,143.4449,0,
1855.3400,143.3169,0,
1856.3043,143.1206,0,
1857.2686,142.8306,0,
1858.2329,142.6259,0,
1859.1972,142.5151,0,
1860.1615,142.3276,0,
1861.1258,142.0123,0,
1862.0901,141.7653,0,
1863.0545,141.6461,0,
1864.0188,141.4673,0,
1864.9831,141.1695,0,
1865.9474,140.9228,0,
1866.9117,140.8037,0,
1867.8760,140.6336,0,
1868.8403,140.3276,0,
1869.8047,140.0642,0,
1870.7690,139.9368,0,
1871.7333,139.7585,0,
1872.6976,139.4529,0,
1873.6619,139.1898,0,
1874.6262,139.0711,0,
1875.5905,138.9099,0,
1876.5548,138.6131,0,
1877.5192,138.3504,0,
1878.4835,138.2233,0,
1879.4478,138.0624,0,
1880.4121,137.7744,0,
1881.3764,137.5120,0,
1882.3407,137.3935,0,
1883.3050,137.2412,0,
1884.2694,136.9452,0,
1885.2337,136.6492,0,
1886.1980,136.5309,0,
1887.1623,136.3957,0,
1888.1266,136.1000,0,
1889.0909,135.8044,0,
1890.0552,135.6863,0,
1891.0196,135.5681,0,
1891.9839,135.2559,0,
1892.9482,134.9354,0,
1893.9125,134.8089,0,
1894.8768,134.6909,0,
1895.8411,134.3959,0,
1896.8055,134.0758,0,
1897.7698,133.9495,0,
1898.7341,133.8485,0,
1899.6984,133.5707,0,
1900.6627,133.2509,0,
1901.6270,133.1164,0,
1902.5913,133.0154,0,
1903.5556,132.7296,0,
1904.5200,132.3851,0,
1905.4843,132.2423,0,
1906.4486,132.1499,0,
1907.4129,131.8728,0,
1908.3772,131.5203,0,
1909.3415,131.3776,0,
1910.3058,131.3189,0,
1911.2702,131.0673,0,
1912.2345,130.7236,0,
1913.1988,130.5643,0,
1914.1631,130.4889,0,
1915.1274,130.2376,0,
1916.0917,129.8776,0,
1917.0560,129.6851,0,
1918.0204,129.6265,0,
1918.9847,129.4090,0,
1919.9490,129.0744,0,
1920.9133,128.8989,0,
1921.8776,128.8403,0,
1922.8419,128.6063,0,
1923.8062,128.2555,0,
1924.7705,128.0634,0,
1925.7349,127.9966,0,
1926.6992,127.7796,0,
1927.6635,127.4292,0,
1928.6278,127.2207,0,
1929.5921,127.1706,0,
1930.5564,126.9705,0,
1931.5207,126.6038,0,
1932.4851,126.3956,0,
1933.4494,126.3456,0,
1934.4137,126.1374,0,
1935.3780,125.7712,0,
1936.3423,125.5465,0,
1937.3066,125.5049,0,
1938.2709,125.3136,0,
1939.2353,124.9312,0,
1940.1996,124.6985,0,
1941.1639,124.6486,0,
1942.1282,124.4742,0,
1943.0925,124.0922,0,
1944.0568,123.8515,0,
1945.0211,123.8017,0,
1945.9854,123.6358,0,
1946.9498,123.2625,0,
1947.9141,122.9890,0,
1948.8784,122.9309,0,
1949.8427,122.7818,0,
1950.8070,122.4256,0,
1951.7713,122.1523,0,
1952.7357,122.0861,0,
1953.7000,121.9288,0,
1954.6643,121.5565,0,
1955.6286,121.2754,0,
1956.5929,121.2092,0,
1957.5572,121.0769,0,
1958.5215,120.7381,0,
1959.4859,120.4573,0,
1960.4502,120.3912,0,
1961.4145,120.2591,0,
1962.3788,119.9125,0,
1963.3431,119.5990,0,
1964.3074,119.5000,0,
1965.2717,119.3763,0,
1966.2360,119.0466,0,
1967.2004,118.7582,0,
1968.1647,118.6758,0,
1969.1290,118.5523,0,
1970.0933,118.2147,0,
1971.0576,117.8937,0,
1972.0219,117.7867,0,
1972.9862,117.6634,0,
1973.9506,117.3509,0,
1974.9149,117.0468,0,
1975.8792,116.9399,0,
1976.8435,116.8249,0,
1977.8078,116.4964,0,
1978.7721,116.1762,0,
1979.7364,116.0613,0,
1980.7008,115.9464,0,
1981.6651,115.6183,0,
1982.6294,115.2904,0,
1983.5937,115.1756,0,
1984.5580,115.0855,0,
1985.5223,114.7987,0,
1986.4866,114.4793,0,
1987.4509,114.3483,0,
1988.4153,114.2501,0,
1989.3796,113.9473,0,
1990.3439,113.6120,0,
1991.3082,113.4730,0,
1992.2725,113.3667,0,
1993.2368,113.0970,0,
1994.2012,112.7784,0,
1995.1655,112.6314,0,
1996.1298,112.5171,0,
1997.0941,112.2396,0,
1998.0584,111.9214,0,
1999.0227,111.7827,0,
1999.9870,111.6848,0,
