wavenumber(cm-1),absorption_coefficient(none),err,quality
627.7684,500.5361,0,
628.7327,497.7395,0,
629.6970,495.3448,0,
630.6613,492.5640,0,
631.6256,489.3539,0,
632.5899,486.4509,0,
633.5542,484.0077,0,
634.5186,481.3386,0,
635.4829,478.2910,0,
636.4472,475.5614,0,
637.4115,473.1624,0,
638.3758,470.3715,0,
639.3401,467.2685,0,
640.3044,464.5868,0,
641.2687,462.3832,0,
642.2331,459.9730,0,
643.1974,457.1162,0,
644.1617,454.4339,0,
645.1260,452.2546,0,
646.0903,450.0505,0,
647.0546,447.4783,0,
648.0189,444.9878,0,
648.9833,442.9497,0,
649.9476,440.8420,0,
650.9119,438.3546,0,
651.8762,436.1394,0,
652.8405,434.4889,0,
653.8048,432.6797,0,
654.7691,430.3462,0,
655.7334,428.1942,0,
656.6978,426.6455,0,
657.6621,425.1723,0,
658.6264,423.2941,0,
659.5907,421.3471,0,
660.5550,419.7810,0,
661.5193,418.4345,0,
662.4837,416.8299,0,
663.4480,415.1417,0,
664.4123,413.8308,0,
665.3766,412.6655,0,
666.3409,411.0998,0,
667.3052,409.4077,0,
668.2695,408.2338,0,
669.2338,407.3328,0,
670.1982,406.0616,0,
671.1625,404.5355,0,
672.1268,403.2966,0,
673.0911,402.3579,0,
674.0554,401.2355,0,
675.0197,399.8450,0,
675.9841,398.5983,0,
676.9484,397.6926,0,
677.9127,396.7313,0,
678.8770,395.4606,0,
679.8413,394.3889,0,
680.8056,393.7549,0,
681.7699,392.9947,0,
682.7342,391.7151,0,
683.6986,390.4933,0,
684.6629,389.8761,0,
685.6272,389.3153,0,
686.5915,388.2787,0,
687.5558,387.1315,0,
688.5201,386.4606,0,
689.4844,386.0276,0,
690.4488,385.2040,0,
691.4131,384.1442,0,
692.3774,383.5312,0,
693.3417,383.1970,0,
694.3060,382.3343,0,
695.2703,381.0833,0,
696.2346,380.3474,0,
697.1989,380.0560,0,
698.1633,379.2932,0,
699.1276,377.9633,0,
700.0919,376.9672,0,
701.0562,376.5939,0,
702.0205,375.9998,0,
702.9848,374.8126,0,
703.9492,373.7785,0,
704.9135,373.3377,0,
705.8778,372.7594,0,
706.8421,371.5902,0,
707.8064,370.6284,0,
708.7707,370.4499,0,
709.7350,370.2577,0,
710.6993,369.4070,0,
711.6637,368.5845,0,
712.6280,368.3516,0,
713.5923,367.9545,0,
714.5566,366.5999,0,
715.5209,364.9334,0,
716.4852,363.8968,0,
717.4495,363.2427,0,
718.4139,362.1535,0,
719.3782,360.8347,0,
720.3425,360.1013,0,
721.3068,359.7213,0,
722.2711,358.7854,0,
723.2354,357.3631,0,
724.1997,356.4432,0,
725.1640,356.1052,0,
726.1284,355.3621,0,
727.0927,354.1070,0,
728.0570,353.1768,0,
729.0213,352.7727,0,
729.9856,352.1669,0,
730.9499,351.0505,0,
731.9143,350.0294,0,
732.8786,349.4522,0,
733.8429,348.8352,0,
734.8072,347.7764,0,
735.7715,346.7590,0,
736.7358,346.3042,0,
737.7001,345.9566,0,
738.6644,345.0881,0,
739.6288,344.1004,0,
740.5931,343.6602,0,
741.5574,343.4203,0,
742.5217,342.7806,0,
743.4860,341.9018,0,
744.4503,341.4494,0,
745.4147,341.3031,0,
746.3790,340.8909,0,
747.3433,340.1866,0,
748.3076,339.7749,0,
749.2719,339.7483,0,
750.2362,339.5492,0,
751.2005,338.9785,0,
752.1648,338.7000,0,
753.1292,338.9388,0,
754.0935,339.0449,0,
755.0578,338.7000,0,
756.0221,338.5143,0,
756.9864,338.8990,0,
757.9507,339.3634,0,
758.9150,339.4430,0,
759.8794,339.5226,0,
760.8437,340.0803,0,
761.8080,340.9042,0,
762.7723,341.4893,0,
763.7366,342.0083,0,
764.7009,343.0071,0,
765.6652,344.3539,0,
766.6295,345.4488,0,
767.5939,346.3979,0,
768.5582,347.8568,0,
769.5225,349.8146,0,
770.4868,351.6152,0,
771.4511,353.1499,0,
772.4154,354.9975,0,
773.3797,357.3767,0,
774.3441,359.7349,0,
775.3084,361.7455,0,
776.2727,363.8695,0,
777.2370,366.4632,0,
778.2013,369.0231,0,
779.1656,371.0542,0,
780.1300,373.0760,0,
781.0943,375.5993,0,
782.0586,378.1295,0,
783.0229,380.0560,0,
783.9872,381.8198,0,
784.9515,384.0467,0,
785.9158,386.4606,0,
786.8801,388.3487,0,
787.8445,389.9041,0,
788.8088,391.7994,0,
789.7731,394.0225,0,
790.7374,395.8275,0,
791.7017,397.1553,0,
792.6660,398.7682,0,
793.6303,400.7670,0,
794.5947,402.3294,0,
795.5590,403.3393,0,
796.5233,404.6210,0,
797.4876,406.3614,0,
798.4519,407.7474,0,
799.4162,408.4770,0,
800.3805,409.2502,0,
801.3448,410.4828,0,
802.3092,411.6023,0,
803.2735,412.1481,0,
804.2378,412.5649,0,
805.2021,413.4422,0,
806.1664,414.4644,0,
807.1307,415.0120,0,
808.0951,415.3724,0,
809.0594,416.1658,0,
810.0237,417.1189,0,
810.9880,417.6391,0,
811.9523,417.8704,0,
812.9166,418.5213,0,
813.8809,419.4767,0,
814.8452,420.1723,0,
815.8096,420.5347,0,
816.7739,421.0714,0,
817.7382,422.0441,0,
818.7025,422.9887,0,
819.6668,423.5559,0,
820.6311,424.1381,0,
821.5954,425.1285,0,
822.5598,426.2222,0,
823.5241,426.9229,0,
824.4884,427.6095,0,
825.4527,428.8378,0,
826.4170,430.2583,0,
827.3813,431.2408,0,
828.3456,432.0334,0,
829.3100,433.3265,0,
830.2743,434.9896,0,
831.2386,436.3460,0,
832.2029,437.3202,0,
833.1672,438.7095,0,
834.1315,440.6345,0,
835.0958,442.3406,0,
836.0602,443.6038,0,
837.0245,445.1814,0,
837.9888,447.3887,0,
838.9531,449.4517,0,
839.9174,451.0095,0,
840.8817,452.7952,0,
841.8460,455.2468,0,
842.8103,457.6748,0,
843.7747,459.5643,0,
844.7390,461.5336,0,
845.7033,464.2521,0,
846.6676,467.1770,0,
847.6319,469.5756,0,
848.5962,471.8272,0,
849.5606,474.6534,0,
850.5249,477.7197,0,
851.4892,480.3319,0,
852.4535,482.8895,0,
853.4178,486.0770,0,
854.3821,489.5102,0,
855.3464,492.5013,0,
856.3107,495.3133,0,
857.2751,498.6392,0,
858.2394,502.3259,0,
859.2037,505.7410,0,
860.1680,508.8655,0,
861.1323,512.3211,0,
862.0966,516.1921,0,
863.0609,519.9180,0,
864.0253,523.3507,0,
864.9896,527.0570,0,
865.9539,531.1545,0,
866.9182,535.1554,0,
867.8825,538.9593,0,
868.8468,543.0774,0,
869.8111,547.7137,0,
870.7754,552.4573,0,
871.7398,556.9058,0,
872.7041,561.1731,0,
873.6684,565.4943,0,
874.6327,569.6483,0,
875.5970,573.2386,0,
876.5613,576.3101,0,
877.5257,579.2884,0,
878.4900,582.2937,0,
879.4543,585.1180,0,
880.4186,587.8466,0,
881.3829,590.8801,0,
882.3472,594.2041,0,
883.3115,597.3644,0,
884.2758,600.2532,0,
885.2402,603.2220,0,
886.2045,606.5023,0,
887.1688,609.7944,0,
888.1331,612.8838,0,
889.0974,616.0015,0,
890.0617,619.4901,0,
891.0261,623.0463,0,
891.9904,626.2352,0,
892.9547,629.3441,0,
893.9190,632.7195,0,
894.8833,636.1073,0,
895.8476,639.1579,0,
896.8119,642.1818,0,
897.7762,645.4936,0,
898.7406,648.8733,0,
899.7049,651.9107,0,
900.6692,654.7523,0,
901.6335,657.9033,0,
902.5978,661.2726,0,
903.5621,664.3893,0,
904.5264,667.2130,0,
905.4908,670.2929,0,
906.4551,673.6316,0,
907.4194,676.7524,0,
908.3837,679.6337,0,
909.3480,682.7944,0,
910.3123,686.1597,0,
911.2766,689.2651,0,
912.2409,692.1081,0,
913.2053,695.1751,0,
914.1696,698.5667,0,
915.1339,701.8328,0,
916.0982,704.7546,0,
917.0625,707.7850,0,
918.0268,711.1838,0,
918.9911,714.5352,0,
919.9555,717.4979,0,
920.9198,720.4702,0,
921.8841,723.8356,0,
922.8484,727.1933,0,
923.8127,730.2379,0,
924.7770,733.2518,0,
925.7414,736.6032,0,
926.7057,739.9875,0,
927.6700,743.0543,0,
928.6343,745.9867,0,
929.5986,749.2190,0,
930.5629,752.6711,0,
931.5272,755.8226,0,
932.4915,758.6913,0,
933.4559,761.8004,0,
934.4202,765.1525,0,
935.3845,768.3261,0,
936.3488,771.2342,0,
937.3131,774.2796,0,
938.2774,777.5279,0,
939.2417,780.6372,0,
940.2061,783.5202,0,
941.1704,786.4986,0,
942.1347,789.7689,0,
943.0990,793.0507,0,
944.0633,795.9730,0,
945.0276,798.7951,0,
945.9919,801.9117,0,
946.9562,805.1712,0,
947.9206,808.1768,0,
948.8849,810.9923,0,
949.8492,814.0839,0,
950.8135,817.3201,0,
951.7778,820.3209,0,
952.7421,823.1741,0,
953.7065,826.2393,0,
954.6708,829.4961,0,
955.6351,832.6054,0,
956.5994,835.4971,0,
957.5637,838.4666,0,
958.5280,841.6983,0,
959.4923,844.8493,0,
960.4566,847.7107,0,
961.4210,850.5578,0,
962.3853,853.6929,0,
963.3496,856.8855,0,
964.3139,859.7848,0,
965.2782,862.6227,0,
966.2425,865.7052,0,
967.2068,868.8454,0,
968.1712,871.7827,0,
969.1355,874.5868,0,
970.0998,877.5427,0,
971.0641,880.6758,0,
972.0284,883.6995,0,
972.9927,886.4920,0,
973.9570,889.3899,0,
974.9214,892.5396,0,
975.8857,895.6514,0,
976.8500,898.5540,0,
977.8143,901.5148,0,
978.7786,904.6573,0,
979.7429,907.8107,0,
980.7072,910.8264,0,
981.6716,913.8520,0,
982.6359,916.9624,0,
983.6002,920.0834,0,
984.5645,923.0144,0,
985.5288,925.8792,0,
986.4931,928.8792,0,
987.4574,931.9651,0,
988.4217,934.8835,0,
989.3861,937.6328,0,
990.3504,940.4926,0,
991.3147,943.4896,0,
992.2790,946.3678,0,
993.2433,949.1001,0,
994.2076,951.9442,0,
995.1720,954.8751,0,
996.1363,957.6851,0,
997.1006,960.3469,0,
998.0649,963.0688,0,
999.0292,965.9041,0,
999.9935,968.6426,0,
1000.9578,971.2042,0,
1001.9221,973.8791,0,
1002.8865,976.7747,0,
1003.8508,979.5726,0,
1004.8151,982.1115,0,
1005.7794,984.6306,0,
1006.7437,987.3450,0,
1007.7080,989.9865,0,
1008.6723,992.4462,0,
1009.6367,994.9396,0,
1010.6010,997.5759,0,
1011.5653,1000.1379,0,
1012.5296,1002.5155,0,
1013.4939,1004.8445,0,
1014.4582,1007.2894,0,
1015.4225,1009.7684,0,
1016.3868,1012.0052,0,
1017.3512,1014.1090,0,
1018.3155,1016.4399,0,
1019.2798,1018.8602,0,
1020.2441,1021.0356,0,
1021.2084,1022.9923,0,
1022.1727,1025.1215,0,
1023.1371,1027.4243,0,
1024.1014,1029.5356,0,
1025.0657,1031.4541,0,
1026.0300,1033.4332,0,
1026.9943,1035.5868,0,
1027.9586,1037.6602,0,
1028.9229,1039.4533,0,
1029.8872,1041.1643,0,
1030.8516,1043.0501,0,
1031.8159,1044.8824,0,
1032.7802,1046.2878,0,
1033.7445,1047.5804,0,
1034.7088,1049.1050,0,
1035.6731,1050.6034,0,
1036.6374,1051.7577,0,
1037.6018,1052.7400,0,
1038.5661,1053.8680,0,
1039.5304,1055.0264,0,
1040.4947,1055.9542,0,
1041.4590,1056.6797,0,
1042.4233,1057.4929,0,
1043.3876,1058.5395,0,
1044.3520,1059.4126,0,
1045.3163,1059.9369,0,
1046.2806,1060.5780,0,
1047.2449,1061.5406,0,
1048.2092,1062.3582,0,
1049.1735,1062.8841,0,
1050.1378,1063.4104,0,
1051.1021,1064.1710,0,
1052.0665,1064.9323,0,
1053.0308,1065.3425,0,
1053.9951,1065.6943,0,
1054.9594,1066.2221,0,
1055.9237,1066.8384,0,
1056.8880,1067.1613,0,
1057.8523,1067.2201,0,
1058.8167,1067.4550,0,
1059.7810,1067.8370,0,
1060.7453,1067.8957,0,
1061.7096,1067.6607,0,
1062.6739,1067.5725,0,
1063.6382,1067.6313,0,
1064.6026,1067.4550,0,
1065.5669,1067.0145,0,
1066.5312,1066.6036,0,
1067.4955,1066.3688,0,
1068.4598,1065.9875,0,
1069.4241,1065.3132,0,
1070.3884,1064.6395,0,
1071.3528,1064.1710,0,
1072.3171,1063.7029,0,
1073.2814,1062.8841,0,
1074.2457,1061.9493,0,
1075.2100,1061.2196,0,
1076.1743,1060.5197,0,
1077.1386,1059.4417,0,
1078.1029,1058.1033,0,
1079.0673,1056.9410,0,
1080.0316,1055.8672,0,
1080.9959,1054.5339,0,
1081.9602,1052.8845,0,
1082.9245,1051.2958,0,
1083.8888,1049.8827,0,
1084.8531,1048.2992,0,
1085.8175,1046.3165,0,
1086.7818,1044.3667,0,
1087.7461,1042.6497,0,
1088.7104,1040.8503,0,
1089.6747,1038.6274,0,
1090.6390,1036.3531,0,
1091.6033,1034.3394,0,
1092.5676,1032.3300,0,
1093.5320,1029.9867,0,
1094.4963,1027.3962,0,
1095.4606,1024.9813,0,
1096.4249,1022.7125,0,
1097.3892,1020.1983,0,
1098.3535,1017.3572,0,
1099.3178,1014.6080,0,
1100.2822,1012.0605,0,
1101.2465,1009.2720,0,
1102.2108,1006.1348,0,
1103.1751,1003.0630,0,
1104.1394,1000.1925,0,
1105.1037,997.1677,0,
1106.0681,993.7733,0,
1107.0324,990.3375,0,
1107.9967,987.1835,0,
1108.9610,984.0404,0,
1109.9253,980.5339,0,
1110.8896,976.8811,0,
1111.8539,973.5079,0,
1112.8182,970.3055,0,
1113.7826,966.7721,0,
1114.7469,962.9902,0,
1115.7112,959.4065,0,
1116.6755,956.0449,0,
1117.6398,952.4623,0,
1118.6041,948.6614,0,
1119.5684,945.0304,0,
1120.5328,941.7722,0,
1121.4971,938.4745,0,
1122.4614,934.9090,0,
1123.4257,931.4332,0,
1124.3900,928.4248,0,
1125.3543,925.5772,0,
1126.3186,922.5127,0,
1127.2830,919.5584,0,
1128.2473,917.0621,0,
1129.2116,914.4732,0,
1130.1759,911.1235,0,
1131.1402,907.4159,0,
1132.1045,904.1165,0,
1133.0688,901.1963,0,
1134.0331,898.1876,0,
1134.9975,895.1402,0,
1135.9618,892.3697,0,
1136.9261,889.8980,0,
1137.8904,887.3604,0,
1138.8547,884.6374,0,
1139.8190,882.1384,0,
1140.7833,879.9573,0,
1141.7477,877.7337,0,
1142.7120,875.3010,0,
1143.6763,873.0174,0,
1144.6406,871.0238,0,
1145.6049,868.9873,0,
1146.5692,866.7429,0,
1147.5335,864.5981,0,
1148.4979,862.7167,0,
1149.4622,860.8392,0,
1150.4265,858.7316,0,
1151.3908,856.6288,0,
1152.3551,854.8335,0,
1153.3194,853.1116,0,
1154.2837,851.1608,0,
1155.2480,849.1447,0,
1156.2124,847.4103,0,
1157.1767,845.8175,0,
1158.1410,843.9512,0,
1159.1053,842.0198,0,
1160.0696,840.3905,0,
1161.0339,838.9243,0,
1161.9983,837.2091,0,
1162.9626,835.2691,0,
1163.9269,833.5379,0,
1164.8912,831.9917,0,
1165.8555,830.2441,0,
1166.8198,828.2056,0,
1167.7841,826.3071,0,
1168.7485,824.7280,0,
1169.7128,822.9716,0,
1170.6771,820.8594,0,
1171.6414,818.7968,0,
1172.6057,817.0518,0,
1173.5700,815.2654,0,
1174.5343,813.1487,0,
1175.4986,811.0368,0,
1176.4630,809.2178,0,
1177.4273,807.4245,0,
1178.3916,805.3478,0,
1179.3559,803.1437,0,
1180.3202,801.2084,0,
1181.2845,799.4527,0,
1182.2488,797.4596,0,
1183.2132,795.2525,0,
1184.1775,793.2903,0,
1185.1418,791.5496,0,
1186.1061,789.6821,0,
1187.0704,787.5586,0,
1188.0347,785.5479,0,
1188.9990,783.8434,0,
1189.9634,782.0991,0,
1190.9277,780.1004,0,
1191.8920,778.0846,0,
1192.8563,776.3298,0,
1193.8206,774.6851,0,
1194.7849,772.7663,0,
1195.7492,770.7241,0,
1196.7135,768.9409,0,
1197.6779,767.3093,0,
1198.6422,765.4905,0,
1199.6065,763.4433,0,
1200.5708,761.5480,0,
1201.5351,759.8035,0,
1202.4994,757.9576,0,
1203.4637,755.8435,0,
1204.4281,753.7969,0,
1205.3924,751.9630,0,
1206.3567,750.0912,0,
1207.3210,747.8708,0,
1208.2853,745.6145,0,
1209.2496,743.5906,0,
1210.2140,741.5917,0,
1211.1783,739.2891,0,
1212.1426,736.8694,0,
1213.1069,734.6604,0,
1214.0712,732.5382,0,
1215.0355,730.2379,0,
1215.9998,727.7811,0,
1216.9641,725.4522,0,
1217.9285,723.2302,0,
1218.8928,720.8524,0,
1219.8571,718.2601,0,
1220.8214,715.7952,0,
1221.7857,713.4766,0,
1222.7500,710.9846,0,
1223.7143,708.2612,0,
1224.6787,705.5657,0,
1225.6430,703.0557,0,
1226.6073,700.4344,0,
1227.5716,697.5852,0,
1228.5359,694.7056,0,
1229.5002,691.9326,0,
1230.4645,689.0902,0,
1231.4289,686.0047,0,
1232.3932,682.8716,0,
1233.3575,679.8839,0,
1234.3218,676.7716,0,
1235.2861,673.3641,0,
1236.2504,669.8740,0,
1237.2147,666.5679,0,
1238.1790,663.2169,0,
1239.1434,659.5770,0,
1240.1077,655.8202,0,
1241.0720,652.2281,0,
1242.0363,648.6501,0,
1243.0006,644.8266,0,
1243.9649,640.8530,0,
1244.9292,637.0067,0,
1245.8936,633.1948,0,
1246.8579,629.1620,0,
1247.8222,624.9656,0,
1248.7865,620.8785,0,
1249.7508,616.8814,0,
1250.7151,612.7228,0,
1251.6795,608.4050,0,
1252.6438,604.1960,0,
1253.6081,600.1474,0,
1254.5724,596.0463,0,
1255.5367,591.8586,0,
1256.5010,587.7421,0,
1257.4653,583.7827,0,
1258.4296,579.8576,0,
1259.3940,575.8976,0,
1260.3583,572.0061,0,
1261.3226,568.2672,0,
1262.2869,564.5945,0,
1263.2512,560.9195,0,
1264.2155,557.3097,0,
1265.1798,553.7979,0,
1266.1442,550.4165,0,
1267.1085,547.1141,0,
1268.0728,543.8568,0,
1269.0371,540.6274,0,
1270.0014,537.5578,0,
1270.9657,534.6461,0,
1271.9300,531.7928,0,
1272.8944,528.9321,0,
1273.8587,526.1616,0,
1274.8230,523.5941,0,
1275.7873,521.1147,0,
1276.7516,518.5452,0,
1277.7159,516.0151,0,
1278.6802,513.6685,0,
1279.6445,511.4239,0,
1280.6089,509.0890,0,
1281.5732,506.7601,0,
1282.5375,504.5959,0,
1283.5018,502.5637,0,
1284.4661,500.4253,0,
1285.4304,498.1971,0,
1286.3947,496.1318,0,
1287.3591,494.2126,0,
1288.3234,492.2503,0,
1289.2877,490.2140,0,
1290.2520,488.3071,0,
1291.2163,486.5756,0,
1292.1806,484.8162,0,
1293.1449,482.9516,0,
1294.1093,481.1682,0,
1295.0736,479.5274,0,
1296.0379,477.8895,0,
1297.0022,476.1776,0,
1297.9665,474.5303,0,
1298.9308,473.0396,0,
1299.8951,471.5819,0,
1300.8594,470.0500,0,
1301.8238,468.5512,0,
1302.7881,467.1312,0,
1303.7524,465.7286,0,
1304.7167,464.2977,0,
1305.6810,462.9298,0,
1306.6453,461.6094,0,
1307.6097,460.2910,0,
1308.5740,458.9744,0,
1309.5383,457.7201,0,
1310.5026,456.4977,0,
1311.4669,455.2619,0,
1312.4312,454.0127,0,
1313.3955,452.8102,0,
1314.3599,451.6393,0,
1315.3242,450.4400,0,
1316.2885,449.2123,0,
1317.2528,448.0011,0,
1318.2171,446.8066,0,
1319.1814,445.5837,0,
1320.1457,444.3178,0,
1321.1101,443.0983,0,
1322.0744,441.9249,0,
1323.0387,440.7086,0,
1324.0030,439.4642,0,
1324.9673,438.2511,0,
1325.9316,437.0839,0,
1326.8959,435.9182,0,
1327.8602,434.7834,0,
1328.8246,433.6501,0,
1329.7889,432.5768,0,
1330.7532,431.5342,0,
1331.7175,430.4782,0,
1332.6818,429.4233,0,
1333.6461,428.4282,0,
1334.6104,427.4780,0,
1335.5747,426.4995,0,
1336.5391,425.4492,0,
1337.5034,424.4147,0,
1338.4677,423.4686,0,
1339.4320,422.5235,0,
1340.3963,421.5213,0,
1341.3606,420.5637,0,
1342.3249,419.6940,0,
1343.2893,418.8107,0,
1344.2536,417.8704,0,
1345.2179,416.9166,0,
1346.1822,416.0648,0,
1347.1465,415.2715,0,
1348.1108,414.3780,0,
1349.0751,413.4710,0,
1350.0395,412.6943,0,
1351.0038,412.0188,0,
1351.9681,411.2720,0,
1352.9324,410.4685,0,
1353.8967,409.7230,0,
1354.8610,409.0497,0,
1355.8254,408.3339,0,
1356.7897,407.5615,0,
1357.7540,406.8612,0,
1358.7183,406.2614,0,
1359.6826,405.6049,0,
1360.6469,404.8634,0,
1361.6112,404.2221,0,
1362.5755,403.6667,0,
1363.5399,403.0547,0,
1364.5042,402.4432,0,
1365.4685,401.9599,0,
1366.4328,401.5621,0,
1367.3971,401.0509,0,
1368.3614,400.4407,0,
1369.3257,399.9159,0,
1370.2901,399.5899,0,
1371.2544,399.2356,0,
1372.2187,398.7257,0,
1373.1830,398.2302,0,
1374.1473,397.8906,0,
1375.1116,397.5795,0,
1376.0759,397.1977,0,
1377.0403,396.8161,0,
1378.0046,396.5618,0,
1378.9689,396.4346,0,
1379.9332,396.4488,0,
1380.8975,396.9150,0,
1381.8618,398.2019,0,
1382.8261,400.0577,0,
1383.7904,401.3065,0,
1384.7548,400.7386,0,
1385.7191,398.5275,0,
1386.6834,395.8275,0,
1387.6477,393.5014,0,
1388.6120,391.7713,0,
1389.5763,390.5635,0,
1390.5406,389.7639,0,
1391.5050,389.1471,0,
1392.4693,388.5168,0,
1393.4336,387.8589,0,
1394.3979,387.3552,0,
1395.3622,387.0196,0,
1396.3265,386.6422,0,
1397.2908,386.0974,0,
1398.2552,385.6227,0,
1399.2195,385.3854,0,
1400.1838,385.1482,0,
1401.1481,384.7297,0,
1402.1124,384.3254,0,
1403.0767,384.1581,0,
1404.0410,384.0188,0,
1405.0054,383.6984,0,
1405.9697,383.3780,0,
1406.9340,383.3223,0,
1407.8983,383.3780,0,
1408.8626,383.2109,0,
1409.8269,382.8908,0,
1410.7912,382.7655,0,
1411.7556,382.8351,0,
1412.7199,382.7794,0,
1413.6842,382.4873,0,
1414.6485,382.2647,0,
1415.6128,382.2369,0,
1416.5771,382.1256,0,
1417.5414,381.7920,0,
1418.5058,381.4306,0,
1419.4701,381.3056,0,
1420.4344,381.2778,0,
1421.3987,381.0555,0,
1422.3630,380.6806,0,
1423.3273,380.4029,0,
1424.2916,380.2364,0,
1425.2559,379.9450,0,
1426.2203,379.5289,0,
1427.1846,379.1823,0,
1428.1489,378.9606,0,
1429.1132,378.6142,0,
1430.0775,378.0464,0,
1431.0418,377.5205,0,
1432.0061,377.1470,0,
1432.9705,376.7045,0,
1433.9348,376.0827,0,
1434.8991,375.4474,0,
1435.8634,374.9092,0,
1436.8277,374.3713,0,
1437.7920,373.8474,0,
1438.7563,373.3515,0,
1439.7207,372.9384,0,
1440.6850,372.5254,0,
1441.6493,371.9889,0,
1442.6136,371.3153,0,
1443.5779,370.7383,0,
1444.5422,370.3263,0,
1445.5065,369.8460,0,
1446.4708,369.2150,0,
1447.4352,368.6119,0,
1448.3995,368.1325,0,
1449.3638,367.6670,0,
1450.3281,367.0512,0,
1451.2924,366.4085,0,
1452.2567,365.9029,0,
1453.2211,365.4112,0,
1454.1854,364.7833,0,
1455.1497,364.0740,0,
1456.1140,363.4607,0,
1457.0783,362.8477,0,
1458.0426,362.1535,0,
1459.0069,361.4599,0,
1459.9713,360.9298,0,
1460.9356,360.4544,0,
1461.8999,359.8434,0,
1462.8642,359.0837,0,
1463.8285,358.4195,0,
1464.7928,357.7964,0,
1465.7571,357.0790,0,
1466.7215,356.2810,0,
1467.6858,355.5647,0,
1468.6501,354.9570,0,
1469.6144,354.2283,0,
1470.5787,353.2981,0,
1471.5430,352.3688,0,
1472.5073,351.6421,0,
1473.4716,350.9429,0,
1474.4360,350.0966,0,
1475.4003,349.2376,0,
1476.3646,348.5268,0,
1477.3289,347.8836,0,
1478.2932,347.1203,0,
1479.2575,346.3310,0,
1480.2218,345.7027,0,
1481.1861,345.1282,0,
1482.1505,344.4206,0,
1483.1148,343.6469,0,
1484.0791,343.0471,0,
1485.0434,342.5408,0,
1486.0077,341.8752,0,
1486.9720,341.0770,0,
1487.9363,340.4257,0,
1488.9007,339.9873,0,
1489.8650,339.4563,0,
1490.8293,338.8061,0,
1491.7936,338.2757,0,
1492.7579,337.9576,0,
1493.7222,337.5999,0,
1494.6865,337.0040,0,
1495.6509,336.3688,0,
1496.6152,335.9456,0,
1497.5795,335.6151,0,
1498.5438,335.0733,0,
1499.5081,334.4527,0,
1500.4724,334.0699,0,
1501.4368,333.7797,0,
1502.4011,333.3576,0,
1503.3654,332.8567,0,
1504.3297,332.4746,0,
1505.2940,332.1322,0,
1506.2583,331.6057,0,
1507.2226,330.9742,0,
1508.1869,330.5666,0,
1509.1513,330.3695,0,
1510.1156,330.1329,0,
1511.0799,329.7520,0,
1512.0442,329.3712,0,
1513.0085,329.1218,0,
1513.9728,328.8725,0,
1514.9371,328.4396,0,
1515.9015,327.9545,0,
1516.8658,327.6137,0,
1517.8301,327.3386,0,
1518.7944,326.9850,0,
1519.7587,326.5530,0,
1520.7230,326.1605,0,
1521.6873,325.8204,0,
1522.6517,325.4151,0,
1523.6160,324.9969,0,
1524.5803,324.6834,0,
1525.5446,324.4091,0,
1526.5089,324.0436,0,
1527.4732,323.5869,0,
1528.4375,323.2608,0,
1529.4018,323.0783,0,
1530.3662,322.7915,0,
1531.3305,322.3354,0,
1532.2948,321.9707,0,
1533.2591,321.7233,0,
1534.2234,321.4109,0,
1535.1877,320.9945,0,
1536.1520,320.6694,0,
1537.1164,320.4873,0,
1538.0807,320.2014,0,
1539.0450,319.6946,0,
1540.0093,319.2530,0,
1540.9736,319.0064,0,
1541.9379,318.7209,0,
1542.9022,318.2538,0,
1543.8666,317.8000,0,
1544.8309,317.5019,0,
1545.7952,317.2687,0,
1546.7595,316.9189,0,
1547.7238,316.4399,0,
1548.6881,316.0258,0,
1549.6524,315.7024,0,
1550.6167,315.3144,0,
1551.5811,314.8491,0,
1552.5454,314.4357,0,
1553.5097,314.1387,0,
1554.4740,313.7773,0,
1555.4383,313.2869,0,
1556.4026,312.8098,0,
1557.3670,312.4489,0,
1558.3313,312.1010,0,
1559.2956,311.6115,0,
1560.2599,311.0838,0,
1561.2242,310.7878,0,
1562.1885,310.6849,0,
1563.1528,310.3763,0,
1564.1172,309.8107,0,
1565.0815,309.3610,0,
1566.0458,309.1812,0,
1567.0101,308.9757,0,
1567.9744,308.5136,0,
1568.9387,308.0646,0,
1569.9030,307.8851,0,
1570.8673,307.7825,0,
1571.8317,307.4364,0,
1572.7960,307.0135,0,
1573.7603,306.8725,0,
1574.7246,306.8597,0,
1575.6889,306.5267,0,
1576.6532,306.0659,0,
1577.6175,305.9123,0,
1578.5819,305.9891,0,
1579.5462,305.8867,0,
1580.5105,305.5669,0,
1581.4748,305.3878,0,
1582.4391,305.4390,0,
1583.4034,305.3750,0,
1584.3677,305.0937,0,
1585.3321,304.9275,0,
1586.2964,305.0170,0,
1587.2607,305.1065,0,
1588.2250,304.9531,0,
1589.1893,304.8125,0,
1590.1536,304.9275,0,
1591.1179,305.1065,0,
1592.0822,305.1193,0,
1593.0466,305.0937,0,
1594.0109,305.2472,0,
1594.9752,305.5157,0,
1595.9395,305.7076,0,
1596.9038,305.8483,0,
1597.8681,306.1683,0,
1598.8325,306.6036,0,
1599.7968,306.9366,0,
1600.7611,307.1800,0,
1601.7254,307.5517,0,
1602.6897,308.1031,0,
1603.6540,308.6548,0,
1604.6183,309.1812,0,
1605.5827,309.7978,0,
1606.5470,310.5435,0,
1607.5113,311.3283,0,
1608.4756,312.0623,0,
