       19622333.      1.00000
       19618320.      1.00000
       19614309.      1.00000
       19610300.      1.00000
       19606292.      1.00000
       19602286.      0.00000
       19598281.      0.00000
       19594278.      0.00000
       19590277.      0.00000
       19586277.      0.00000
       19582279.      0.00000
       19578283.      0.00000
       19574288.      0.00000
       19570295.      0.00000
       19566304.      0.00000
       19562314.      0.00000
       19558325.      0.00000
       19554339.      0.00000
       19550354.      0.00000
       19546371.      0.00000
       19542389.      0.00000
       19538409.      0.00000
       19534430.      0.00000
       19530453.      0.00000
       19526478.      0.00000
       19522504.      0.00000
       19518532.      0.00000
       19514562.      0.00000
       19510593.      0.00000
       19506626.      0.00000
       19502660.      0.00000
       19498696.      0.00000
       19494734.      0.00000
       19490773.      0.00000
       19486814.      0.00000
       19482857.      0.00000
       19478901.      0.00000
       19474947.      0.00000
       19470994.      0.00000
       19467043.      0.00000
       19463093.      0.00000
       19459145.      0.00000
       19455199.      0.00000
       19451254.      0.00000
       19447311.      0.00000
       19443370.      0.00000
       19439430.      0.00000
       19435492.      0.00000
       19431555.      0.00000
       19427620.      0.00000
       19423686.      0.00000
       19419754.      0.00000
       19415824.      0.00000
       19411895.      0.00000
       19407968.      0.00000
       19404043.      0.00000
       19400119.      0.00000
       19396196.      0.00000
       19392275.      0.00000
       19388356.      0.00000
       19384439.      0.00000
       19380523.      0.00000
       19376608.      0.00000
       19372695.      0.00000
       19368784.      0.00000
       19364874.      0.00000
       19360966.      0.00000
       19357059.      0.00000
       19353154.      0.00000
       19349251.      0.00000
       19345349.      0.00000
       19341449.      0.00000
