wavenumber(cm-1),absorption_coefficient(none),err,quality
248.5519,469.0228,0,
248.7930,469.2988,0,
249.0341,469.5742,0,
249.2751,469.8479,0,
249.5162,470.1189,0,
249.7573,470.3865,0,
249.9984,470.6509,0,
250.2395,471.2848,0,
250.4805,471.0051,0,
250.7216,470.7241,0,
250.9627,470.4421,0,
251.2038,470.1593,0,
251.4449,469.8755,0,
251.6859,469.5905,0,
251.9270,469.4042,0,
252.1681,469.2174,0,
252.4092,469.0297,0,
252.6502,468.8411,0,
252.8913,469.2709,0,
253.1324,469.7004,0,
253.3735,470.1306,0,
253.6146,470.5619,0,
253.8556,471.4703,0,
254.0967,472.3800,0,
254.3378,473.2908,0,
254.5789,474.2017,0,
254.8200,474.9122,0,
255.0610,475.6234,0,
255.3021,476.3361,0,
255.5432,477.0506,0,
255.7843,477.0104,0,
256.0253,476.9717,0,
256.2664,476.9343,0,
256.5075,476.8977,0,
256.7486,476.4029,0,
256.9896,475.9086,0,
257.2307,475.4152,0,
257.4718,474.9228,0,
257.7129,474.7758,0,
257.9540,474.6291,0,
258.1950,474.4821,0,
258.4361,474.3344,0,
258.6772,474.9361,0,
258.9183,475.5386,0,
259.1594,476.1420,0,
259.4004,476.7452,0,
259.6415,477.7630,0,
259.8826,478.7808,0,
260.1237,479.7987,0,
260.3648,480.8163,0,
260.6058,481.4469,0,
260.8469,482.0772,0,
261.0880,482.7081,0,
261.3291,483.3401,0,
261.5702,483.2336,0,
261.8112,483.1271,0,
262.0523,483.0213,0,
262.2934,482.9172,0,
262.5345,482.6353,0,
262.7755,482.3538,0,
263.0166,482.0729,0,
263.2577,481.7936,0,
263.4988,482.0421,0,
263.7398,482.2922,0,
263.9809,482.5441,0,
264.2220,482.7979,0,
264.4631,483.7531,0,
264.7042,484.7100,0,
264.9452,485.6683,0,
265.1863,486.6277,0,
265.4274,487.7798,0,
265.6685,488.9314,0,
265.9096,490.0823,0,
266.1506,491.2318,0,
266.3917,491.7331,0,
266.6328,492.2326,0,
266.8739,492.7301,0,
267.1150,493.2239,0,
267.3560,492.8819,0,
267.5971,492.5369,0,
267.8382,492.1899,0,
268.0793,491.8406,0,
268.3203,491.3636,0,
268.5614,490.8835,0,
268.8025,490.4011,0,
269.0436,489.9166,0,
269.2847,490.0119,0,
269.5257,490.1046,0,
269.7668,490.1956,0,
270.0079,490.2853,0,
270.2490,491.0541,0,
270.4900,491.8199,0,
270.7311,492.5842,0,
270.9722,493.3507,0,
271.2133,494.1681,0,
271.4544,494.9871,0,
271.6954,495.8072,0,
271.9365,496.6293,0,
272.1776,496.7154,0,
272.4187,496.8035,0,
272.6598,496.8952,0,
272.9008,496.9910,0,
273.1419,496.4932,0,
273.3830,495.9976,0,
273.6241,495.5052,0,
273.8652,495.0156,0,
274.1062,494.7509,0,
274.3473,494.4894,0,
274.5884,494.2313,0,
274.8295,493.9746,0,
275.0705,494.4354,0,
275.3116,494.8970,0,
275.5527,495.3600,0,
275.7938,495.8232,0,
276.0349,496.8576,0,
276.2759,497.8920,0,
276.5170,498.9255,0,
276.7581,499.9587,0,
276.9992,500.8501,0,
277.2403,501.7403,0,
277.4813,502.6284,0,
277.7224,503.5144,0,
277.9635,503.6010,0,
278.2046,503.6858,0,
278.4456,503.7692,0,
278.6867,503.8516,0,
278.9278,503.4252,0,
279.1689,502.9964,0,
279.4099,502.5664,0,
279.6510,502.1361,0,
279.8921,502.0271,0,
280.1332,501.9181,0,
280.3743,501.8096,0,
280.6153,501.7011,0,
280.8564,502.3352,0,
281.0975,502.9704,0,
281.3386,503.6061,0,
281.5797,504.2413,0,
281.8207,505.3199,0,
282.0618,506.3986,0,
282.3029,507.4779,0,
282.5440,508.5573,0,
282.7851,509.2548,0,
283.0261,509.9542,0,
283.2672,510.6574,0,
283.5083,511.3637,0,
283.7494,511.2455,0,
283.9904,511.1298,0,
284.2315,511.0165,0,
284.4726,510.9047,0,
284.7137,510.5338,0,
284.9548,510.1652,0,
285.1958,509.7992,0,
285.4369,509.4364,0,
285.6780,509.5989,0,
285.9191,509.7604,0,
286.1601,509.9203,0,
286.4012,510.0812,0,
286.6423,510.9551,0,
286.8834,511.8324,0,
287.1245,512.7102,0,
287.3655,513.5874,0,
287.6066,514.6667,0,
287.8477,515.7476,0,
288.0888,516.8295,0,
288.3299,517.9137,0,
288.5709,518.4037,0,
288.8120,518.8962,0,
289.0531,519.3902,0,
289.2942,519.8841,0,
289.5353,520.3786,0,
289.7763,520.8767,0,
290.2585,518.8772,0,
291.2228,514.2579,0,
292.1871,514.2255,0,
293.1514,519.4407,0,
294.1157,525.4950,0,
295.0801,526.8439,0,
296.0444,523.6536,0,
297.0087,521.2183,0,
297.9730,523.4540,0,
298.9373,528.7639,0,
299.9016,530.8133,0,
300.8659,526.0461,0,
301.8302,518.9586,0,
302.7946,517.4584,0,
303.7589,525.7672,0,
304.7232,540.0213,0,
305.6875,550.0917,0,
306.6518,549.1595,0,
307.6161,540.2345,0,
308.5804,532.2095,0,
309.5448,531.7901,0,
310.5091,538.0414,0,
311.4734,544.0538,0,
312.4377,545.3494,0,
313.4020,544.2211,0,
314.3663,545.3695,0,
315.3306,550.5295,0,
316.2950,556.8028,0,
317.2593,559.1424,0,
318.2236,556.3926,0,
319.1879,552.8332,0,
320.1522,553.0865,0,
321.1165,557.9566,0,
322.0808,562.8727,0,
323.0452,561.6719,0,
324.0095,555.4642,0,
324.9738,551.4126,0,
325.9381,554.0835,0,
326.9024,562.1118,0,
327.8667,568.9239,0,
328.8310,568.5014,0,
329.7953,563.0400,0,
330.7597,559.5471,0,
331.7240,562.0061,0,
332.6883,568.9548,0,
333.6526,574.3611,0,
334.6169,573.4251,0,
335.5812,569.1438,0,
336.5455,568.1580,0,
337.5099,573.3526,0,
338.4742,581.6499,0,
339.4385,586.4124,0,
340.4028,584.5310,0,
341.3671,580.2369,0,
342.3314,579.7050,0,
343.2957,585.0587,0,
344.2601,592.3824,0,
345.2244,594.7387,0,
346.1887,590.4433,0,
347.1530,585.1076,0,
348.1173,584.5171,0,
349.0816,589.7720,0,
350.0460,596.6302,0,
351.0103,598.8234,0,
351.9746,595.4701,0,
352.9389,591.9738,0,
353.9032,593.2142,0,
354.8675,599.3344,0,
355.8318,605.4163,0,
356.7961,605.7021,0,
357.7605,600.7943,0,
358.7248,596.8921,0,
359.6891,598.5751,0,
360.6534,605.2198,0,
361.6177,611.4014,0,
362.5820,611.8474,0,
363.5463,607.9347,0,
364.5107,605.5485,0,
365.4750,608.3181,0,
366.4393,614.9208,0,
367.4036,619.8818,0,
368.3679,618.8774,0,
369.3322,614.4625,0,
370.2965,612.6859,0,
371.2609,616.4848,0,
372.2252,623.4879,0,
373.1895,627.7042,0,
374.1538,625.7817,0,
375.1181,621.4178,0,
376.0824,620.4734,0,
377.0467,625.1174,0,
378.0111,632.2962,0,
378.9754,635.8251,0,
379.9397,633.1790,0,
380.9040,628.8647,0,
381.8683,628.6193,0,
382.8326,633.9669,0,
383.7969,641.1325,0,
384.7613,643.8683,0,
385.7256,640.6353,0,
386.6899,636.6041,0,
387.6542,637.1436,0,
388.6185,643.0645,0,
389.5828,650.0907,0,
390.5471,652.2554,0,
391.5114,648.9297,0,
392.4758,645.6381,0,
393.4401,647.3105,0,
394.4044,653.9622,0,
395.3687,660.5631,0,
396.3330,661.4579,0,
397.2973,657.3173,0,
398.2616,654.1052,0,
399.2260,656.2114,0,
400.1903,663.0372,0,
401.1546,669.1901,0,
402.1189,669.4043,0,
403.0832,665.2894,0,
404.0475,663.0296,0,
405.0118,666.4175,0,
405.9762,674.1256,0,
406.9405,680.4993,0,
407.9048,680.8904,0,
408.8691,677.5385,0,
409.8334,676.3931,0,
410.7977,680.6658,0,
411.7620,688.4226,0,
412.7264,693.7122,0,
413.6907,692.6840,0,
414.6550,688.7037,0,
415.6193,687.7239,0,
416.5836,692.1312,0,
417.5479,699.3400,0,
418.5122,703.6477,0,
419.4765,702.2004,0,
420.4409,698.8622,0,
421.4052,699.2018,0,
422.3695,704.9066,0,
423.3338,712.5996,0,
424.2981,716.4137,0,
425.2624,714.4565,0,
426.2267,711.3224,0,
427.1911,712.2751,0,
428.1554,718.3588,0,
429.1197,725.7412,0,
430.0840,728.6999,0,
431.0483,726.1476,0,
432.0126,723.2010,0,
432.9769,724.8477,0,
433.9413,731.4596,0,
434.9056,738.6622,0,
435.8699,740.9557,0,
436.8342,738.0362,0,
437.7985,735.2079,0,
438.7628,737.1021,0,
439.7271,743.7104,0,
440.6914,750.3742,0,
441.6558,751.8522,0,
442.6201,748.5903,0,
443.5844,746.0620,0,
444.5487,748.3863,0,
445.5130,754.9662,0,
446.4773,760.8710,0,
447.4416,761.3521,0,
448.4060,757.6658,0,
449.3703,755.3226,0,
450.3346,757.8971,0,
451.2989,764.3158,0,
452.2632,769.4922,0,
453.2275,769.0749,0,
454.1918,764.9343,0,
455.1562,762.6404,0,
456.1205,765.2903,0,
457.0848,771.2183,0,
458.0491,775.2155,0,
459.0134,773.6403,0,
459.9777,769.0111,0,
460.9420,766.6648,0,
461.9064,769.1516,0,
462.8707,774.4019,0,
463.8350,777.2657,0,
464.7993,774.7658,0,
465.7636,769.9436,0,
466.7279,767.9350,0,
467.6922,770.7108,0,
468.6566,775.5712,0,
469.6209,777.2270,0,
470.5852,773.4521,0,
471.5495,767.9775,0,
472.5138,765.8543,0,
473.4781,768.5856,0,
474.4424,773.0074,0,
475.4067,773.8071,0,
476.3711,769.3304,0,
477.3354,763.6428,0,
478.2997,761.5125,0,
479.2640,764.0152,0,
480.2283,767.6969,0,
481.1926,767.3613,0,
482.1569,762.0362,0,
483.1213,756.1702,0,
484.0856,754.2286,0,
485.0499,756.7413,0,
486.0142,759.8927,0,
486.9785,758.6586,0,
487.9428,752.7217,0,
488.9072,746.8472,0,
489.8715,745.1862,0,
490.8358,747.7828,0,
491.8001,750.5452,0,
492.7644,748.7152,0,
493.7287,742.5099,0,
494.6930,736.8019,0,
495.6574,735.3926,0,
496.6217,737.8798,0,
497.5860,739.9527,0,
498.5503,737.2666,0,
499.5146,730.7158,0,
500.4789,725.2537,0,
501.4432,724.2714,0,
502.4075,726.9162,0,
503.3719,728.7122,0,
504.3362,725.6680,0,
505.3005,719.1655,0,
506.2648,714.1073,0,
507.2291,713.4334,0,
508.1934,715.8868,0,
509.1577,717.0173,0,
510.1221,713.3772,0,
511.0864,706.7801,0,
512.0507,702.0617,0,
513.0150,701.8399,0,
513.9793,704.4338,0,
514.9436,705.2365,0,
515.9079,701.3053,0,
516.8723,694.9420,0,
517.8366,690.8268,0,
518.8009,691.0930,0,
519.7652,693.6808,0,
520.7295,694.0225,0,
521.6938,689.7197,0,
522.6581,683.4850,0,
523.6224,679.8955,0,
524.5868,680.7626,0,
525.5511,683.6364,0,
526.5154,683.7918,0,
527.4797,679.2149,0,
528.4440,673.0573,0,
529.4083,669.8252,0,
530.3727,671.0048,0,
531.3370,673.8757,0,
532.3013,673.7181,0,
533.2656,668.9301,0,
534.2299,662.9726,0,
535.1942,660.2032,0,
536.1585,661.7842,0,
537.1228,664.7981,0,
538.0872,664.5888,0,
539.0515,659.8661,0,
540.0158,654.2144,0,
540.9801,651.7184,0,
541.9444,653.1761,0,
542.9087,655.5402,0,
543.8730,654.5796,0,
544.8374,649.6561,0,
545.8017,644.5423,0,
546.7660,642.9790,0,
547.7303,645.2503,0,
548.6946,647.9085,0,
549.6589,646.7763,0,
550.6232,641.6411,0,
551.5875,636.5377,0,
552.5519,635.0983,0,
553.5162,637.2508,0,
554.4805,639.4230,0,
555.4448,637.9126,0,
556.4091,633.0281,0,
557.3734,628.6230,0,
558.3378,627.7920,0,
559.3021,630.1331,0,
560.2664,631.9800,0,
561.2307,629.8910,0,
562.1950,624.7709,0,
563.1593,620.7276,0,
564.1236,620.4553,0,
565.0879,622.9782,0,
566.0523,624.4974,0,
567.0166,621.9340,0,
567.9809,616.5752,0,
568.9452,612.5707,0,
569.9095,612.4159,0,
570.8738,614.8414,0,
571.8381,615.9752,0,
572.8025,613.1504,0,
573.7668,608.0708,0,
574.7311,604.7414,0,
575.6954,605.1377,0,
576.6597,607.5121,0,
577.6240,607.8989,0,
578.5883,604.1596,0,
579.5527,598.6283,0,
580.5170,595.4348,0,
581.4813,596.3365,0,
582.4456,599.2989,0,
583.4099,600.0303,0,
584.3742,596.2551,0,
585.3385,590.2956,0,
586.3029,586.2689,0,
587.2672,586.0799,0,
588.2315,588.0802,0,
589.1958,588.5081,0,
590.1601,585.4013,0,
591.1244,580.8526,0,
592.0887,578.3401,0,
593.0530,579.0866,0,
594.0174,581.0336,0,
594.9817,580.6787,0,
595.9460,576.8317,0,
596.9103,572.0831,0,
597.8746,569.7453,0,
598.8389,570.5813,0,
599.8033,572.2762,0,
600.7676,571.4456,0,
601.7319,567.2247,0,
602.6962,562.4325,0,
603.6605,560.3161,0,
604.6248,561.3958,0,
605.5891,563.0809,0,
606.5534,561.9379,0,
607.5178,557.4067,0,
608.4821,552.6002,0,
609.4464,550.7317,0,
610.4107,552.0939,0,
611.3750,553.8806,0,
612.3393,552.6644,0,
613.3036,548.1408,0,
614.2680,543.4886,0,
615.2323,541.7216,0,
616.1966,542.9605,0,
617.1609,544.3717,0,
618.1252,542.7133,0,
619.0895,538.0082,0,
620.0538,533.5384,0,
621.0181,532.1269,0,
621.9825,533.5946,0,
622.9468,534.9288,0,
623.9111,533.0654,0,
624.8754,528.3592,0,
625.8397,524.1055,0,
626.8040,522.8880,0,
627.7684,524.3347,0,
628.7327,525.4097,0,
629.6970,523.2577,0,
630.6613,518.5321,0,
631.6256,514.5723,0,
632.5899,513.6845,0,
633.5542,515.2014,0,
634.5186,516.0678,0,
635.4829,513.7169,0,
636.4472,509.0650,0,
637.4115,505.4050,0,
638.3758,504.7985,0,
639.3401,506.3202,0,
640.3044,506.8859,0,
641.2687,504.2373,0,
642.2331,499.5971,0,
643.1974,496.2409,0,
644.1617,496.0184,0,
645.1260,497.7647,0,
646.0903,498.3029,0,
647.0546,495.6054,0,
648.0189,491.1753,0,
648.9833,488.2493,0,
649.9476,488.4101,0,
650.9119,490.2779,0,
651.8762,490.6823,0,
652.8405,487.8649,0,
653.8048,483.5779,0,
654.7691,481.0226,0,
655.7334,481.5575,0,
656.6978,483.5936,0,
657.6621,483.9417,0,
658.6264,481.0820,0,
659.5907,476.9847,0,
660.5550,474.7735,0,
661.5193,475.5722,0,
662.4837,477.6139,0,
663.4480,477.7697,0,
664.4123,474.8077,0,
665.3766,470.9140,0,
666.3409,469.1246,0,
667.3052,470.2677,0,
668.2695,472.3629,0,
669.2338,472.3753,0,
670.1982,469.3747,0,
671.1625,465.6728,0,
672.1268,464.1820,0,
673.0911,465.5374,0,
674.0554,467.6221,0,
675.0197,467.4680,0,
675.9841,464.4001,0,
676.9484,460.8585,0,
677.9127,459.6138,0,
678.8770,461.0759,0,
679.8413,463.0432,0,
680.8056,462.7120,0,
681.7699,459.6504,0,
682.7342,456.3095,0,
683.6986,455.2746,0,
684.6629,456.7878,0,
685.6272,458.5752,0,
686.5915,457.9556,0,
687.5558,454.7515,0,
688.5201,451.5068,0,
689.4844,450.6588,0,
690.4488,452.2676,0,
691.4131,454.0008,0,
692.3774,453.2992,0,
693.3417,450.1746,0,
694.3060,447.1809,0,
695.2703,446.5749,0,
696.2346,448.2462,0,
697.1989,449.8085,0,
698.1633,448.8200,0,
699.1276,445.5116,0,
700.0919,442.5538,0,
701.0562,442.0917,0,
702.0205,443.8271,0,
702.9848,445.2828,0,
703.9492,444.1337,0,
704.9135,440.8088,0,
705.8778,438.0182,0,
706.8421,437.7554,0,
707.8064,439.4977,0,
708.7707,440.6920,0,
709.7350,439.2016,0,
710.6993,435.7213,0,
711.6637,433.0023,0,
712.6280,432.9132,0,
713.5923,434.7536,0,
714.5566,435.8733,0,
715.5209,434.2478,0,
716.4852,430.7740,0,
717.4495,428.2111,0,
718.4139,428.2407,0,
719.3782,429.9950,0,
720.3425,430.8451,0,
721.3068,429.0213,0,
722.2711,425.6464,0,
723.2354,423.4092,0,
724.1997,423.7238,0,
725.1640,425.5109,0,
726.1284,426.1506,0,
727.0927,424.1033,0,
728.0570,420.7227,0,
729.0213,418.6873,0,
729.9856,419.2228,0,
730.9499,421.0717,0,
731.9143,421.6291,0,
732.8786,419.5478,0,
733.8429,416.2974,0,
734.8072,414.4726,0,
735.7715,415.1076,0,
736.7358,416.8315,0,
737.7001,417.1498,0,
738.6644,414.9649,0,
739.6288,411.8610,0,
740.5931,410.3086,0,
741.5574,411.1440,0,
742.5217,412.8489,0,
743.4860,412.9827,0,
744.4503,410.6885,0,
745.4147,407.7115,0,
746.3790,406.4287,0,
747.3433,407.4774,0,
748.3076,409.2480,0,
749.2719,409.3726,0,
750.2362,407.1855,0,
751.2005,404.4904,0,
752.1648,403.5458,0,
753.1292,404.8276,0,
754.0935,406.6424,0,
755.0578,406.6886,0,
756.0221,404.5164,0,
756.9864,402.0503,0,
757.9507,401.4441,0,
758.9150,402.9991,0,
759.8794,404.9400,0,
760.8437,405.0294,0,
761.8080,402.9818,0,
762.7723,400.8010,0,
763.7366,400.5513,0,
764.7009,402.3837,0,
765.6652,404.4587,0,
766.6295,404.6431,0,
767.5939,402.8150,0,
768.5582,401.0220,0,
769.5225,401.2115,0,
770.4868,403.3818,0,
771.4511,405.6148,0,
772.4154,405.8687,0,
773.3797,404.1937,0,
774.3441,402.7143,0,
775.3084,403.2897,0,
776.2727,405.7562,0,
777.2370,408.1106,0,
778.2013,408.4057,0,
779.1656,406.8388,0,
780.1300,405.5283,0,
781.0943,406.2093,0,
782.0586,408.6140,0,
783.0229,410.7320,0,
783.9872,410.7610,0,
784.9515,409.0946,0,
785.9158,407.8677,0,
786.8801,408.6603,0,
787.8445,411.0424,0,
788.8088,412.9478,0,
789.7731,412.6658,0,
790.7374,410.7204,0,
791.7017,409.2857,0,
792.6660,409.8825,0,
793.6303,412.0091,0,
794.5947,413.6313,0,
795.5590,413.2095,0,
796.5233,411.3936,0,
797.4876,410.2042,0,
798.4519,410.8422,0,
799.4162,412.6222,0,
800.3805,413.6138,0,
801.3448,412.5205,0,
802.3092,410.2564,0,
803.2735,408.9324,0,
804.2378,409.6043,0,
805.2021,411.3732,0,
806.1664,412.2328,0,
807.1307,410.9989,0,
808.0951,408.6893,0,
809.0594,407.4167,0,
810.0237,408.1685,0,
810.9880,409.9578,0,
811.9523,410.7204,0,
812.9166,409.3755,0,
813.8809,407.0439,0,
814.8452,405.7908,0,
815.8096,406.5269,0,
816.7739,408.2697,0,
817.7382,409.0540,0,
818.7025,407.9371,0,
819.6668,406.0476,0,
820.6311,405.2831,0,
821.5954,406.3565,0,
822.5598,408.2003,0,
823.5241,408.9585,0,
824.4884,407.9284,0,
825.4527,406.3940,0,
826.4170,406.1746,0,
827.3813,407.8012,0,
828.3456,410.0738,0,
829.3100,411.1585,0,
830.2743,410.4855,0,
831.2386,409.4218,0,
832.2029,409.7260,0,
833.1672,411.7884,0,
834.1315,414.3240,0,
835.0958,415.5682,0,
836.0602,415.1368,0,
837.0245,414.4929,0,
837.9888,415.3350,0,
838.9531,417.9183,0,
839.9174,420.8693,0,
840.8817,422.4541,0,
841.8460,422.4100,0,
842.8103,422.2661,0,
843.7747,423.6591,0,
844.7390,426.7258,0,
845.7033,430.0246,0,
846.6676,431.8890,0,
847.6319,432.1946,0,
848.5962,432.5123,0,
849.5606,434.3876,0,
850.5249,437.8480,0,
851.4892,441.3901,0,
852.4535,443.3945,0,
853.4178,443.8692,0,
854.3821,444.4344,0,
855.3464,446.5598,0,
856.3107,450.1776,0,
857.2751,453.7608,0,
858.2394,455.7645,0,
859.2037,456.3095,0,
860.1680,457.0286,0,
861.1323,459.2746,0,
862.0966,462.8438,0,
863.0609,466.1866,0,
864.0253,467.8996,0,
864.9896,468.2697,0,
865.9539,468.9640,0,
866.9182,471.2389,0,
867.8825,474.7735,0,
868.8468,477.9972,0,
869.8111,479.5977,0,
870.7754,479.9568,0,
871.7398,480.7287,0,
872.7041,483.0544,0,
873.6684,486.4987,0,
874.6327,489.4918,0,
875.5970,490.8719,0,
876.5613,491.1532,0,
877.5257,491.9692,0,
878.4900,494.3421,0,
879.4543,497.7488,0,
880.4186,500.6185,0,
881.3829,501.8968,0,
882.3472,502.1878,0,
883.3115,503.0711,0,
884.2758,505.4499,0,
885.2402,508.7396,0,
886.2045,511.4042,0,
887.1688,512.4903,0,
888.1331,512.6908,0,
889.0974,513.5615,0,
890.0617,515.9152,0,
891.0261,519.1117,0,
891.9904,521.6559,0,
892.9547,522.6918,0,
893.9190,522.9502,0,
894.8833,523.9253,0,
895.8476,526.3218,0,
896.8119,529.4389,0,
897.7762,531.8297,0,
898.7406,532.7745,0,
899.7049,533.0919,0,
900.6692,534.2333,0,
901.6335,536.7858,0,
902.5978,539.9680,0,
903.5621,542.3492,0,
904.5264,543.3115,0,
905.4908,543.7461,0,
906.4551,545.0848,0,
907.4194,547.8284,0,
908.3837,551.1159,0,
909.3480,553.5460,0,
910.3123,554.6247,0,
911.2766,555.3118,0,
912.2409,556.9792,0,
913.2053,560.0438,0,
914.1696,563.5830,0,
915.1339,566.2170,0,
916.0982,567.5506,0,
917.0625,568.5941,0,
918.0268,570.6432,0,
918.9911,573.9810,0,
919.9555,577.6394,0,
920.9198,580.3378,0,
921.8841,581.8379,0,
922.8484,583.2079,0,
923.8127,585.6811,0,
924.7770,589.4207,0,
925.7414,593.3623,0,
926.7057,596.2162,0,
927.6700,597.8307,0,
928.6343,599.3202,0,
929.5986,601.8613,0,
930.5629,605.5699,0,
931.5272,609.4332,0,
932.4915,612.2719,0,
933.4559,614.0190,0,
934.4202,615.7837,0,
935.3845,618.6418,0,
936.3488,622.5924,0,
937.3131,626.5634,0,
938.2774,629.4290,0,
939.2417,631.1938,0,
940.2061,632.9876,0,
941.1704,635.8436,0,
942.1347,639.7342,0,
943.0990,643.6189,0,
944.0633,646.4478,0,
945.0276,648.2787,0,
945.9919,650.2181,0,
946.9562,653.2287,0,
947.9206,657.2002,0,
948.8849,661.0711,0,
949.8492,663.8355,0,
950.8135,665.6208,0,
951.7778,667.5431,0,
952.7421,670.5259,0,
953.7065,674.4333,0,
954.6708,678.2141,0,
955.6351,680.9252,0,
956.5994,682.7590,0,
957.5637,684.8219,0,
958.5280,687.9502,0,
959.4923,691.9156,0,
960.4566,695.6264,0,
961.4210,698.1755,0,
962.3853,699.8537,0,
963.3496,701.8161,0,
964.3139,704.8708,0,
965.2782,708.7292,0,
966.2425,712.2952,0,
967.2068,714.7336,0,
968.1712,716.4056,0,
969.1355,718.4596,0,
970.0998,721.6097,0,
971.0641,725.4609,0,
972.0284,728.8793,0,
972.9927,731.1285,0,
973.9570,732.6787,0,
974.9214,734.6990,0,
975.8857,737.8304,0,
976.8500,741.6002,0,
977.8143,744.8668,0,
978.7786,746.9885,0,
979.7429,748.5112,0,
980.7072,750.5661,0,
981.6716,753.7093,0,
982.6359,757.3926,0,
983.6002,760.4703,0,
984.5645,762.3826,0,
985.5288,763.7655,0,
986.4931,765.7186,0,
987.4574,768.7132,0,
988.4217,772.1786,0,
989.3861,775.0313,0,
990.3504,776.7849,0,
991.3147,778.0990,0,
992.2790,780.0177,0,
993.2433,782.9204,0,
994.2076,786.1745,0,
995.1720,788.7355,0,
996.1363,790.2233,0,
997.1006,791.3603,0,
998.0649,793.1579,0,
999.0292,795.9178,0,
999.9935,798.9714,0,
1000.9578,801.2859,0,
1001.9221,802.5423,0,
1002.8865,803.4956,0,
1003.8508,805.1531,0,
1004.8151,807.7623,0,
1005.7794,810.5969,0,
1006.7437,812.6281,0,
1007.7080,813.6096,0,
1008.6723,814.3420,0,
1009.6367,815.8040,0,
1010.6010,818.1875,0,
1011.5653,820.7300,0,
1012.5296,822.4273,0,
1013.4939,823.1080,0,
1014.4582,823.6448,0,
1015.4225,824.9994,0,
1016.3868,827.2751,0,
1017.3512,829.6199,0,
1018.3155,831.0469,0,
1019.2798,831.4745,0,
1020.2441,831.8067,0,
1021.2084,832.9545,0,
1022.1727,834.9482,0,
1023.1371,836.9049,0,
1024.1014,837.8986,0,
1025.0657,837.9765,0,
1026.0300,838.0910,0,
1026.9943,839.0951,0,
1027.9586,840.9089,0,
1028.9229,842.5927,0,
1029.8872,843.2744,0,
1030.8516,843.0855,0,
1031.8159,842.9934,0,
1032.7802,843.7768,0,
1033.7445,845.2949,0,
1034.7088,846.6304,0,
1035.6731,846.9958,0,
1036.6374,846.5888,0,
1037.6018,846.3853,0,
1038.5661,847.0883,0,
1039.5304,848.4450,0,
1040.4947,849.5067,0,
1041.4590,849.5577,0,
1042.4233,848.8853,0,
1043.3876,848.4496,0,
1044.3520,848.8945,0,
1045.3163,849.9335,0,
1046.2806,850.6485,0,
1047.2449,850.4024,0,
1048.2092,849.5530,0,
1049.1735,849.0522,0,
1050.1378,849.4649,0,
1051.1021,850.4117,0,
1052.0665,850.9272,0,
1053.0308,850.4256,0,
1053.9951,849.3351,0,
1054.9594,848.6257,0,
1055.9237,848.8018,0,
1056.8880,849.4417,0,
1057.8523,849.6134,0,
1058.8167,848.8436,0,
1059.7810,847.6252,0,
1060.7453,846.8848,0,
1061.7096,847.0236,0,
1062.6739,847.5373,0,
1063.6382,847.4724,0,
1064.6026,846.4223,0,
1065.5669,844.9624,0,
1066.5312,844.0166,0,
1067.4955,843.9151,0,
1068.4598,844.1319,0,
1069.4241,843.7768,0,
1070.3884,842.5282,0,
1071.3528,840.9825,0,
1072.3171,839.9947,0,
1073.2814,839.7835,0,
1074.2457,839.7743,0,
1075.2100,839.1456,0,
1076.1743,837.6695,0,
1077.1386,835.9580,0,
1078.1029,834.8203,0,
1079.0673,834.4231,0,
1080.0316,834.1675,0,
1080.9959,833.2736,0,
1081.9602,831.5928,0,
1082.9245,829.7516,0,
1083.8888,828.4899,0,
1084.8531,827.9231,0,
1085.8175,827.4472,0,
1086.7818,826.3198,0,
1087.7461,824.4302,0,
1088.7104,822.4093,0,
1089.6747,820.9594,0,
1090.6390,820.1499,0,
1091.6033,819.3770,0,
1092.5676,817.9453,0,
1093.5320,815.8085,0,
1094.4963,813.6275,0,
1095.4606,812.0753,0,
1096.4249,811.1710,0,
1097.3892,810.2721,0,
1098.3535,808.6988,0,
1099.3178,806.4280,0,
1100.2822,804.1317,0,
1101.2465,802.4496,0,
1102.2108,801.3652,0,
1103.1751,800.2203,0,
1104.1394,798.3915,0,
1105.1037,795.9397,0,
1106.0681,793.5685,0,
1107.0324,791.8705,0,
1107.9967,790.7590,0,
1108.9610,789.5487,0,
1109.9253,787.6495,0,
1110.8896,785.1650,0,
1111.8539,782.8124,0,
1112.8182,781.1639,0,
1113.7826,780.0866,0,
1114.7469,778.8600,0,
1115.7112,776.9308,0,
1116.6755,774.4789,0,
1117.6398,772.2171,0,
1118.6041,770.6639,0,
1119.5684,769.6497,0,
1120.5328,768.4537,0,
1121.4971,766.5459,0,
1122.4614,764.1507,0,
1123.4257,761.9813,0,
1124.3900,760.5293,0,
1125.3543,759.6019,0,
1126.3186,758.4987,0,
1127.2830,756.7161,0,
1128.2473,754.5093,0,
1129.2116,752.5963,0,
1130.1759,751.4094,0,
1131.1402,750.6704,0,
1132.1045,749.6569,0,
1133.0688,747.9160,0,
1134.0331,745.7465,0,
1134.9975,743.8927,0,
1135.9618,742.7747,0,
1136.9261,742.0922,0,
1137.8904,741.1209,0,
1138.8547,739.4453,0,
1139.8190,737.3983,0,
1140.7833,735.7170,0,
1141.7477,734.7729,0,
1142.7120,734.2151,0,
1143.6763,733.3134,0,
1144.6406,731.7008,0,
1145.6049,729.7563,0,
1146.5692,728.2109,0,
1147.5335,727.3842,0,
1148.4979,726.8959,0,
