wavenumber(cm-1),absorption_coefficient(none),err,quality
334.6169,703.2700,0,
335.5812,706.0344,0,
336.5455,708.7622,0,
337.5099,711.3506,0,
338.4742,713.7066,0,
339.4385,716.0112,0,
340.4028,718.5761,0,
341.3671,721.3537,0,
342.3314,724.0359,0,
343.2957,726.4609,0,
344.2601,728.6989,0,
345.2244,731.0011,0,
346.1887,733.6292,0,
347.1530,736.5510,0,
348.1173,739.4544,0,
349.0816,742.0908,0,
350.0460,744.5222,0,
351.0103,747.0152,0,
351.9746,749.7274,0,
352.9389,752.4950,0,
353.9032,755.0529,0,
354.8675,757.3353,0,
355.8318,759.3818,0,
356.7961,761.3647,0,
357.7605,763.6631,0,
358.7248,766.3944,0,
359.6891,769.1493,0,
360.6534,771.5054,0,
361.6177,773.4971,0,
362.5820,775.4797,0,
363.5463,777.7094,0,
364.5107,780.1220,0,
365.4750,782.4789,0,
366.4393,784.6307,0,
367.4036,786.6490,0,
368.3679,788.7330,0,
369.3322,791.0377,0,
370.2965,793.5295,0,
371.2609,795.9491,0,
372.2252,798.0661,0,
373.1895,799.9981,0,
374.1538,802.0779,0,
375.1181,804.4909,0,
376.0824,807.0846,0,
377.0467,809.5096,0,
378.0111,811.5882,0,
378.9754,813.5353,0,
379.9397,815.7334,0,
380.9040,818.2950,0,
381.8683,820.9513,0,
382.8326,823.3913,0,
383.7969,825.5916,0,
384.7613,827.8327,0,
385.7256,830.3365,0,
386.6899,833.0399,0,
387.6542,835.7843,0,
388.6185,838.4344,0,
389.5828,840.9137,0,
390.5471,843.3411,0,
391.5114,845.9353,0,
392.4758,848.7522,0,
393.4401,851.6489,0,
394.4044,854.4901,0,
395.3687,857.3310,0,
396.3330,860.3552,0,
397.2973,863.5702,0,
398.2616,866.7498,0,
399.2260,869.7630,0,
400.1903,872.7258,0,
401.1546,875.8427,0,
402.1189,879.2008,0,
403.0832,882.6508,0,
404.0475,885.9782,0,
405.0118,889.1699,0,
405.9762,892.3812,0,
406.9405,895.7466,0,
407.9048,899.3197,0,
408.8691,903.0081,0,
409.8334,906.6047,0,
410.7977,910.0056,0,
411.7620,913.3431,0,
412.7264,916.8692,0,
413.6907,920.6859,0,
414.6550,924.5874,0,
415.6193,928.2719,0,
416.5836,931.6769,0,
417.5479,935.0801,0,
418.5122,938.8127,0,
419.4765,942.8840,0,
420.4409,946.9905,0,
421.4052,950.8417,0,
422.3695,954.4031,0,
423.3338,957.9320,0,
424.2981,961.7165,0,
425.2624,965.7377,0,
426.2267,969.7057,0,
427.1911,973.3531,0,
428.1554,976.6633,0,
429.1197,979.9324,0,
430.0840,983.5271,0,
431.0483,987.4472,0,
432.0126,991.3329,0,
432.9769,994.8765,0,
433.9413,998.0708,0,
434.9056,1001.2265,0,
435.8699,1004.6854,0,
436.8342,1008.4170,0,
437.7985,1012.0909,0,
438.7628,1015.4546,0,
439.7271,1018.5196,0,
440.6914,1021.5002,0,
441.6558,1024.6027,0,
442.6201,1027.8568,0,
443.5844,1031.0997,0,
444.5487,1034.0957,0,
445.5130,1036.7657,0,
446.4773,1039.3057,0,
447.4416,1041.9642,0,
448.4060,1044.7684,0,
449.3703,1047.5071,0,
450.3346,1049.9495,0,
451.2989,1052.0475,0,
452.2632,1053.9292,0,
453.2275,1055.7840,0,
454.1918,1057.7055,0,
455.1562,1059.5760,0,
456.1205,1061.1789,0,
457.0848,1062.4337,0,
458.0491,1063.4402,0,
459.0134,1064.3879,0,
459.9777,1065.3906,0,
460.9420,1066.3561,0,
461.9064,1067.0540,0,
462.8707,1067.3558,0,
463.8350,1067.3606,0,
464.7993,1067.2634,0,
465.7636,1067.1675,0,
466.7279,1067.0152,0,
467.6922,1066.6396,0,
468.6566,1065.9313,0,
469.6209,1064.9362,0,
470.5852,1063.7823,0,
471.5495,1062.5576,0,
472.5138,1061.2511,0,
473.4781,1059.7846,0,
474.4424,1058.0725,0,
475.4067,1056.0853,0,
476.3711,1053.8878,0,
477.3354,1051.5916,0,
478.2997,1049.2501,0,
479.2640,1046.8298,0,
480.2283,1044.2402,0,
481.1926,1041.4076,0,
482.1569,1038.3350,0,
483.1213,1035.1019,0,
484.0856,1031.8335,0,
485.0499,1028.5815,0,
486.0142,1025.2531,0,
486.9785,1021.7212,0,
487.9428,1017.9705,0,
488.9072,1014.1013,0,
489.8715,1010.2401,0,
490.8358,1006.4047,0,
491.8001,1002.4824,0,
492.7644,998.3533,0,
493.7287,994.0149,0,
494.6930,989.5943,0,
495.6574,985.2368,0,
496.6217,980.9615,0,
497.5860,976.6599,0,
498.5503,972.2126,0,
499.5146,967.6141,0,
500.4789,962.9583,0,
501.4432,958.3272,0,
502.4075,953.7442,0,
503.3719,949.1785,0,
504.3362,944.5767,0,
505.3005,939.9099,0,
506.2648,935.2026,0,
507.2291,930.5124,0,
508.1934,925.8828,0,
509.1577,921.2929,0,
510.1221,916.6789,0,
511.0864,911.9939,0,
512.0507,907.2438,0,
513.0150,902.4881,0,
513.9793,897.8201,0,
514.9436,893.2942,0,
515.9079,888.8450,0,
516.8723,884.3492,0,
517.8366,879.7651,0,
518.8009,875.1510,0,
519.7652,870.6033,0,
520.7295,866.1948,0,
521.6938,861.9011,0,
522.6581,857.6184,0,
523.6224,853.2784,0,
524.5868,848.9376,0,
525.5511,844.6991,0,
526.5154,840.5819,0,
527.4797,836.5203,0,
528.4440,832.4592,0,
529.4083,828.3777,0,
530.3727,824.3039,0,
531.3370,820.2961,0,
532.3013,816.3844,0,
533.2656,812.5380,0,
534.2299,808.7204,0,
535.1942,804.9286,0,
536.1585,801.1708,0,
537.1228,797.4473,0,
538.0872,793.7554,0,
539.0515,790.1021,0,
540.0158,786.5027,0,
540.9801,782.9560,0,
541.9444,779.4374,0,
542.9087,775.9475,0,
543.8730,772.5180,0,
544.8374,769.1557,0,
545.8017,765.8352,0,
546.7660,762.5207,0,
547.7303,759.1932,0,
548.6946,755.8800,0,
549.6589,752.6253,0,
550.6232,749.4371,0,
551.5875,746.2812,0,
552.5519,743.0973,0,
553.5162,739.8512,0,
554.4805,736.5869,0,
555.4448,733.3758,0,
556.4091,730.2242,0,
557.3734,727.0966,0,
558.3378,723.9611,0,
559.3021,720.7890,0,
560.2664,717.5794,0,
561.2307,714.3918,0,
562.1950,711.2701,0,
563.1593,708.1692,0,
564.1236,705.0158,0,
565.0879,701.8236,0,
566.0523,698.6596,0,
567.0166,695.5487,0,
567.9809,692.4479,0,
568.9452,689.2995,0,
569.9095,686.0994,0,
570.8738,682.8709,0,
571.8381,679.5953,0,
572.8025,676.2484,0,
573.7668,672.8680,0,
574.7311,669.5099,0,
575.6954,666.1565,0,
576.6597,662.7551,0,
577.6240,659.2998,0,
578.5883,655.8443,0,
579.5527,652.4106,0,
580.5170,648.9258,0,
581.4813,645.3293,0,
582.4456,641.6717,0,
583.4099,638.0303,0,
584.3742,634.4283,0,
585.3385,630.8644,0,
586.3029,627.3225,0,
587.2672,623.7457,0,
588.2315,620.0811,0,
589.1958,616.3535,0,
590.1601,612.6414,0,
591.1244,608.9863,0,
592.0887,605.3542,0,
593.0530,601.6594,0,
594.0174,597.8366,0,
594.9817,593.9412,0,
595.9460,590.1028,0,
596.9103,586.3610,0,
597.8746,582.6049,0,
598.8389,578.7135,0,
599.8033,574.7223,0,
600.7676,570.7701,0,
601.7319,566.9456,0,
602.6962,563.2293,0,
603.6605,559.5312,0,
604.6248,555.7862,0,
605.5891,551.9998,0,
606.5534,548.1984,0,
607.5178,544.4290,0,
608.4821,540.7457,0,
609.4464,537.1128,0,
610.4107,533.4052,0,
611.3750,529.5992,0,
612.3393,525.8351,0,
613.3036,522.2186,0,
614.2680,518.6910,0,
615.2323,515.1291,0,
616.1966,511.4688,0,
617.1609,507.7246,0,
618.1252,503.9521,0,
619.0895,500.2334,0,
620.0538,496.6288,0,
621.0181,493.0880,0,
621.9825,489.4946,0,
622.9468,485.8038,0,
623.9111,482.0916,0,
624.8754,478.4791,0,
625.8397,475.0408,0,
626.8040,471.7154,0,
627.7684,468.3501,0,
628.7327,464.8480,0,
629.6970,461.2743,0,
630.6613,457.7795,0,
631.6256,454.4255,0,
632.5899,451.1309,0,
633.5542,447.7686,0,
634.5186,444.2997,0,
635.4829,440.8220,0,
636.4472,437.4518,0,
637.4115,434.1929,0,
638.3758,430.9580,0,
639.3401,427.6795,0,
640.3044,424.3621,0,
641.2687,421.0684,0,
642.2331,417.8659,0,
643.1974,414.7432,0,
644.1617,411.6203,0,
645.1260,408.4629,0,
646.0903,405.3287,0,
647.0546,402.2877,0,
648.0189,399.3496,0,
648.9833,396.4633,0,
649.9476,393.5728,0,
650.9119,390.6816,0,
651.8762,387.8493,0,
652.8405,385.1186,0,
653.8048,382.4690,0,
654.7691,379.8428,0,
655.7334,377.1836,0,
656.6978,374.4985,0,
657.6621,371.8595,0,
658.6264,369.3241,0,
659.5907,366.8614,0,
660.5550,364.3947,0,
661.5193,361.8878,0,
662.4837,359.3830,0,
663.4480,356.9638,0,
664.4123,354.6795,0,
665.3766,352.4816,0,
666.3409,350.2585,0,
667.3052,347.9577,0,
668.2695,345.6461,0,
669.2338,343.4347,0,
670.1982,341.3659,0,
671.1625,339.3632,0,
672.1268,337.2978,0,
673.0911,335.1265,0,
674.0554,332.9472,0,
675.0197,330.8977,0,
675.9841,329.0097,0,
676.9484,327.1706,0,
677.9127,325.2298,0,
678.8770,323.1510,0,
679.8413,321.0542,0,
680.8056,319.0907,0,
681.7699,317.2953,0,
682.7342,315.5527,0,
683.6986,313.7023,0,
684.6629,311.6984,0,
685.6272,309.6517,0,
686.5915,307.7172,0,
687.5558,305.9379,0,
688.5201,304.2035,0,
689.4844,302.3691,0,
690.4488,300.3987,0,
691.4131,298.3955,0,
692.3774,296.5007,0,
693.3417,294.7490,0,
694.3060,293.0310,0,
695.2703,291.2085,0,
696.2346,289.2445,0,
697.1989,287.2223,0,
698.1633,285.2686,0,
699.1276,283.4310,0,
700.0919,281.6255,0,
701.0562,279.7260,0,
702.0205,277.6971,0,
702.9848,275.6130,0,
703.9492,273.5661,0,
704.9135,271.5860,0,
705.8778,269.6087,0,
706.8421,267.5319,0,
707.8064,265.3231,0,
708.7707,263.0588,0,
709.7350,260.8473,0,
710.6993,258.7253,0,
711.6637,256.6339,0,
712.6280,254.4801,0,
713.5923,252.2187,0,
714.5566,249.9022,0,
715.5209,247.6339,0,
716.4852,245.4623,0,
717.4495,243.3486,0,
718.4139,241.2135,0,
719.3782,239.0117,0,
720.3425,236.7758,0,
721.3068,234.5799,0,
722.2711,232.4534,0,
723.2354,230.3639,0,
724.1997,228.2677,0,
725.1640,226.1492,0,
726.1284,224.0308,0,
727.0927,221.9498,0,
728.0570,219.9059,0,
729.0213,217.8729,0,
729.9856,215.8460,0,
730.9499,213.8465,0,
731.9143,211.8933,0,
732.8786,209.9859,0,
733.8429,208.1003,0,
734.8072,206.2236,0,
735.7715,204.3942,0,
736.7358,202.6743,0,
737.7001,201.0721,0,
738.6644,199.5166,0,
739.6288,197.9324,0,
740.5931,196.2946,0,
741.5574,194.6333,0,
742.5217,193.0457,0,
743.4860,191.5898,0,
744.4503,190.2083,0,
745.4147,188.8280,0,
746.3790,187.4288,0,
747.3433,186.0339,0,
748.3076,184.6948,0,
749.2719,183.4479,0,
750.2362,182.2663,0,
751.2005,181.0968,0,
752.1648,179.9188,0,
753.1292,178.7501,0,
754.0935,177.6337,0,
755.0578,176.6205,0,
756.0221,175.7130,0,
756.9864,174.8664,0,
757.9507,174.0408,0,
758.9150,173.2303,0,
759.8794,172.4754,0,
760.8437,171.8324,0,
761.8080,171.3169,0,
762.7723,170.8819,0,
763.7366,170.4659,0,
764.7009,170.0474,0,
765.6652,169.6620,0,
766.6295,169.3624,0,
767.5939,169.1556,0,
768.5582,168.9832,0,
769.5225,168.8056,0,
770.4868,168.6627,0,
771.4511,168.6107,0,
772.4154,168.6695,0,
773.3797,168.8363,0,
774.3441,169.0602,0,
775.3084,169.2713,0,
776.2727,169.4643,0,
777.2370,169.6787,0,
778.2013,169.9379,0,
779.1656,170.2403,0,
780.1300,170.5764,0,
781.0943,170.9232,0,
782.0586,171.2648,0,
783.0229,171.5994,0,
783.9872,171.9163,0,
784.9515,172.2140,0,
785.9158,172.5256,0,
786.8801,172.8660,0,
787.8445,173.1971,0,
788.8088,173.4382,0,
789.7731,173.5556,0,
790.7374,173.6290,0,
791.7017,173.7507,0,
792.6660,173.9174,0,
793.6303,174.0644,0,
794.5947,174.1344,0,
795.5590,174.1068,0,
796.5233,174.0005,0,
797.4876,173.8391,0,
798.4519,173.6260,0,
799.4162,173.3558,0,
800.3805,173.0398,0,
801.3448,172.6969,0,
802.3092,172.3411,0,
803.2735,171.9872,0,
804.2378,171.6454,0,
805.2021,171.3053,0,
806.1664,170.9434,0,
807.1307,170.5485,0,
808.0951,170.1208,0,
809.0594,169.6934,0,
810.0237,169.3315,0,
810.9880,169.0585,0,
811.9523,168.8207,0,
812.9166,168.5499,0,
813.8809,168.2411,0,
814.8452,167.9816,0,
815.8096,167.8684,0,
816.7739,167.8909,0,
817.7382,167.9445,0,
818.7025,167.9488,0,
819.6668,167.9402,0,
820.6311,168.0640,0,
821.5954,168.4303,0,
822.5598,168.9744,0,
823.5241,169.5570,0,
824.4884,170.1264,0,
825.4527,170.7369,0,
826.4170,171.4869,0,
827.3813,172.4466,0,
828.3456,173.6132,0,
829.3100,174.9539,0,
830.2743,176.4640,0,
831.2386,178.1532,0,
832.2029,179.9974,0,
833.1672,181.9591,0,
834.1315,184.0302,0,
835.0958,186.2377,0,
836.0602,188.6273,0,
837.0245,191.2180,0,
837.9888,193.9713,0,
838.9531,196.8413,0,
839.9174,199.8361,0,
840.8817,202.9714,0,
841.8460,206.2308,0,
842.8103,209.6017,0,
843.7747,213.0716,0,
844.7390,216.6311,0,
845.7033,220.2880,0,
846.6676,224.0487,0,
847.6319,227.9116,0,
848.5962,231.8888,0,
849.5606,235.9807,0,
850.5249,240.1482,0,
851.4892,244.3402,0,
852.4535,248.5394,0,
853.4178,252.7699,0,
854.3821,257.0725,0,
855.3464,261.4664,0,
856.3107,265.9165,0,
857.2751,270.3445,0,
858.2394,274.7055,0,
859.2037,279.0394,0,
860.1680,283.4347,0,
861.1323,287.9308,0,
862.0966,292.4647,0,
863.0609,296.9254,0,
864.0253,301.2704,0,
864.9896,305.5738,0,
865.9539,309.9470,0,
866.9182,314.4247,0,
867.8825,318.9276,0,
868.8468,323.3243,0,
869.8111,327.5595,0,
870.7754,331.7117,0,
871.7398,335.9148,0,
872.7041,340.2155,0,
873.6684,344.5361,0,
874.6327,348.7540,0,
875.5970,352.8289,0,
876.5613,356.8397,0,
877.5257,360.9027,0,
878.4900,365.0546,0,
879.4543,369.2270,0,
880.4186,373.3244,0,
881.3829,377.3139,0,
882.3472,381.2563,0,
883.3115,385.2477,0,
884.2758,389.3251,0,
885.2402,393.4289,0,
886.2045,397.4770,0,
887.1688,401.4437,0,
888.1331,405.3750,0,
889.0974,409.3461,0,
890.0617,413.4039,0,
891.0261,417.5272,0,
891.9904,421.6466,0,
892.9547,425.7179,0,
893.9190,429.7586,0,
894.8833,433.8245,0,
895.8476,437.9661,0,
896.8119,442.1728,0,
897.7762,446.3826,0,
898.7406,450.5528,0,
899.7049,454.6916,0,
900.6692,458.8429,0,
901.6335,463.0519,0,
902.5978,467.3421,0,
903.5621,471.6905,0,
904.5264,476.0657,0,
905.4908,480.4697,0,
906.4551,484.9251,0,
907.4194,489.4569,0,
908.3837,494.0780,0,
909.3480,498.7811,0,
910.3123,503.5439,0,
911.2766,508.3507,0,
912.2409,513.2011,0,
913.2053,518.1040,0,
914.1696,523.0780,0,
915.1339,528.1434,0,
916.0982,533.3039,0,
917.0625,538.5388,0,
918.0268,543.8185,0,
918.9911,549.1349,0,
919.9555,554.5130,0,
920.9198,559.9951,0,
921.8841,565.5916,0,
922.8484,571.2605,0,
923.8127,576.9486,0,
924.7770,582.6404,0,
925.7414,588.3660,0,
926.7057,594.1788,0,
927.6700,600.1047,0,
928.6343,606.1136,0,
929.5986,612.1422,0,
930.5629,618.1570,0,
931.5272,624.1787,0,
932.4915,630.2681,0,
933.4559,636.4764,0,
934.4202,642.7792,0,
935.3845,649.0969,0,
936.3488,655.3745,0,
937.3131,661.6211,0,
938.2774,667.9003,0,
939.2417,674.2754,0,
940.2061,680.7525,0,
941.1704,687.2623,0,
942.1347,693.7295,0,
943.0990,700.1513,0,
944.0633,706.5862,0,
945.0276,713.0999,0,
945.9919,719.7142,0,
946.9562,726.3809,0,
947.9206,733.0171,0,
948.8849,739.5890,0,
949.8492,746.1358,0,
950.8135,752.7121,0,
951.7778,759.3469,0,
952.7421,766.0139,0,
953.7065,772.6528,0,
954.6708,779.2320,0,
955.6351,785.7772,0,
956.5994,792.3273,0,
957.5637,798.9017,0,
958.5280,805.4968,0,
959.4923,812.0899,0,
960.4566,818.6466,0,
961.4210,825.1598,0,
962.3853,831.6477,0,
963.3496,838.1458,0,
964.3139,844.6816,0,
965.2782,851.2462,0,
966.2425,857.7898,0,
967.2068,864.2546,0,
968.1712,870.6274,0,
969.1355,876.9502,0,
970.0998,883.2890,0,
971.0641,889.6674,0,
972.0284,896.0281,0,
972.9927,902.2873,0,
973.9570,908.4189,0,
974.9214,914.4780,0,
975.8857,920.5468,0,
976.8500,926.6605,0,
977.8143,932.7639,0,
978.7786,938.7570,0,
979.7429,944.5928,0,
980.7072,950.3340,0,
981.6716,956.0876,0,
982.6359,961.9003,0,
983.6002,967.7141,0,
984.5645,973.4225,0,
985.5288,978.9721,0,
986.4931,984.4149,0,
987.4574,989.8403,0,
988.4217,995.2913,0,
989.3861,1000.7253,0,
990.3504,1006.0567,0,
991.3147,1011.2308,0,
992.2790,1016.2872,0,
993.2433,1021.3166,0,
994.2076,1026.3550,0,
995.1720,1031.3493,0,
996.1363,1036.2132,0,
997.1006,1040.8959,0,
998.0649,1045.4289,0,
999.0292,1049.9068,0,
999.9935,1054.3961,0,
1000.9578,1058.8738,0,
1001.9221,1063.2480,0,
1002.8865,1067.4470,0,
1003.8508,1071.4996,0,
1004.8151,1075.5111,0,
1005.7794,1079.5589,0,
1006.7437,1083.6056,0,
1007.7080,1087.5485,0,
1008.6723,1091.3216,0,
1009.6367,1094.9496,0,
1010.6010,1098.5217,0,
1011.5653,1102.1068,0,
1012.5296,1105.6767,0,
1013.4939,1109.1279,0,
1014.4582,1112.4025,0,
1015.4225,1115.5342,0,
1016.3868,1118.6022,0,
1017.3512,1121.6415,0,
1018.3155,1124.6146,0,
1019.2798,1127.4623,0,
1020.2441,1130.1674,0,
1021.2084,1132.7704,0,
1022.1727,1135.3197,0,
1023.1371,1137.8136,0,
1024.1014,1140.2093,0,
1025.0657,1142.4706,0,
1026.0300,1144.6179,0,
1026.9943,1146.6971,0,
1027.9586,1148.7259,0,
1028.9229,1150.6772,0,
1029.8872,1152.5256,0,
1030.8516,1154.2865,0,
1031.8159,1155.9957,0,
1032.7802,1157.6632,0,
1033.7445,1159.2571,0,
1034.7088,1160.7216,0,
1035.6731,1162.0253,0,
1036.6374,1163.1949,0,
1037.6018,1164.2907,0,
1038.5661,1165.3464,0,
1039.5304,1166.3264,0,
1040.4947,1167.1613,0,
1041.4590,1167.8287,0,
1042.4233,1168.3788,0,
1043.3876,1168.8842,0,
1044.3520,1169.3612,0,
1045.3163,1169.7606,0,
1046.2806,1170.0197,0,
1047.2449,1170.1311,0,
1048.2092,1170.1498,0,
1049.1735,1170.1523,0,
1050.1378,1170.1498,0,
1051.1021,1170.0760,0,
1052.0665,1169.8607,0,
1053.0308,1169.5040,0,
1053.9951,1169.0658,0,
1054.9594,1168.6051,0,
1055.9237,1168.1282,0,
1056.8880,1167.5853,0,
1057.8523,1166.9114,0,
1058.8167,1166.1024,0,
1059.7810,1165.2146,0,
1060.7453,1164.3058,0,
1061.7096,1163.3763,0,
1062.6739,1162.3700,0,
1063.6382,1161.2253,0,
1064.6026,1159.9371,0,
1065.5669,1158.5644,0,
1066.5312,1157.1679,0,
1067.4955,1155.7529,0,
1068.4598,1154.2757,0,
1069.4241,1152.6842,0,
1070.3884,1150.9697,0,
1071.3528,1149.1824,0,
1072.3171,1147.3809,0,
1073.2814,1145.5629,0,
1074.2457,1143.6794,0,
1075.2100,1141.6897,0,
1076.1743,1139.5963,0,
1077.1386,1137.4426,0,
1078.1029,1135.2669,0,
1079.0673,1133.0592,0,
1080.0316,1130.7778,0,
1080.9959,1128.3864,0,
1081.9602,1125.8966,0,
1082.9245,1123.3552,0,
1083.8888,1120.7879,0,
1084.8531,1118.1694,0,
1085.8175,1115.4584,0,
1086.7818,1112.6522,0,
1087.7461,1109.7798,0,
1088.7104,1106.8704,0,
1089.6747,1103.9356,0,
1090.6390,1100.9542,0,
1091.6033,1097.8925,0,
1092.5676,1094.7435,0,
1093.5320,1091.5348,0,
1094.4963,1088.2912,0,
1095.4606,1085.0201,0,
1096.4249,1081.7127,0,
1097.3892,1078.3544,0,
1098.3535,1074.9482,0,
1099.3178,1071.5094,0,
1100.2822,1068.0415,0,
1101.2465,1064.5342,0,
1102.2108,1060.9812,0,
1103.1751,1057.3889,0,
1104.1394,1053.7746,0,
1105.1037,1050.1567,0,
1106.0681,1046.5419,0,
1107.0324,1042.9161,0,
1107.9967,1039.2606,0,
1108.9610,1035.5718,0,
1109.9253,1031.8623,0,
1110.8896,1028.1451,0,
1111.8539,1024.4346,0,
1112.8182,1020.7456,0,
1113.7826,1017.0853,0,
1114.7469,1013.4532,0,
1115.7112,1009.8532,0,
1116.6755,1006.2850,0,
1117.6398,1002.7550,0,
1118.6041,999.2650,0,
1119.5684,995.8081,0,
1120.5328,992.3746,0,
1121.4971,988.9668,0,
1122.4614,985.5893,0,
1123.4257,982.2394,0,
1124.3900,978.9298,0,
1125.3543,975.6791,0,
1126.3186,972.4858,0,
1127.2830,969.3313,0,
1128.2473,966.2050,0,
1129.2116,963.1116,0,
1130.1759,960.0719,0,
1131.1402,957.1078,0,
1132.1045,954.2154,0,
1133.0688,951.3578,0,
1134.0331,948.5118,0,
1134.9975,945.7038,0,
1135.9618,942.9598,0,
1136.9261,940.2682,0,
1137.8904,937.6046,0,
1138.8547,934.9539,0,
1139.8190,932.3210,0,
1140.7833,929.7352,0,
1141.7477,927.2281,0,
1142.7120,924.8071,0,
1143.6763,922.4339,0,
1144.6406,920.0549,0,
1145.6049,917.6474,0,
1146.5692,915.2424,0,
1147.5335,912.8784,0,
1148.4979,910.5697,0,
1149.4622,908.2866,0,
1150.4265,905.9849,0,
1151.3908,903.6616,0,
1152.3551,901.3667,0,
1153.3194,899.1260,0,
1154.2837,896.9235,0,
1155.2480,894.7368,0,
1156.2124,892.5410,0,
1157.1767,890.3201,0,
1158.1410,888.1031,0,
1159.1053,885.9361,0,
1160.0696,883.8192,0,
1161.0339,881.7088,0,
1161.9983,879.5703,0,
1162.9626,877.4009,0,
1163.9269,875.2319,0,
1164.8912,873.1171,0,
1165.8555,871.0569,0,
1166.8198,868.9719,0,
1167.7841,866.8095,0,
1168.7485,864.6122,0,
1169.7128,862.4443,0,
1170.6771,860.3344,0,
1171.6414,858.2642,0,
1172.6057,856.1717,0,
1173.5700,854.0024,0,
1174.5343,851.7648,0,
1175.4986,849.5239,0,
1176.4630,847.3389,0,
1177.4273,845.2102,0,
1178.3916,843.0662,0,
1179.3559,840.8337,0,
1180.3202,838.5070,0,
1181.2845,836.1585,0,
1182.2488,833.8658,0,
1183.2132,831.6280,0,
1184.1775,829.3559,0,
1185.1418,826.9773,0,
1186.1061,824.5099,0,
1187.0704,822.0392,0,
1188.0347,819.6330,0,
1188.9990,817.2770,0,
1189.9634,814.8795,0,
1190.9277,812.3550,0,
1191.8920,809.7204,0,
1192.8563,807.0763,0,
1193.8206,804.5021,0,
1194.7849,801.9759,0,
1195.7492,799.4072,0,
1196.7135,796.7242,0,
1197.6779,793.9526,0,
1198.6422,791.1949,0,
1199.6065,788.5121,0,
1200.5708,785.8525,0,
1201.5351,783.1150,0,
1202.4994,780.2553,0,
1203.4637,777.3171,0,
1204.4281,774.3932,0,
1205.3924,771.5269,0,
1206.3567,768.6759,0,
1207.3210,765.7556,0,
1208.2853,762.7289,0,
1209.2496,759.6277,0,
1210.2140,756.5164,0,
1211.1783,753.4400,0,
1212.1426,750.3872,0,
1213.1069,747.2947,0,
1214.0712,744.1117,0,
1215.0355,740.8452,0,
1215.9998,737.5553,0,
1216.9641,734.2965,0,
1217.9285,731.0682,0,
1218.8928,727.8157,0,
1219.8571,724.4745,0,
1220.8214,721.0267,0,
1221.7857,717.5179,0,
1222.7500,714.0227,0,
1223.7143,710.5770,0,
1224.6787,707.1326,0,
1225.6430,703.5905,0,
1226.6073,699.9068,0,
1227.5716,696.1299,0,
1228.5359,692.3469,0,
1229.5002,688.6098,0,
1230.4645,684.8836,0,
1231.4289,681.0810,0,
1232.3932,677.1552,0,
1233.3575,673.1524,0,
1234.3218,669.1692,0,
1235.2861,665.2627,0,
1236.2504,661.3836,0,
1237.2147,657.4290,0,
1238.1790,653.3493,0,
1239.1434,649.1978,0,
1240.1077,645.0706,0,
1241.0720,641.0133,0,
1242.0363,636.9855,0,
1243.0006,632.9138,0,
1243.9649,628.7670,0,
1244.9292,624.5835,0,
1245.8936,620.4336,0,
1246.8579,616.3525,0,
1247.8222,612.3121,0,
1248.7865,608.2576,0,
1249.7508,604.1598,0,
1250.7151,600.0401,0,
1251.6795,595.9507,0,
1252.6438,591.9355,0,
1253.6081,587.9914,0,
1254.5724,584.0717,0,
1255.5367,580.1396,0,
1256.5010,576.2124,0,
1257.4653,572.3413,0,
1258.4296,568.5601,0,
1259.3940,564.8630,0,
1260.3583,561.2144,0,
1261.3226,557.5764,0,
1262.2869,553.9455,0,
1263.2512,550.3661,0,
1264.2155,546.8895,0,
1265.1798,543.5116,0,
1266.1442,540.1695,0,
1267.1085,536.8097,0,
1268.0728,533.4561,0,
1269.0371,530.1844,0,
1270.0014,527.0394,0,
1270.9657,523.9916,0,
1271.9300,520.9670,0,
1272.8944,517.9237,0,
1273.8587,514.9026,0,
1274.8230,511.9750,0,
1275.7873,509.1598,0,
1276.7516,506.4112,0,
1277.7159,503.6690,0,
1278.6802,500.9170,0,
1279.6445,498.1956,0,
1280.6089,495.5642,0,
1281.5732,493.0308,0,
1282.5375,490.5434,0,
1283.5018,488.0555,0,
1284.4661,485.5708,0,
1285.4304,483.1329,0,
1286.3947,480.7731,0,
1287.3591,478.4698,0,
1288.3234,476.1698,0,
1289.2877,473.8516,0,
1290.2520,471.5522,0,
1291.2163,469.3149,0,
1292.1806,467.1402,0,
1293.1449,464.9951,0,
1294.1093,462.8556,0,
1295.0736,460.7285,0,
1296.0379,458.6436,0,
1297.0022,456.6182,0,
1297.9665,454.6326,0,
1298.9308,452.6466,0,
1299.8951,450.6429,0,
1300.8594,448.6617,0,
1301.8238,446.7708,0,
1302.7881,444.9758,0,
1303.7524,443.1995,0,
1304.7167,441.3829,0,
1305.6810,439.5421,0,
1306.6453,437.7205,0,
1307.6097,435.9391,0,
1308.5740,434.1990,0,
1309.5383,432.4850,0,
1310.5026,430.7826,0,
1311.4669,429.0954,0,
1312.4312,427.4307,0,
1313.3955,425.7945,0,
1314.3599,424.1861,0,
1315.3242,422.6009,0,
1316.2885,421.0350,0,
1317.2528,419.4840,0,
1318.2171,417.9431,0,
1319.1814,416.4059,0,
1320.1457,414.8757,0,
1321.1101,413.3698,0,
1322.0744,411.8988,0,
1323.0387,410.4530,0,
1324.0030,409.0069,0,
1324.9673,407.5391,0,
1325.9316,406.0555,0,
1326.8959,404.5871,0,
1327.8602,403.1578,0,
1328.8246,401.7591,0,
1329.7889,400.3637,0,
