wavenumber(cm-1),absorption_coefficient(none),err,quality
248.5519,463.7763,0,
248.7930,464.0534,0,
249.0341,464.3301,0,
249.2751,464.6063,0,
249.5162,464.8822,0,
249.7573,465.1576,0,
249.9984,465.4325,0,
250.2395,468.5546,0,
250.4805,468.2823,0,
250.7216,468.0093,0,
250.9627,467.7357,0,
251.2038,467.4614,0,
251.4449,467.1864,0,
251.6859,466.9109,0,
251.9270,466.7343,0,
252.1681,466.5576,0,
252.4092,466.3811,0,
252.6502,466.2049,0,
252.8913,466.6479,0,
253.1324,467.0915,0,
253.3735,467.5358,0,
253.6146,467.9809,0,
253.8556,468.9025,0,
254.0967,469.8251,0,
254.3378,470.7487,0,
254.5789,471.6734,0,
254.8200,472.3989,0,
255.0610,473.1250,0,
255.3021,473.8517,0,
255.5432,474.5786,0,
255.7843,474.5495,0,
256.0253,474.5202,0,
256.2664,474.4903,0,
256.5075,474.4600,0,
256.7486,473.9709,0,
256.9896,473.4813,0,
257.2307,472.9911,0,
257.4718,472.5004,0,
257.7129,472.3538,0,
257.9540,472.2067,0,
258.1950,472.0592,0,
258.4361,471.9112,0,
258.6772,472.5120,0,
258.9183,473.1125,0,
259.1594,473.7132,0,
259.4004,474.3143,0,
259.6415,475.3312,0,
259.8826,476.3491,0,
260.1237,477.3684,0,
260.3648,478.3893,0,
260.6058,479.0261,0,
260.8469,479.6650,0,
261.0880,480.3061,0,
261.3291,480.9497,0,
261.5702,480.8568,0,
261.8112,480.7665,0,
262.0523,480.6785,0,
262.2934,480.5928,0,
262.5345,480.3301,0,
262.7755,480.0691,0,
263.0166,479.8098,0,
263.2577,479.5516,0,
263.4988,479.8198,0,
263.7398,480.0884,0,
263.9809,480.3571,0,
264.2220,480.6255,0,
264.4631,481.5924,0,
264.7042,482.5586,0,
264.9452,483.5236,0,
265.1863,484.4874,0,
265.4274,485.6423,0,
265.6685,486.7957,0,
265.9096,487.9475,0,
266.1506,489.0976,0,
266.3917,489.5999,0,
266.6328,490.1004,0,
266.8739,490.5993,0,
267.1150,491.0966,0,
267.3560,490.7614,0,
267.5971,490.4251,0,
267.8382,490.0879,0,
268.0793,489.7503,0,
268.3203,489.2881,0,
268.5614,488.8261,0,
268.8025,488.3645,0,
269.0436,487.9038,0,
269.2847,488.0266,0,
269.5257,488.1507,0,
269.7668,488.2765,0,
270.0079,488.4041,0,
270.2490,489.2145,0,
270.4900,490.0272,0,
270.7311,490.8421,0,
270.9722,491.6590,0,
271.2133,492.5247,0,
271.4544,493.3918,0,
271.6954,494.2600,0,
271.9365,495.1289,0,
272.1776,495.2602,0,
272.4187,495.3915,0,
272.6598,495.5221,0,
272.9008,495.6519,0,
273.1419,495.1845,0,
273.3830,494.7157,0,
273.6241,494.2451,0,
273.8652,493.7726,0,
274.1062,493.5207,0,
274.3473,493.2668,0,
274.5884,493.0111,0,
274.8295,492.7539,0,
275.0705,493.2125,0,
275.3116,493.6703,0,
275.5527,494.1278,0,
275.7938,494.5856,0,
276.0349,495.6152,0,
276.2759,496.6462,0,
276.5170,497.6793,0,
276.7581,498.7150,0,
276.9992,499.6117,0,
277.2403,500.5121,0,
277.4813,501.4164,0,
277.7224,502.3252,0,
277.9635,502.4416,0,
278.2046,502.5627,0,
278.4456,502.6880,0,
278.6867,502.8175,0,
278.9278,502.4438,0,
279.1689,502.0730,0,
279.4099,501.7043,0,
279.6510,501.3369,0,
279.8921,501.2919,0,
280.1332,501.2467,0,
280.3743,501.2004,0,
280.6153,501.1523,0,
280.8564,501.8437,0,
281.0975,502.5320,0,
281.3386,503.2167,0,
281.5797,503.8976,0,
281.8207,505.0184,0,
282.0618,506.1352,0,
282.3029,507.2483,0,
282.5440,508.3581,0,
282.7851,509.0831,0,
283.0261,509.8055,0,
283.2672,510.5261,0,
283.5083,511.2451,0,
283.7494,511.1368,0,
283.9904,511.0279,0,
284.2315,510.9188,0,
284.4726,510.8099,0,
284.7137,510.4411,0,
284.9548,510.0731,0,
285.1958,509.7061,0,
285.4369,509.3401,0,
285.6780,509.4977,0,
285.9191,509.6560,0,
286.1601,509.8146,0,
286.4012,509.9732,0,
286.6423,510.8399,0,
286.8834,511.7054,0,
287.1245,512.5693,0,
287.3655,513.4311,0,
287.6066,514.4918,0,
287.8477,515.5496,0,
288.0888,516.6039,0,
288.3299,517.6547,0,
288.5709,518.1047,0,
288.8120,518.5507,0,
289.0531,518.9929,0,
289.2942,519.4314,0,
289.5353,519.8668,0,
289.7763,520.2997,0,
290.2585,518.5973,0,
291.2228,513.9805,0,
292.1871,513.9481,0,
293.1514,519.1606,0,
294.1157,525.2115,0,
295.0801,526.5597,0,
296.0444,523.3712,0,
297.0087,520.9372,0,
297.9730,523.1717,0,
298.9373,528.4787,0,
299.9016,530.5269,0,
300.8659,525.7624,0,
301.8302,518.6787,0,
302.7946,517.1793,0,
303.7589,525.4836,0,
304.7232,539.7300,0,
305.6875,549.7950,0,
306.6518,548.8633,0,
307.6161,539.9431,0,
308.5804,531.9224,0,
309.5448,531.5032,0,
310.5091,537.7512,0,
311.4734,543.7604,0,
312.4377,545.0553,0,
313.4020,543.9276,0,
314.3663,545.0754,0,
315.3306,550.2326,0,
316.2950,556.5025,0,
317.2593,558.8408,0,
318.2236,556.0924,0,
319.1879,552.5350,0,
320.1522,552.7882,0,
321.1165,557.6557,0,
322.0808,562.5691,0,
323.0452,561.3690,0,
324.0095,555.1646,0,
324.9738,551.1151,0,
325.9381,553.7847,0,
326.9024,561.8086,0,
327.8667,568.6170,0,
328.8310,568.1947,0,
329.7953,562.7363,0,
330.7597,559.2453,0,
331.7240,561.7029,0,
332.6883,568.6479,0,
333.6526,574.0513,0,
334.6169,573.1158,0,
335.5812,568.8368,0,
336.5455,567.8516,0,
337.5099,573.0433,0,
338.4742,581.3361,0,
339.4385,586.0961,0,
340.4028,584.2158,0,
341.3671,579.9239,0,
342.3314,579.3923,0,
343.2957,584.7431,0,
344.2601,592.0629,0,
345.2244,594.4179,0,
346.1887,590.1248,0,
347.1530,584.7921,0,
348.1173,584.2018,0,
349.0816,589.4539,0,
350.0460,596.3084,0,
351.0103,598.5004,0,
351.9746,595.1489,0,
352.9389,591.6545,0,
353.9032,592.8942,0,
354.8675,599.0111,0,
355.8318,605.0897,0,
356.7961,605.3754,0,
357.7605,600.4702,0,
358.7248,596.5702,0,
359.6891,598.2523,0,
360.6534,604.8934,0,
361.6177,611.0717,0,
362.5820,611.5174,0,
363.5463,607.6068,0,
364.5107,605.2219,0,
365.4750,607.9900,0,
366.4393,614.5891,0,
367.4036,619.5475,0,
368.3679,618.5436,0,
369.3322,614.1311,0,
370.2965,612.3554,0,
371.2609,616.1523,0,
372.2252,623.1517,0,
373.1895,627.3656,0,
374.1538,625.4442,0,
375.1181,621.0826,0,
376.0824,620.1387,0,
377.0467,624.7803,0,
378.0111,631.9551,0,
378.9754,635.4822,0,
379.9397,632.8375,0,
380.9040,628.5255,0,
381.8683,628.2803,0,
382.8326,633.6249,0,
383.7969,640.7867,0,
384.7613,643.5210,0,
385.7256,640.2897,0,
386.6899,636.2608,0,
387.6542,636.7999,0,
388.6185,642.7177,0,
389.5828,649.7400,0,
390.5471,651.9036,0,
391.5114,648.5797,0,
392.4758,645.2899,0,
393.4401,646.9613,0,
394.4044,653.6095,0,
395.3687,660.2068,0,
396.3330,661.1011,0,
397.2973,656.9627,0,
398.2616,653.7524,0,
399.2260,655.8575,0,
400.1903,662.6796,0,
401.1546,668.8292,0,
402.1189,669.0433,0,
403.0832,664.9305,0,
404.0475,662.6720,0,
405.0118,666.0580,0,
405.9762,673.7620,0,
406.9405,680.1322,0,
407.9048,680.5231,0,
408.8691,677.1731,0,
409.8334,676.0282,0,
410.7977,680.2986,0,
411.7620,688.0512,0,
412.7264,693.3380,0,
413.6907,692.3104,0,
414.6550,688.3322,0,
415.6193,687.3530,0,
416.5836,691.7579,0,
417.5479,698.9628,0,
418.5122,703.2682,0,
419.4765,701.8216,0,
420.4409,698.4852,0,
421.4052,698.8247,0,
422.3695,704.5264,0,
423.3338,712.2153,0,
424.2981,716.0273,0,
425.2624,714.0712,0,
426.2267,710.9387,0,
427.1911,711.8909,0,
428.1554,717.9714,0,
429.1197,725.3497,0,
430.0840,728.3069,0,
431.0483,725.7559,0,
432.0126,722.8109,0,
432.9769,724.4567,0,
433.9413,731.0650,0,
434.9056,738.2638,0,
435.8699,740.5561,0,
436.8342,737.6381,0,
437.7985,734.8113,0,
438.7628,736.7045,0,
439.7271,743.3093,0,
440.6914,749.9694,0,
441.6558,751.4466,0,
442.6201,748.1865,0,
443.5844,745.6596,0,
444.5487,747.9826,0,
445.5130,754.5590,0,
446.4773,760.4606,0,
447.4416,760.9414,0,
448.4060,757.2572,0,
449.3703,754.9152,0,
450.3346,757.4883,0,
451.2989,763.9036,0,
452.2632,769.0771,0,
453.2275,768.6601,0,
454.1918,764.5217,0,
455.1562,762.2291,0,
456.1205,764.8775,0,
457.0848,770.8023,0,
458.0491,774.7974,0,
459.0134,773.2230,0,
459.9777,768.5963,0,
460.9420,766.2513,0,
461.9064,768.7367,0,
462.8707,773.9842,0,
463.8350,776.8464,0,
464.7993,774.3479,0,
465.7636,769.5283,0,
466.7279,767.5208,0,
467.6922,770.2951,0,
468.6566,775.1529,0,
469.6209,776.8078,0,
470.5852,773.0349,0,
471.5495,767.5633,0,
472.5138,765.4412,0,
473.4781,768.1711,0,
474.4424,772.5905,0,
475.4067,773.3897,0,
476.3711,768.9154,0,
477.3354,763.2309,0,
478.2997,761.1018,0,
479.2640,763.6032,0,
480.2283,767.2829,0,
481.1926,766.9474,0,
482.1569,761.6251,0,
483.1213,755.7623,0,
484.0856,753.8218,0,
485.0499,756.3331,0,
486.0142,759.4828,0,
486.9785,758.2494,0,
487.9428,752.3157,0,
488.9072,746.4444,0,
489.8715,744.7843,0,
490.8358,747.3795,0,
491.8001,750.1404,0,
492.7644,748.3114,0,
493.7287,742.1094,0,
494.6930,736.4045,0,
495.6574,734.9959,0,
496.6217,737.4818,0,
497.5860,739.5535,0,
498.5503,736.8690,0,
499.5146,730.3216,0,
500.4789,724.8625,0,
501.4432,723.8808,0,
502.4075,726.5242,0,
503.3719,728.3191,0,
504.3362,725.2766,0,
505.3005,718.7776,0,
506.2648,713.7222,0,
507.2291,713.0486,0,
508.1934,715.5007,0,
509.1577,716.6306,0,
510.1221,712.9924,0,
511.0864,706.3989,0,
512.0507,701.6830,0,
513.0150,701.4613,0,
513.9793,704.0539,0,
514.9436,704.8561,0,
515.9079,700.9271,0,
516.8723,694.5672,0,
517.8366,690.4542,0,
518.8009,690.7202,0,
519.7652,693.3066,0,
520.7295,693.6481,0,
521.6938,689.3477,0,
522.6581,683.1163,0,
523.6224,679.5288,0,
524.5868,680.3954,0,
525.5511,683.2677,0,
526.5154,683.4230,0,
527.4797,678.8485,0,
528.4440,672.6943,0,
529.4083,669.4639,0,
530.3727,670.6429,0,
531.3370,673.5122,0,
532.3013,673.3547,0,
533.2656,668.5693,0,
534.2299,662.6150,0,
535.1942,659.8471,0,
536.1585,661.4272,0,
537.1228,664.4396,0,
538.0872,664.2303,0,
539.0515,659.5102,0,
540.0158,653.8615,0,
540.9801,651.3669,0,
541.9444,652.8238,0,
542.9087,655.1867,0,
543.8730,654.2265,0,
544.8374,649.3057,0,
545.8017,644.1946,0,
546.7660,642.6322,0,
547.7303,644.9023,0,
548.6946,647.5590,0,
549.6589,646.4275,0,
550.6232,641.2950,0,
551.5875,636.1943,0,
552.5519,634.7558,0,
553.5162,636.9071,0,
554.4805,639.0781,0,
555.4448,637.5686,0,
556.4091,632.6867,0,
557.3734,628.2839,0,
558.3378,627.4534,0,
559.3021,629.7932,0,
560.2664,631.6391,0,
561.2307,629.5513,0,
562.1950,624.4339,0,
563.1593,620.3928,0,
564.1236,620.1206,0,
565.0879,622.6422,0,
566.0523,624.1605,0,
567.0166,621.5986,0,
567.9809,616.2426,0,
568.9452,612.2403,0,
569.9095,612.0856,0,
570.8738,614.5098,0,
571.8381,615.6430,0,
572.8025,612.8197,0,
573.7668,607.7429,0,
574.7311,604.4152,0,
575.6954,604.8113,0,
576.6597,607.1844,0,
577.6240,607.5710,0,
578.5883,603.8338,0,
579.5527,598.3054,0,
580.5170,595.1136,0,
581.4813,596.0148,0,
582.4456,598.9756,0,
583.4099,599.7066,0,
584.3742,595.9335,0,
585.3385,589.9772,0,
586.3029,585.9527,0,
587.2672,585.7638,0,
588.2315,587.7630,0,
589.1958,588.1907,0,
590.1601,585.0856,0,
591.1244,580.5393,0,
592.0887,578.0282,0,
593.0530,578.7742,0,
594.0174,580.7202,0,
594.9817,580.3655,0,
595.9460,576.5206,0,
596.9103,571.7745,0,
597.8746,569.4380,0,
598.8389,570.2735,0,
599.8033,571.9675,0,
600.7676,571.1373,0,
601.7319,566.9188,0,
602.6962,562.1291,0,
603.6605,560.0139,0,
604.6248,561.0930,0,
605.5891,562.7772,0,
606.5534,561.6348,0,
607.5178,557.1060,0,
608.4821,552.3021,0,
609.4464,550.4346,0,
610.4107,551.7961,0,
611.3750,553.5819,0,
612.3393,552.3663,0,
613.3036,547.8452,0,
614.2680,543.1955,0,
615.2323,541.4295,0,
616.1966,542.6677,0,
617.1609,544.0781,0,
618.1252,542.4206,0,
619.0895,537.7180,0,
620.0538,533.2506,0,
621.0181,531.8399,0,
621.9825,533.3068,0,
622.9468,534.6402,0,
623.9111,532.7779,0,
624.8754,528.0742,0,
625.8397,523.8228,0,
626.8040,522.6060,0,
627.7684,524.0519,0,
628.7327,525.1263,0,
629.6970,522.9754,0,
630.6613,518.2524,0,
631.6256,514.2947,0,
632.5899,513.4075,0,
633.5542,514.9235,0,
634.5186,515.7895,0,
635.4829,513.4398,0,
636.4472,508.7904,0,
637.4115,505.1324,0,
638.3758,504.5262,0,
639.3401,506.0471,0,
640.3044,506.6125,0,
641.2687,503.9653,0,
642.2331,499.3277,0,
643.1974,495.9733,0,
644.1617,495.7509,0,
645.1260,497.4962,0,
646.0903,498.0341,0,
647.0546,495.3381,0,
648.0189,490.9104,0,
648.9833,487.9860,0,
649.9476,488.1466,0,
650.9119,490.0135,0,
651.8762,490.4176,0,
652.8405,487.6018,0,
653.8048,483.3171,0,
654.7691,480.7631,0,
655.7334,481.2978,0,
656.6978,483.3327,0,
657.6621,483.6807,0,
658.6264,480.8225,0,
659.5907,476.7274,0,
660.5550,474.5174,0,
661.5193,475.3157,0,
662.4837,477.3563,0,
663.4480,477.5120,0,
664.4123,474.5516,0,
665.3766,470.6600,0,
666.3409,468.8715,0,
667.3052,470.0140,0,
668.2695,472.1082,0,
669.2338,472.1205,0,
670.1982,469.1215,0,
671.1625,465.4216,0,
672.1268,463.9316,0,
673.0911,465.2863,0,
674.0554,467.3699,0,
675.0197,467.2158,0,
675.9841,464.1496,0,
676.9484,460.6100,0,
677.9127,459.3659,0,
678.8770,460.8272,0,
679.8413,462.7934,0,
680.8056,462.4624,0,
681.7699,459.4025,0,
682.7342,456.0634,0,
683.6986,455.0290,0,
684.6629,456.5414,0,
685.6272,458.3278,0,
686.5915,457.7086,0,
687.5558,454.5062,0,
688.5201,451.2633,0,
689.4844,450.4157,0,
690.4488,452.0237,0,
691.4131,453.7559,0,
692.3774,453.0548,0,
693.3417,449.9318,0,
694.3060,446.9397,0,
695.2703,446.3340,0,
696.2346,448.0044,0,
697.1989,449.5659,0,
698.1633,448.5780,0,
699.1276,445.2713,0,
700.0919,442.3151,0,
701.0562,441.8533,0,
702.0205,443.5877,0,
702.9848,445.0426,0,
703.9492,443.8942,0,
704.9135,440.5710,0,
705.8778,437.7819,0,
706.8421,437.5193,0,
707.8064,439.2606,0,
708.7707,440.4543,0,
709.7350,438.9647,0,
710.6993,435.4863,0,
711.6637,432.7687,0,
712.6280,432.6797,0,
713.5923,434.5191,0,
714.5566,435.6382,0,
715.5209,434.0136,0,
716.4852,430.5417,0,
717.4495,427.9802,0,
718.4139,428.0097,0,
719.3782,429.7630,0,
720.3425,430.6128,0,
721.3068,428.7899,0,
722.2711,425.4169,0,
723.2354,423.1808,0,
724.1997,423.4953,0,
725.1640,425.2814,0,
726.1284,425.9207,0,
727.0927,423.8746,0,
728.0570,420.4958,0,
729.0213,418.4615,0,
729.9856,418.9967,0,
730.9499,420.8446,0,
731.9143,421.4017,0,
732.8786,419.3215,0,
733.8429,416.0729,0,
734.8072,414.2490,0,
735.7715,414.8838,0,
736.7358,416.6067,0,
737.7001,416.9248,0,
738.6644,414.7410,0,
739.6288,411.6389,0,
740.5931,410.0873,0,
741.5574,410.9222,0,
742.5217,412.6263,0,
743.4860,412.7599,0,
744.4503,410.4670,0,
745.4147,407.4916,0,
746.3790,406.2095,0,
747.3433,407.2576,0,
748.3076,409.0273,0,
749.2719,409.1518,0,
750.2362,406.9658,0,
751.2005,404.2722,0,
752.1648,403.3282,0,
753.1292,404.6092,0,
754.0935,406.4230,0,
755.0578,406.4692,0,
756.0221,404.2982,0,
756.9864,401.8334,0,
757.9507,401.2276,0,
758.9150,402.7817,0,
759.8794,404.7216,0,
760.8437,404.8109,0,
761.8080,402.7645,0,
762.7723,400.5848,0,
763.7366,400.3353,0,
764.7009,402.1666,0,
765.6652,404.2406,0,
766.6295,404.4249,0,
767.5939,402.5977,0,
768.5582,400.8057,0,
769.5225,400.9951,0,
770.4868,403.1642,0,
771.4511,405.3960,0,
772.4154,405.6498,0,
773.3797,403.9757,0,
774.3441,402.4971,0,
775.3084,403.0722,0,
776.2727,405.5373,0,
777.2370,407.8905,0,
778.2013,408.1854,0,
779.1656,406.6193,0,
780.1300,405.3095,0,
781.0943,405.9902,0,
782.0586,408.3936,0,
783.0229,410.5104,0,
783.9872,410.5394,0,
784.9515,408.8739,0,
785.9158,407.6477,0,
786.8801,408.4399,0,
787.8445,410.8207,0,
788.8088,412.7251,0,
789.7731,412.4432,0,
790.7374,410.4988,0,
791.7017,409.0649,0,
792.6660,409.6614,0,
793.6303,411.7869,0,
794.5947,413.4082,0,
795.5590,412.9866,0,
796.5233,411.1717,0,
797.4876,409.9830,0,
798.4519,410.6206,0,
799.4162,412.3996,0,
800.3805,413.3907,0,
801.3448,412.2980,0,
802.3092,410.0351,0,
803.2735,408.7119,0,
804.2378,409.3834,0,
805.2021,411.1513,0,
806.1664,412.0105,0,
807.1307,410.7772,0,
808.0951,408.4688,0,
809.0594,407.1969,0,
810.0237,407.9483,0,
810.9880,409.7367,0,
811.9523,410.4988,0,
812.9166,409.1547,0,
813.8809,406.8243,0,
814.8452,405.5719,0,
815.8096,406.3076,0,
816.7739,408.0495,0,
817.7382,408.8334,0,
818.7025,407.7170,0,
819.6668,405.8286,0,
820.6311,405.0645,0,
821.5954,406.1373,0,
822.5598,407.9801,0,
823.5241,408.7379,0,
824.4884,407.7084,0,
825.4527,406.1748,0,
826.4170,405.9556,0,
827.3813,407.5812,0,
828.3456,409.8526,0,
829.3100,410.9367,0,
830.2743,410.2640,0,
831.2386,409.2010,0,
832.2029,409.5050,0,
833.1672,411.5663,0,
834.1315,414.1006,0,
835.0958,415.3441,0,
836.0602,414.9129,0,
837.0245,414.2694,0,
837.9888,415.1110,0,
838.9531,417.6929,0,
839.9174,420.6423,0,
840.8817,422.2262,0,
841.8460,422.1822,0,
842.8103,422.0384,0,
843.7747,423.4306,0,
844.7390,426.4956,0,
845.7033,429.7926,0,
846.6676,431.6560,0,
847.6319,431.9615,0,
848.5962,432.2790,0,
849.5606,434.1533,0,
850.5249,437.6118,0,
851.4892,441.1520,0,
852.4535,443.1553,0,
853.4178,443.6298,0,
854.3821,444.1947,0,
855.3464,446.3190,0,
856.3107,449.9348,0,
857.2751,453.5161,0,
858.2394,455.5187,0,
859.2037,456.0634,0,
860.1680,456.7821,0,
861.1323,459.0268,0,
862.0966,462.5942,0,
863.0609,465.9352,0,
864.0253,467.6472,0,
864.9896,468.0171,0,
865.9539,468.7111,0,
866.9182,470.9847,0,
867.8825,474.5174,0,
868.8468,477.7394,0,
869.8111,479.3390,0,
870.7754,479.6979,0,
871.7398,480.4694,0,
872.7041,482.7938,0,
873.6684,486.2363,0,
874.6327,489.2278,0,
875.5970,490.6071,0,
876.5613,490.8883,0,
877.5257,491.7038,0,
878.4900,494.0754,0,
879.4543,497.4803,0,
880.4186,500.3485,0,
881.3829,501.6260,0,
882.3472,501.9169,0,
883.3115,502.7998,0,
884.2758,505.1773,0,
885.2402,508.4652,0,
886.2045,511.1284,0,
887.1688,512.2139,0,
888.1331,512.4143,0,
889.0974,513.2845,0,
890.0617,515.6370,0,
891.0261,518.8317,0,
891.9904,521.3745,0,
892.9547,522.4099,0,
893.9190,522.6681,0,
894.8833,523.6428,0,
895.8476,526.0379,0,
896.8119,529.1533,0,
897.7762,531.5428,0,
898.7406,532.4872,0,
899.7049,532.8043,0,
900.6692,533.9452,0,
901.6335,536.4963,0,
902.5978,539.6767,0,
903.5621,542.0567,0,
904.5264,543.0184,0,
905.4908,543.4528,0,
906.4551,544.7908,0,
907.4194,547.5329,0,
908.3837,550.8186,0,
909.3480,553.2474,0,
910.3123,554.3256,0,
911.2766,555.0123,0,
912.2409,556.6788,0,
913.2053,559.7417,0,
914.1696,563.2790,0,
915.1339,565.9117,0,
916.0982,567.2445,0,
917.0625,568.2874,0,
918.0268,570.3355,0,
918.9911,573.6715,0,
919.9555,577.3278,0,
920.9198,580.0248,0,
921.8841,581.5241,0,
922.8484,582.8934,0,
923.8127,585.3652,0,
924.7770,589.1028,0,
925.7414,593.0422,0,
926.7057,595.8946,0,
927.6700,597.5082,0,
928.6343,598.9969,0,
929.5986,601.5367,0,
930.5629,605.2433,0,
931.5272,609.1045,0,
932.4915,611.9417,0,
933.4559,613.6878,0,
934.4202,615.4516,0,
935.3845,618.3081,0,
936.3488,622.2566,0,
937.3131,626.2254,0,
938.2774,629.0896,0,
939.2417,630.8533,0,
940.2061,632.6462,0,
941.1704,635.5006,0,
942.1347,639.3892,0,
943.0990,643.2717,0,
944.0633,646.0991,0,
945.0276,647.9290,0,
945.9919,649.8674,0,
946.9562,652.8764,0,
947.9206,656.8457,0,
948.8849,660.7145,0,
949.8492,663.4774,0,
950.8135,665.2618,0,
951.7778,667.1830,0,
952.7421,670.1643,0,
953.7065,674.0695,0,
954.6708,677.8483,0,
955.6351,680.5579,0,
956.5994,682.3907,0,
957.5637,684.4525,0,
958.5280,687.5792,0,
959.4923,691.5424,0,
960.4566,695.2512,0,
961.4210,697.7989,0,
962.3853,699.4762,0,
963.3496,701.4376,0,
964.3139,704.4906,0,
965.2782,708.3470,0,
966.2425,711.9110,0,
967.2068,714.3481,0,
968.1712,716.0192,0,
969.1355,718.0721,0,
970.0998,721.2205,0,
971.0641,725.0696,0,
972.0284,728.4862,0,
972.9927,730.7341,0,
973.9570,732.2835,0,
974.9214,734.3027,0,
975.8857,737.4324,0,
976.8500,741.2002,0,
977.8143,744.4651,0,
978.7786,746.5856,0,
979.7429,748.1074,0,
980.7072,750.1612,0,
981.6716,753.3027,0,
982.6359,756.9840,0,
983.6002,760.0601,0,
984.5645,761.9714,0,
985.5288,763.3536,0,
986.4931,765.3056,0,
987.4574,768.2986,0,
988.4217,771.7621,0,
989.3861,774.6133,0,
990.3504,776.3659,0,
991.3147,777.6793,0,
992.2790,779.5970,0,
993.2433,782.4981,0,
994.2076,785.7505,0,
995.1720,788.3101,0,
996.1363,789.7971,0,
997.1006,790.9335,0,
998.0649,792.7301,0,
999.0292,795.4885,0,
999.9935,798.5405,0,
1000.9578,800.8537,0,
1001.9221,802.1094,0,
1002.8865,803.0622,0,
1003.8508,804.7188,0,
1004.8151,807.3266,0,
1005.7794,810.1596,0,
1006.7437,812.1898,0,
1007.7080,813.1708,0,
1008.6723,813.9028,0,
1009.6367,815.3640,0,
1010.6010,817.7462,0,
1011.5653,820.2873,0,
1012.5296,821.9837,0,
1013.4939,822.6640,0,
1014.4582,823.2005,0,
1015.4225,824.5544,0,
1016.3868,826.8289,0,
1017.3512,829.1724,0,
1018.3155,830.5987,0,
1019.2798,831.0260,0,
1020.2441,831.3581,0,
1021.2084,832.5052,0,
1022.1727,834.4978,0,
1023.1371,836.4535,0,
1024.1014,837.4466,0,
1025.0657,837.5245,0,
1026.0300,837.6390,0,
1026.9943,838.6426,0,
1027.9586,840.4553,0,
1028.9229,842.1382,0,
1029.8872,842.8196,0,
1030.8516,842.6308,0,
1031.8159,842.5387,0,
1032.7802,843.3217,0,
1033.7445,844.8389,0,
1034.7088,846.1738,0,
1035.6731,846.5390,0,
1036.6374,846.1322,0,
1037.6018,845.9288,0,
1038.5661,846.6314,0,
1039.5304,847.9874,0,
1040.4947,849.0485,0,
1041.4590,849.0995,0,
1042.4233,848.4274,0,
1043.3876,847.9920,0,
1044.3520,848.4367,0,
1045.3163,849.4751,0,
1046.2806,850.1897,0,
1047.2449,849.9437,0,
1048.2092,849.0948,0,
1049.1735,848.5942,0,
1050.1378,849.0067,0,
1051.1021,849.9530,0,
1052.0665,850.4683,0,
1053.0308,849.9669,0,
1053.9951,848.8769,0,
1054.9594,848.1680,0,
1055.9237,848.3440,0,
1056.8880,848.9836,0,
1057.8523,849.1551,0,
1058.8167,848.3857,0,
1059.7810,847.1680,0,
1060.7453,846.4280,0,
1061.7096,846.5667,0,
1062.6739,847.0801,0,
1063.6382,847.0154,0,
1064.6026,845.9658,0,
1065.5669,844.5067,0,
1066.5312,843.5613,0,
1067.4955,843.4600,0,
1068.4598,843.6766,0,
1069.4241,843.3217,0,
1070.3884,842.0738,0,
1071.3528,840.5289,0,
1072.3171,839.5416,0,
1073.2814,839.3305,0,
1074.2457,839.3214,0,
1075.2100,838.6930,0,
1076.1743,837.2177,0,
1077.1386,835.5072,0,
1078.1029,834.3700,0,
1079.0673,833.9730,0,
1080.0316,833.7176,0,
1080.9959,832.8241,0,
1081.9602,831.1443,0,
1082.9245,829.3041,0,
1083.8888,828.0430,0,
1084.8531,827.4765,0,
1085.8175,827.0009,0,
1086.7818,825.8741,0,
1087.7461,823.9855,0,
1088.7104,821.9657,0,
1089.6747,820.5166,0,
1090.6390,819.7075,0,
1091.6033,818.9351,0,
1092.5676,817.5041,0,
1093.5320,815.3685,0,
1094.4963,813.1886,0,
1095.4606,811.6373,0,
1096.4249,810.7335,0,
1097.3892,809.8350,0,
1098.3535,808.2626,0,
1099.3178,805.9930,0,
1100.2822,803.6980,0,
1101.2465,802.0168,0,
1102.2108,800.9329,0,
1103.1751,799.7887,0,
1104.1394,797.9609,0,
1105.1037,795.5104,0,
1106.0681,793.1405,0,
1107.0324,791.4433,0,
1107.9967,790.3324,0,
1108.9610,789.1229,0,
1109.9253,787.2247,0,
1110.8896,784.7415,0,
1111.8539,782.3902,0,
1112.8182,780.7426,0,
1113.7826,779.6658,0,
1114.7469,778.4399,0,
1115.7112,776.5118,0,
1116.6755,774.0612,0,
1117.6398,771.8006,0,
1118.6041,770.2482,0,
1119.5684,769.2346,0,
1120.5328,768.0393,0,
1121.4971,766.1325,0,
1122.4614,763.7386,0,
1123.4257,761.5703,0,
1124.3900,760.1191,0,
1125.3543,759.1922,0,
1126.3186,758.0896,0,
1127.2830,756.3079,0,
1128.2473,754.1024,0,
1129.2116,752.1903,0,
1130.1759,751.0041,0,
1131.1402,750.2655,0,
1132.1045,749.2525,0,
1133.0688,747.5126,0,
1134.0331,745.3442,0,
1134.9975,743.4914,0,
1135.9618,742.3741,0,
1136.9261,741.6919,0,
1137.8904,740.7212,0,
1138.8547,739.0465,0,
1139.8190,737.0005,0,
1140.7833,735.3202,0,
1141.7477,734.3765,0,
1142.7120,733.8190,0,
1143.6763,732.9179,0,
1144.6406,731.3061,0,
1145.6049,729.3627,0,
1146.5692,727.8181,0,
1147.5335,726.9919,0,
1148.4979,726.5038,0,
