wavenumber(cm-1),absorption_coefficient(none),err,quality
1712.6215,149.2409,0,
1713.5858,148.7247,0,
1714.5501,148.1030,0,
1715.5144,147.4155,0,
1716.4787,146.8606,0,
1717.4431,146.3984,0,
1718.4074,145.8308,0,
1719.3717,145.2239,0,
1720.3360,144.7624,0,
1721.3003,144.3802,0,
1722.2646,143.8795,0,
1723.2289,143.2738,0,
1724.1933,142.7605,0,
1725.1576,142.3527,0,
1726.1219,141.8661,0,
1727.0862,141.3272,0,
1728.0505,140.8674,0,
1729.0148,140.4997,0,
1729.9791,140.0271,0,
1730.9434,139.4760,0,
1731.9078,139.0301,0,
1732.8721,138.6499,0,
1733.8364,138.2044,0,
1734.8007,137.6935,0,
1735.7650,137.2614,0,
1736.7293,136.9211,0,
1737.6936,136.5155,0,
1738.6580,135.9924,0,
1739.6223,135.5349,0,
1740.5866,135.1821,0,
1741.5509,134.7380,0,
1742.5152,134.1766,0,
1743.4795,133.6546,0,
1744.4439,133.2503,0,
1745.4082,132.7940,0,
1746.3725,132.2336,0,
1747.3368,131.6865,0,
1748.3011,131.2309,0,
1749.2654,130.7624,0,
1750.2297,130.2161,0,
1751.1941,129.7091,0,
1752.1584,129.3322,0,
1753.1227,128.9295,0,
1754.0870,128.4361,0,
1755.0513,127.9429,0,
1756.0156,127.5407,0,
1756.9799,127.1646,0,
1757.9442,126.7238,0,
1758.9086,126.3092,0,
1759.8729,125.9853,0,
1760.8372,125.6616,0,
1761.8015,125.2991,0,
1762.7658,124.9626,0,
1763.7301,124.7038,0,
1764.6944,124.4710,0,
1765.6588,124.1994,0,
1766.6231,123.9667,0,
1767.5874,123.7858,0,
1768.5517,123.5402,0,
1769.5160,123.1397,0,
1770.4803,122.6748,0,
1771.4446,122.2746,0,
1772.4090,121.9133,0,
1773.3733,121.5263,0,
1774.3376,121.1265,0,
1775.3019,120.8042,0,
1776.2662,120.4949,0,
1777.2305,120.1471,0,
1778.1948,119.8251,0,
1779.1591,119.5676,0,
1780.1235,119.2973,0,
1781.0878,118.9627,0,
1782.0521,118.6411,0,
1783.0164,118.4096,0,
1783.9807,118.1781,0,
1784.9450,117.8439,0,
1785.9093,117.5226,0,
1786.8737,117.3042,0,
1787.8380,117.0987,0,
1788.8023,116.7905,0,
1789.7666,116.4567,0,
1790.7309,116.2256,0,
1791.6952,116.0203,0,
1792.6595,115.7252,0,
1793.6239,115.4174,0,
1794.5882,115.2123,0,
1795.5525,115.0328,0,
1796.5168,114.7508,0,
1797.4811,114.4048,0,
1798.4454,114.1358,0,
1799.4097,113.9309,0,
1800.3741,113.6492,0,
1801.3384,113.3420,0,
1802.3027,113.1372,0,
1803.2670,112.9709,0,
1804.2313,112.6767,0,
1805.1956,112.3186,0,
1806.1599,112.0757,0,
1807.1243,111.9095,0,
1808.0886,111.6539,0,
1809.0529,111.2962,0,
1810.0172,111.0407,0,
1810.9815,110.9003,0,
1811.9458,110.6704,0,
1812.9101,110.3258,0,
1813.8745,110.0578,0,
1814.8388,109.9175,0,
1815.8031,109.7006,0,
1816.7674,109.3818,0,
1817.7317,109.1268,0,
1818.6960,108.9993,0,
1819.6603,108.7954,0,
1820.6246,108.4641,0,
1821.5890,108.1966,0,
1822.5533,108.0438,0,
1823.5176,107.8400,0,
1824.4819,107.4963,0,
1825.4462,107.2036,0,
1826.4105,107.0636,0,
1827.3748,106.8728,0,
1828.3392,106.5675,0,
1829.3035,106.2878,0,
1830.2678,106.1480,0,
1831.2321,105.9827,0,
1832.1964,105.6777,0,
1833.1607,105.4109,0,
1834.1250,105.2712,0,
1835.0894,105.0807,0,
1836.0537,104.7632,0,
1837.0180,104.4966,0,
1837.9823,104.3570,0,
1838.9466,104.1921,0,
1839.9109,103.9129,0,
1840.8752,103.6593,0,
1841.8395,103.5198,0,
1842.8039,103.3296,0,
1843.7682,103.0253,0,
1844.7325,102.7592,0,
1845.6968,102.6198,0,
1846.6611,102.4551,0,
1847.6254,102.1891,0,
1848.5898,101.9612,0,
1849.5541,101.8219,0,
1850.5184,101.6573,0,
1851.4827,101.4042,0,
1852.4470,101.1637,0,
1853.4113,100.9993,0,
1854.3756,100.8095,0,
1855.3400,100.5566,0,
1856.3043,100.3290,0,
1857.2686,100.1646,0,
1858.2329,99.9750,0,
1859.1972,99.7097,0,
1860.1615,99.4949,0,
1861.1258,99.3559,0,
1862.0901,99.1917,0,
1863.0545,98.9644,0,
1864.0188,98.7498,0,
1864.9831,98.5857,0,
1865.9474,98.3712,0,
1866.9117,98.0936,0,
1867.8760,97.8791,0,
1868.8403,97.7656,0,
1869.8047,97.6016,0,
1870.7690,97.3495,0,
1871.7333,97.1604,0,
1872.6976,97.0343,0,
1873.6619,96.8075,0,
1874.6262,96.5051,0,
1875.5905,96.3036,0,
1876.5548,96.2028,0,
1877.5192,96.0139,0,
1878.4835,95.7244,0,
1879.4478,95.5230,0,
1880.4121,95.4223,0,
1881.3764,95.1958,0,
1882.3407,94.8813,0,
1883.3050,94.6675,0,
1884.2694,94.5669,0,
1885.2337,94.3657,0,
1886.1980,94.0515,0,
1887.1623,93.8629,0,
1888.1266,93.7750,0,
1889.0909,93.5614,0,
1890.0552,93.2348,0,
1891.0196,93.0339,0,
1891.9839,92.9586,0,
1892.9482,92.7703,0,
1893.9125,92.4439,0,
1894.8768,92.2306,0,
1895.8411,92.1679,0,
1896.8055,91.9922,0,
1897.7698,91.6536,0,
1898.7341,91.4154,0,
1899.6984,91.3276,0,
1900.6627,91.1396,0,
1901.6270,90.8138,0,
1902.5913,90.6008,0,
1903.5556,90.5507,0,
1904.5200,90.3628,0,
1905.4843,89.9996,0,
1906.4486,89.7367,0,
1907.4129,89.6741,0,
1908.3772,89.5240,0,
1909.3415,89.1986,0,
1910.3058,88.9734,0,
1911.2702,88.9484,0,
1912.2345,88.8359,0,
1913.1988,88.5107,0,
1914.1631,88.2482,0,
1915.1274,88.1607,0,
1916.0917,87.9982,0,
1917.0560,87.6359,0,
1918.0204,87.3486,0,
1918.9847,87.2862,0,
1919.9490,87.1613,0,
1920.9133,86.8367,0,
1921.8776,86.5746,0,
1922.8419,86.4997,0,
1923.8062,86.3874,0,
1924.7705,86.0755,0,
1925.7349,85.8135,0,
1926.6992,85.7512,0,
1927.6635,85.6390,0,
1928.6278,85.3148,0,
1929.5921,85.0406,0,
1930.5564,84.9534,0,
1931.5207,84.8288,0,
1932.4851,84.5173,0,
1933.4494,84.2309,0,
1934.4137,84.1313,0,
1935.3780,83.9943,0,
1936.3423,83.6831,0,
1937.3066,83.4093,0,
1938.2709,83.3098,0,
1939.2353,83.1978,0,
1940.1996,82.9117,0,
1941.1639,82.6381,0,
1942.1282,82.5387,0,
1943.0925,82.4268,0,
1944.0568,82.1036,0,
1945.0211,81.8178,0,
1945.9854,81.7060,0,
1946.9498,81.5818,0,
1947.9141,81.2589,0,
1948.8784,80.9733,0,
1949.8427,80.8864,0,
1950.8070,80.7623,0,
1951.7713,80.4520,0,
1952.7357,80.1419,0,
1953.7000,80.0178,0,
1954.6643,79.8814,0,
1955.6286,79.6086,0,
1956.5929,79.3483,0,
1957.5572,79.2491,0,
1958.5215,79.1376,0,
1959.4859,78.8402,0,
1960.4502,78.5181,0,
1961.4145,78.3819,0,
1962.3788,78.2580,0,
1963.3431,77.9856,0,
1964.3074,77.6886,0,
1965.2717,77.5401,0,
1966.2360,77.4039,0,
1967.2004,77.1194,0,
1968.1647,76.8226,0,
1969.1290,76.6866,0,
1970.0933,76.5506,0,
1971.0576,76.2786,0,
1972.0219,76.0067,0,
1972.9862,75.8708,0,
1973.9506,75.7473,0,
1974.9149,75.4879,0,
1975.8792,75.2039,0,
1976.8435,75.0434,0,
1977.8078,74.8952,0,
1978.7721,74.6237,0,
1979.7364,74.3399,0,
1980.7008,74.1795,0,
1981.6651,74.0315,0,
1982.6294,73.7479,0,
1983.5937,73.4767,0,
1984.5580,73.3534,0,
1985.5223,73.2178,0,
1986.4866,72.9467,0,
1987.4509,72.6511,0,
1988.4153,72.4910,0,
1989.3796,72.3678,0,
1990.3439,72.0969,0,
1991.3082,71.8138,0,
1992.2725,71.6661,0,
1993.2368,71.5431,0,
1994.2012,71.3093,0,
1995.1655,71.0510,0,
1996.1298,70.9034,0,
1997.0941,70.7436,0,
1998.0584,70.4854,0,
1999.0227,70.2396,0,
1999.9870,70.1044,0,
