wavenumber(cm-1),absorption_coefficient(none),err,quality
1708.7642,109.2353,0,
1709.7286,108.5817,0,
1710.6929,107.6527,0,
1711.6572,106.7823,0,
1712.6215,106.2169,0,
1713.5858,105.6084,0,
1714.5501,104.7250,0,
1715.5144,103.9001,0,
1716.4787,103.3650,0,
1717.4431,102.9023,0,
1718.4074,102.2665,0,
1719.3717,101.6887,0,
1720.3360,101.3710,0,
1721.3003,101.0823,0,
1722.2646,100.5195,0,
1723.2289,99.8561,0,
1724.1933,99.4235,0,
1725.1576,99.0632,0,
1726.1219,98.4869,0,
1727.0862,97.8246,0,
1728.0505,97.3496,0,
1729.0148,96.9755,0,
1729.9791,96.4721,0,
1730.9434,95.9114,0,
1731.9078,95.4946,0,
1732.8721,95.1785,0,
1733.8364,94.8051,0,
1734.8007,94.3600,0,
1735.7650,94.0298,0,
1736.7293,93.8002,0,
1737.6936,93.4559,0,
1738.6580,92.9539,0,
1739.6223,92.5094,0,
1740.5866,92.1798,0,
1741.5509,91.7786,0,
1742.5152,91.2486,0,
1743.4795,90.7046,0,
1744.4439,90.2896,0,
1745.4082,89.8604,0,
1746.3725,89.3027,0,
1747.3368,88.6880,0,
1748.3011,88.1308,0,
1749.2654,87.6167,0,
1750.2297,87.0315,0,
1751.1941,86.3894,0,
1752.1584,85.8618,0,
1753.1227,85.4341,0,
1754.0870,84.9781,0,
1755.0513,84.4226,0,
1756.0156,83.8530,0,
1756.9799,83.3976,0,
1757.9442,83.0135,0,
1758.9086,82.6010,0,
1759.8729,82.1745,0,
1760.8372,81.8191,0,
1761.8015,81.5349,0,
1762.7658,81.2366,0,
1763.7301,80.9383,0,
1764.6944,80.7679,0,
1765.6588,80.7537,0,
1766.6231,80.6969,0,
1767.5874,80.5124,0,
1768.5517,80.2285,0,
1769.5160,79.8737,0,
1770.4803,79.3346,0,
1771.4446,78.6540,0,
1772.4090,78.1155,0,
1773.3733,77.7471,0,
1774.3376,77.3931,0,
1775.3019,76.9542,0,
1776.2662,76.5720,0,
1777.2305,76.3456,0,
1778.1948,76.1193,0,
1779.1591,75.7232,0,
1780.1235,75.2990,0,
1781.0878,75.1011,0,
1782.0521,74.9881,0,
1783.0164,74.7196,0,
1783.9807,74.3522,0,
1784.9450,74.1403,0,
1785.9093,74.0274,0,
1786.8737,73.8297,0,
1787.8380,73.5332,0,
1788.8023,73.3497,0,
1789.7666,73.2650,0,
1790.7309,73.0392,0,
1791.6952,72.7006,0,
1792.6595,72.5313,0,
1793.6239,72.5031,0,
1794.5882,72.3056,0,
1795.5525,71.9249,0,
1796.5168,71.6571,0,
1797.4811,71.5725,0,
1798.4454,71.3611,0,
1799.4097,70.9384,0,
1800.3741,70.5722,0,
1801.3384,70.3891,0,
1802.3027,70.2201,0,
1803.2670,69.8823,0,
1804.2313,69.5445,0,
1805.1956,69.3898,0,
1806.1599,69.2913,0,
1807.1243,68.9818,0,
1808.0886,68.5880,0,
1809.0529,68.3912,0,
1810.0172,68.2787,0,
1810.9815,67.9836,0,
1811.9458,67.6463,0,
1812.9101,67.4777,0,
1813.8745,67.4216,0,
1814.8388,67.1968,0,
1815.8031,66.8317,0,
1816.7674,66.6071,0,
1817.7317,66.5509,0,
1818.6960,66.3684,0,
1819.6603,66.0316,0,
1820.6246,65.8071,0,
1821.5890,65.7791,0,
1822.5533,65.6248,0,
1823.5176,65.2321,0,
1824.4819,64.9376,0,
1825.4462,64.8816,0,
1826.4105,64.7975,0,
1827.3748,64.4471,0,
1828.3392,64.1108,0,
1829.3035,64.0127,0,
1830.2678,63.9287,0,
1831.2321,63.6625,0,
1832.1964,63.3545,0,
1833.1607,63.2985,0,
1834.1250,63.2845,0,
1835.0894,63.0325,0,
1836.0537,62.6826,0,
1837.0180,62.5846,0,
1837.9823,62.5846,0,
1838.9466,62.3468,0,
1839.9109,61.9971,0,
1840.8752,61.8432,0,
1841.8395,61.8292,0,
1842.8039,61.6195,0,
1843.7682,61.2560,0,
1844.7325,61.1023,0,
1845.6968,61.1302,0,
1846.6611,60.9765,0,
1847.6254,60.6411,0,
1848.5898,60.4595,0,
1849.5541,60.4875,0,
1850.5184,60.4037,0,
1851.4827,60.0964,0,
1852.4470,59.9009,0,
1853.4113,59.9288,0,
1854.3756,59.8171,0,
1855.3400,59.4681,0,
1856.3043,59.2309,0,
1857.2686,59.2448,0,
1858.2329,59.1890,0,
1859.1972,58.9100,0,
1860.1615,58.7147,0,
1861.1258,58.7426,0,
1862.0901,58.7007,0,
1863.0545,58.3799,0,
1864.0188,58.0871,0,
1864.9831,58.0592,0,
1865.9474,58.0313,0,
1866.9117,57.7804,0,
1867.8760,57.5295,0,
1868.8403,57.5156,0,
1869.8047,57.5017,0,
1870.7690,57.2369,0,
1871.7333,56.9304,0,
1872.6976,56.8608,0,
1873.6619,56.8469,0,
1874.6262,56.5962,0,
1875.5905,56.3038,0,
1876.5548,56.2481,0,
1877.5192,56.2760,0,
1878.4835,56.0671,0,
1879.4478,55.7610,0,
1880.4121,55.6357,0,
1881.3764,55.6357,0,
1882.3407,55.4409,0,
1883.3050,55.1627,0,
1884.2694,55.0793,0,
1885.2337,55.0653,0,
1886.1980,54.8706,0,
1887.1623,54.5787,0,
1888.1266,54.4535,0,
1889.0909,54.4396,0,
1890.0552,54.3145,0,
1891.0196,54.0783,0,
1891.9839,53.9810,0,
1892.9482,53.9810,0,
1893.9125,53.8142,0,
1894.8768,53.4808,0,
1895.8411,53.3003,0,
1896.8055,53.2864,0,
1897.7698,53.1614,0,
1898.7341,52.9114,0,
1899.6984,52.7587,0,
1900.6627,52.7171,0,
1901.6270,52.5089,0,
1902.5913,52.1619,0,
1903.5556,51.9677,0,
1904.5200,51.9677,0,
1905.4843,51.8844,0,
1906.4486,51.6209,0,
1907.4129,51.4129,0,
1908.3772,51.3574,0,
1909.3415,51.2187,0,
1910.3058,50.9415,0,
1911.2702,50.7474,0,
1912.2345,50.6920,0,
1913.1988,50.5672,0,
1914.1631,50.3317,0,
1915.1274,50.1654,0,
1916.0917,50.1100,0,
1917.0560,49.9854,0,
1918.0204,49.7222,0,
1918.9847,49.5283,0,
1919.9490,49.4868,0,
1920.9133,49.3622,0,
1921.8776,49.1130,0,
1922.8419,48.9331,0,
1923.8062,48.9193,0,
1924.7705,48.8501,0,
1925.7349,48.5871,0,
1926.6992,48.3243,0,
1927.6635,48.2136,0,
1928.6278,48.1168,0,
1929.5921,47.9094,0,
1930.5564,47.7573,0,
1931.5207,47.7020,0,
1932.4851,47.6052,0,
1933.4494,47.3702,0,
1934.4137,47.1491,0,
1935.3780,47.0523,0,
1936.3423,46.9280,0,
1937.3066,46.6931,0,
1938.2709,46.4721,0,
1939.2353,46.4168,0,
1940.1996,46.3616,0,
1941.1639,46.1268,0,
1942.1282,45.8369,0,
1943.0925,45.7264,0,
1944.0568,45.6574,0,
1945.0211,45.4780,0,
1945.9854,45.2986,0,
1946.9498,45.2296,0,
1947.9141,45.1468,0,
1948.8784,44.9123,0,
1949.8427,44.6778,0,
1950.8070,44.5675,0,
1951.7713,44.4709,0,
1952.7357,44.2641,0,
1953.7000,44.0573,0,
1954.6643,43.9470,0,
1955.6286,43.8505,0,
1956.5929,43.6851,0,
1957.5572,43.4922,0,
1958.5215,43.3682,0,
1959.4859,43.2718,0,
1960.4502,43.1065,0,
1961.4145,42.8999,0,
1962.3788,42.7484,0,
1963.3431,42.6382,0,
1964.3074,42.4730,0,
1965.2717,42.2803,0,
1966.2360,42.1151,0,
1967.2004,42.0050,0,
1968.1647,41.8674,0,
1969.1290,41.7160,0,
1970.0933,41.5784,0,
1971.0576,41.4546,0,
1972.0219,41.3170,0,
1972.9862,41.1382,0,
1973.9506,40.9732,0,
1974.9149,40.8357,0,
1975.8792,40.7120,0,
1976.8435,40.5745,0,
1977.8078,40.3958,0,
1978.7721,40.2171,0,
1979.7364,40.0797,0,
1980.7008,39.9423,0,
1981.6651,39.8049,0,
1982.6294,39.6263,0,
1983.5937,39.4615,0,
1984.5580,39.3242,0,
1985.5223,39.2006,0,
1986.4866,39.0495,0,
1987.4509,38.8985,0,
1988.4153,38.7887,0,
1989.3796,38.6652,0,
1990.3439,38.4868,0,
1991.3082,38.3221,0,
1992.2725,38.2260,0,
1993.2368,38.1300,0,
1994.2012,37.9516,0,
1995.1655,37.8008,0,
1996.1298,37.7322,0,
1997.0941,37.6088,0,
1998.0584,37.3482,0,
1999.0227,37.1289,0,
1999.9870,37.0329,0,
